Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
6920.820000	2959.245000	16101.450000	17744.355000	-6213.150000	-2773.980000	5670.090000	17150.580000	-0.929993	6.810750	8.366642	7.152558	3.475725	3.850821	3.242583	0.943269	-3.845520	3.097780	-2.777320	0.978818	-0.129028	0.188415	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533866.000000	1770062563.567083
6931.170000	2977.245000	16119.360000	17762.085000	-6191.820000	-2760.615000	5666.940000	17148.105000	5.269426	14.188714	14.868108	11.314704	4.026663	5.824941	5.067218	1.035874	-3.845520	3.097780	-2.777320	0.978818	-0.129028	0.188415	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533867.000000	1770062563.568298
6942.555000	2995.515000	16134.795000	17773.110000	-6184.395000	-2758.680000	5665.635000	17151.480000	7.883739	15.907308	15.745737	11.850949	6.743313	6.809906	4.147215	1.249015	-3.845520	3.097780	-2.777320	0.978818	-0.129028	0.188415	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533868.000000	1770062563.568308
6931.755000	2984.490000	16123.725000	17763.345000	-6179.805000	-2757.105000	5671.035000	17152.695000	7.620051	14.165642	13.731137	11.061333	10.693169	7.770817	3.205957	2.338712	-3.845520	3.097780	-2.777320	0.978818	-0.129028	0.188415	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533869.000000	1770062563.572067
6913.530000	2948.895000	16099.020000	17756.595000	-6156.720000	-2740.230000	5688.585000	17156.925000	6.074954	10.104705	9.905246	9.157659	12.961860	8.209693	3.801643	3.671773	-3.845520	3.097780	-2.777320	0.978818	-0.129028	0.188415	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533870.000000	1770062563.572076
6904.485000	2944.440000	16092.405000	17746.380000	-6167.520000	-2757.195000	5676.705000	17145.495000	3.118813	2.752012	2.987791	4.403543	10.868260	6.402857	4.705650	3.683889	-3.662400	3.631880	-2.960440	0.978635	-0.125793	0.186706	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533871.000000	1770062563.577415
6903.045000	2943.585000	16090.020000	17740.710000	-6202.215000	-2769.975000	5673.465000	17148.960000	-1.317697	-6.712195	-6.340188	-3.372262	2.891243	0.987933	3.492048	1.882930	-3.662400	3.631880	-2.960440	0.978635	-0.125793	0.186706	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533872.000000	1770062563.577425
6915.555000	2958.705000	16104.285000	17751.645000	-6205.230000	-2762.280000	5683.185000	17158.455000	-4.989367	-13.426472	-13.625426	-10.777642	-8.769698	-6.403963	-0.432256	-0.509283	-3.662400	3.631880	-2.960440	0.978635	-0.125793	0.186706	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533873.000000	1770062563.581311
6923.115000	2962.935000	16108.695000	17753.535000	-6201.990000	-2760.795000	5686.245000	17160.615000	-5.152289	-13.303595	-14.538403	-13.417711	-17.705834	-11.385030	-4.808794	-2.029040	-3.662400	3.631880	-2.960440	0.978635	-0.125793	0.186706	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533874.000000	1770062563.581361
6923.430000	2964.285000	16111.980000	17758.215000	-6194.340000	-2760.345000	5680.530000	17158.680000	-2.023998	-7.386531	-9.337253	-10.334103	-18.912134	-11.257431	-7.085017	-2.393572	-3.662400	3.631880	-2.960440	0.978635	-0.125793	0.186706	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	533875.000000	1770062563.588160
