Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
2213.280000	-11368.710000	6546.555000	1187.460000	-23316.930000	-19684.260000	-4285.170000	839.160000	6.647184	2.310478	-0.002580	-1.945174	-3.308445	-3.305122	-2.355964	4.355117	-4.593260	1.327620	0.961380	0.690977	0.079529	0.693419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314965.000000	1772894341.651109
2246.400000	-11360.205000	6552.630000	1186.740000	-23320.080000	-19694.475000	-4297.230000	886.635000	4.205185	-1.838404	-5.322230	-7.369093	-8.038604	-7.062778	-4.668226	3.770151	-4.593260	1.327620	0.961380	0.690977	0.079529	0.693419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314966.000000	1772894341.651117
2228.715000	-11362.770000	6550.785000	1185.705000	-23322.330000	-19696.815000	-4294.125000	884.520000	3.009768	-4.434601	-7.568043	-10.097064	-10.422714	-9.757693	-6.618443	4.936996	-4.593260	1.327620	0.961380	0.690977	0.079529	0.693419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314967.000000	1772894341.654140
2204.460000	-11369.520000	6544.260000	1182.510000	-23323.725000	-19697.670000	-4300.830000	860.040000	1.983184	-3.936228	-5.512462	-7.936374	-8.146365	-8.600418	-6.253945	5.980000	-4.593260	1.327620	0.961380	0.690977	0.079529	0.693419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314968.000000	1772894341.654145
2211.255000	-11361.960000	6547.995000	1189.440000	-23314.545000	-19686.420000	-4290.345000	866.925000	-2.059755	-1.570768	-1.095696	-1.856223	-1.597418	-2.679426	-2.657825	3.011361	-4.593260	1.327620	0.961380	0.690977	0.079529	0.693419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314969.000000	1772894341.658482
2212.740000	-11350.845000	6561.810000	1203.615000	-23300.145000	-19673.190000	-4279.320000	869.805000	-8.828619	0.531938	2.805827	4.903926	6.203103	5.738354	2.939803	-3.623187	-4.593260	1.327620	0.961380	0.690977	0.079529	0.693419	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314970.000000	1772894341.658491
2193.165000	-11360.655000	6555.060000	1197.270000	-23306.580000	-19680.210000	-4288.275000	837.225000	-13.996550	1.019760	4.450774	8.893304	11.252631	12.291542	7.911011	-9.146632	-9.400160	1.449700	0.106820	0.687315	0.080078	0.694273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314971.000000	1772894341.664214
2187.855000	-11358.540000	6556.005000	1198.845000	-23304.690000	-19676.925000	-4286.745000	819.720000	-13.971173	-0.012955	3.866832	8.596342	11.259137	13.671082	9.817947	-10.448667	-9.400160	1.449700	0.106820	0.687315	0.080078	0.694273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314972.000000	1772894341.664224
2216.745000	-11329.155000	6587.550000	1232.010000	-23271.750000	-19641.825000	-4254.795000	846.720000	-8.312327	-0.777479	2.641263	5.590978	7.499206	10.298888	8.468196	-7.536309	-9.400160	1.449700	0.106820	0.687315	0.080078	0.694273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314973.000000	1772894341.666374
2234.970000	-11324.475000	6596.055000	1240.470000	-23263.065000	-19635.930000	-4252.545000	868.320000	0.756104	0.501319	2.484085	2.936477	3.364915	5.398605	5.848239	-1.375926	-9.400160	1.449700	0.106820	0.687315	0.080078	0.694273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314974.000000	1772894341.666382
2245.410000	-11339.145000	6582.645000	1229.175000	-23272.515000	-19644.300000	-4265.460000	893.160000	9.210494	2.696643	2.763251	1.424592	0.357462	0.932182	2.951845	5.611285	-9.400160	1.449700	0.106820	0.687315	0.080078	0.694273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314975.000000	1772894341.670278
2251.260000	-11350.665000	6563.250000	1209.285000	-23293.665000	-19665.990000	-4287.870000	914.895000	13.959471	2.926655	1.163274	-0.757041	-2.699976	-3.587215	-1.201538	10.463785	-9.400160	1.449700	0.106820	0.687315	0.080078	0.694273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314976.000000	1772894341.670288
2237.310000	-11361.285000	6542.550000	1192.635000	-23308.920000	-19678.140000	-4280.535000	908.685000	14.112541	0.201987	-3.146416	-4.810165	-6.822600	-8.641541	-6.705381	11.784687	-9.400160	1.449700	0.106820	0.687315	0.080078	0.694273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	87.655172	0.000000	-1.000000	-1.000000	314977.000000	1772894341.674269
