Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-23642.820000	-16972.110000	-23235.840000	-17801.955000	-22814.955000	-17985.240000	-4679.595000	-10932.570000	7.333206	7.844683	3.189029	-0.759855	-1.178743	-0.709157	0.170252	1.087781	-1.007160	6.409200	2.365300	0.935606	-0.302428	0.226257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688663.000000	1770066874.898329
-23610.150000	-16954.245000	-23232.645000	-17803.350000	-22818.420000	-17991.180000	-4685.265000	-10923.345000	-0.041143	7.724057	2.838133	0.718780	-0.455866	0.100246	0.515364	-5.478656	-1.007160	6.409200	2.365300	0.935606	-0.302428	0.226257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688664.000000	1770066874.898339
-23618.025000	-16972.605000	-23250.555000	-17819.685000	-22832.640000	-17998.920000	-4679.955000	-10901.340000	-4.056630	4.512268	0.686420	0.714927	-0.724062	-0.492704	-0.832465	-10.481456	-1.007160	6.409200	2.365300	0.935606	-0.302428	0.226257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688665.000000	1770066874.899736
-23635.935000	-16988.940000	-23261.670000	-17826.390000	-22839.255000	-18003.555000	-4680.675000	-10891.980000	-2.702517	0.190576	-2.794236	-1.474088	-2.638900	-2.542321	-2.327533	-9.446692	-1.007160	6.409200	2.365300	0.935606	-0.302428	0.226257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688666.000000	1770066874.899748
-23648.130000	-16990.335000	-23259.915000	-17820.990000	-22834.755000	-18000.135000	-4683.420000	-10907.460000	-0.771633	-4.329904	-6.093074	-4.385794	-4.874979	-4.412935	-2.242073	-2.640581	-1.007160	6.409200	2.365300	0.935606	-0.302428	0.226257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688667.000000	1770066874.903062
-23652.315000	-16992.450000	-23261.310000	-17821.665000	-22835.340000	-18000.990000	-4682.160000	-10904.895000	-3.268909	-8.013841	-6.935914	-5.087365	-4.784788	-3.867104	-0.382298	4.610840	-1.007160	6.409200	2.365300	0.935606	-0.302428	0.226257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688668.000000	1770066874.903073
-23639.895000	-16981.335000	-23251.320000	-17813.835000	-22827.420000	-17994.465000	-4673.970000	-10894.905000	-9.590479	-9.807961	-4.586392	-2.439111	-1.425582	-0.491593	2.091423	7.647779	-1.007160	6.409200	2.365300	0.935606	-0.302428	0.226257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688669.000000	1770066874.907108
-23656.410000	-16991.370000	-23254.065000	-17814.915000	-22827.780000	-17997.345000	-4675.815000	-10906.560000	-13.475709	-8.766329	-0.390181	1.926506	3.428332	3.774658	3.736253	6.437918	-1.007160	6.409200	2.365300	0.935606	-0.302428	0.226257	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688670.000000	1770066874.907118
-23667.480000	-16997.355000	-23256.405000	-17816.895000	-22830.615000	-18002.745000	-4680.090000	-10912.995000	-10.054785	-4.575736	3.766864	5.650157	7.210259	6.573619	3.705411	3.311370	-2.563680	6.332900	2.594200	0.937925	-0.303039	0.226684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688671.000000	1770066874.914273
-23666.715000	-16997.130000	-23258.250000	-17818.605000	-22832.460000	-18002.565000	-4680.270000	-10911.420000	-1.781227	1.029899	6.246622	7.127281	8.239820	6.790555	2.200744	-0.149768	-2.563680	6.332900	2.594200	0.937925	-0.303039	0.226684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.241379	0.000000	-1.000000	-1.000000	2688672.000000	1770066874.914285
