Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-23944.275000	-17161.965000	-23059.845000	-17663.760000	-22800.465000	-18253.305000	-4773.375000	-11051.640000	-9.595335	-1.218311	-1.860737	-0.380663	0.226243	0.369234	-1.122298	-5.962185	-7.965720	3.052000	-4.623780	0.888486	-0.325072	0.302734	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679833.000000	1770066857.229579
-24056.685000	-17231.985000	-23061.690000	-17647.110000	-22778.595000	-18237.600000	-4773.780000	-11110.905000	-2.212104	14.182766	3.908581	5.149296	5.024303	3.930753	0.139634	1.660044	-7.965720	3.052000	-4.623780	0.888486	-0.325072	0.302734	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679834.000000	1770066857.229589
-24076.620000	-17253.990000	-23073.975000	-17657.370000	-22788.270000	-18249.930000	-4796.100000	-11158.875000	-4.639745	14.827834	6.770626	9.418141	9.203555	7.037761	1.212632	2.869662	-7.965720	3.052000	-4.623780	0.888486	-0.325072	0.302734	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679835.000000	1770066857.233466
-24025.095000	-17204.940000	-23081.985000	-17679.645000	-22815.675000	-18274.905000	-4817.880000	-11151.270000	-9.788549	2.224373	4.514468	8.874753	9.166257	6.606673	0.668567	-0.294957	-7.965720	3.052000	-4.623780	0.888486	-0.325072	0.302734	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679836.000000	1770066857.233475
-23850.990000	-17123.535000	-23053.410000	-17670.645000	-22813.110000	-18265.680000	-4790.115000	-11040.210000	-2.886692	-7.926205	-0.017692	3.351888	3.728969	1.773411	-1.128987	0.328860	-7.965720	3.052000	-4.623780	0.888486	-0.325072	0.302734	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679837.000000	1770066857.237439
-23799.015000	-17107.380000	-23043.555000	-17664.930000	-22809.330000	-18255.150000	-4758.210000	-10958.220000	21.884365	-2.602868	-1.493123	-2.982321	-3.656028	-4.095621	-1.008737	12.030030	-7.965720	3.052000	-4.623780	0.888486	-0.325072	0.302734	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679838.000000	1770066857.237449
-23899.995000	-17166.465000	-23059.575000	-17668.755000	-22809.465000	-18255.330000	-4764.780000	-10998.495000	49.805719	13.347165	1.201831	-6.128745	-8.258942	-6.758216	2.876710	30.118504	-7.965720	3.052000	-4.623780	0.888486	-0.325072	0.302734	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679839.000000	1770066857.241393
-23888.880000	-17187.750000	-23080.770000	-17687.295000	-22826.520000	-18270.090000	-4775.895000	-11005.020000	54.642081	20.817412	3.528021	-5.657913	-8.076047	-5.039624	7.664571	38.150922	-7.965720	3.052000	-4.623780	0.888486	-0.325072	0.302734	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679840.000000	1770066857.241404
-23889.015000	-17182.215000	-23076.945000	-17682.390000	-22821.345000	-18265.815000	-4773.870000	-11016.540000	25.872009	7.828649	1.471185	-3.393487	-4.260975	-0.906309	8.849474	24.867614	-5.630940	4.089680	-6.729660	0.890623	-0.330016	0.302428	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679841.000000	1770066857.247502
-23909.085000	-17179.605000	-23069.565000	-17675.865000	-22814.505000	-18262.620000	-4772.700000	-11027.295000	-19.278111	-16.484271	-3.631842	-0.938844	0.592285	2.799926	5.031086	-3.628499	-5.630940	4.089680	-6.729660	0.890623	-0.330016	0.302428	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679842.000000	1770066857.247512
-23914.080000	-17177.490000	-23067.855000	-17675.415000	-22815.945000	-18267.255000	-4779.855000	-11041.830000	-52.356148	-32.149352	-7.322144	0.874695	3.972110	4.105143	-1.528296	-30.185207	-5.630940	4.089680	-6.729660	0.890623	-0.330016	0.302428	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679843.000000	1770066857.249979
-23922.720000	-17190.270000	-23074.965000	-17679.645000	-22820.490000	-18272.655000	-4787.730000	-11052.855000	-56.535862	-28.185967	-6.829802	1.757500	4.670859	2.814070	-7.115793	-40.620075	-5.630940	4.089680	-6.729660	0.890623	-0.330016	0.302428	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.172414	0.000000	-1.000000	-1.000000	2679844.000000	1770066857.249988
