Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-2347.155000	-12340.530000	-2483.865000	11101.770000	-3384.945000	-1810.845000	7673.535000	-3295.485000	7.978088	9.872154	12.745557	10.515509	10.868892	9.434564	-1.891956	2.762483	-3.876040	3.937080	-1.037680	0.666502	0.720274	0.148010	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599385.000000	1770064695.338766
-2348.145000	-12332.790000	-2476.620000	11106.945000	-3380.805000	-1806.165000	7684.695000	-3282.255000	-5.595054	-5.467911	-2.295324	-4.840680	-4.412747	-6.238890	-5.449572	3.497471	-3.876040	3.937080	-1.037680	0.666502	0.720274	0.148010	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599386.000000	1770064695.338775
-2351.205000	-12339.630000	-2484.855000	11099.925000	-3389.535000	-1815.795000	7683.030000	-3295.755000	-12.273223	-12.665659	-10.480629	-12.758079	-13.114560	-15.233814	-8.643305	3.005552	-3.876040	3.937080	-1.037680	0.666502	0.720274	0.148010	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599387.000000	1770064695.343207
-2334.555000	-12323.565000	-2469.780000	11113.695000	-3380.670000	-1806.930000	7687.035000	-3284.235000	-13.132863	-12.829502	-12.536854	-14.321661	-15.717963	-17.284049	-10.291149	0.402196	-3.876040	3.937080	-1.037680	0.666502	0.720274	0.148010	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599388.000000	1770064695.343217
-2333.745000	-12319.425000	-2462.715000	11125.530000	-3362.805000	-1785.150000	7699.005000	-3268.665000	-9.980400	-8.845205	-10.397869	-11.283884	-13.203840	-13.422996	-7.765898	-2.043616	-3.876040	3.937080	-1.037680	0.666502	0.720274	0.148010	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599389.000000	1770064695.345606
-2367.630000	-12355.695000	-2498.670000	11091.555000	-3389.895000	-1809.945000	7667.820000	-3300.390000	-3.969430	-2.599740	-4.888113	-4.380143	-5.764161	-4.473022	-0.305471	-2.450820	-3.876040	3.937080	-1.037680	0.666502	0.720274	0.148010	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599390.000000	1770064695.345617
-2347.605000	-12334.545000	-2478.825000	11108.745000	-3375.540000	-1805.805000	7651.395000	-3306.600000	2.388072	3.057180	1.260142	3.049206	3.069262	5.251172	7.750819	-2.244682	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599391.000000	1770064695.350374
-2295.990000	-12280.995000	-2420.595000	11166.390000	-3322.935000	-1758.690000	7723.710000	-3241.485000	7.107345	6.487859	5.715090	7.824603	9.128301	10.884816	11.923343	-2.575065	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599392.000000	1770064695.350384
-2344.725000	-12346.875000	-2485.395000	11099.070000	-3382.695000	-1810.125000	7673.040000	-3249.540000	9.614424	7.895743	8.224946	9.599112	11.322201	11.631540	12.520837	-0.798916	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599393.000000	1770064695.353487
-2343.825000	-12336.705000	-2493.315000	11094.030000	-3384.990000	-1809.315000	7666.875000	-3258.495000	7.866570	5.502936	6.571294	6.842810	8.353233	7.593997	9.450239	3.379940	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599394.000000	1770064695.353494
-2333.340000	-12313.665000	-2468.205000	11126.295000	-3360.915000	-1781.910000	7731.810000	-3285.135000	1.275239	-0.917257	-0.217006	-0.617947	0.446145	-0.050315	2.131978	4.837371	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599395.000000	1770064695.357067
-2333.295000	-12315.510000	-2459.970000	11128.455000	-3360.375000	-1786.860000	7695.405000	-3301.605000	-6.263587	-6.893123	-7.372804	-7.729951	-7.449347	-6.785077	-5.631636	0.353528	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599396.000000	1770064695.357078
-2278.530000	-12260.790000	-2387.790000	11184.705000	-3307.095000	-1745.325000	7707.330000	-3205.485000	-9.796976	-8.062272	-8.820557	-9.105514	-9.924379	-8.609014	-9.925344	-6.042678	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599397.000000	1770064695.360696
-2246.895000	-12220.875000	-2337.840000	11221.515000	-3269.745000	-1699.470000	7786.395000	-3210.255000	-5.892062	-2.477851	-1.473708	-2.787710	-4.635554	-4.201987	-8.871101	-6.718196	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599398.000000	1770064695.360707
-2370.375000	-12362.805000	-2511.675000	11074.770000	-3405.825000	-1824.075000	7718.265000	-3320.145000	3.009579	6.298428	9.618972	6.572366	4.254948	3.172929	-1.885040	-1.042951	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599399.000000	1770064695.365070
-2401.020000	-12410.280000	-2574.720000	11031.885000	-3445.245000	-1855.800000	7656.120000	-3317.940000	6.299610	7.104417	9.972128	7.119932	5.542748	4.390976	4.870423	2.136077	-4.104940	4.852680	-1.587040	0.667174	0.718077	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599400.000000	1770064695.365079
-2434.725000	-12436.020000	-2584.665000	11004.525000	-3473.640000	-1884.825000	7609.410000	-3352.995000	-2.820135	-5.935246	-7.178950	-6.523422	-6.076703	-5.262455	1.914258	-3.014378	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599401.000000	1770064695.370692
-2392.470000	-12386.070000	-2535.930000	11053.440000	-3433.815000	-1856.790000	7638.345000	-3327.795000	-16.260222	-21.719530	-27.206948	-22.377132	-20.032172	-17.240050	-9.677042	-11.537040	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599402.000000	1770064695.370703
-2360.025000	-12357.450000	-2505.465000	11090.340000	-3400.920000	-1824.750000	7681.320000	-3285.090000	-19.131546	-23.265765	-29.155004	-23.024061	-20.654118	-18.405561	-17.526710	-13.204924	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599403.000000	1770064695.372373
-2365.200000	-12365.010000	-2508.795000	11082.195000	-3407.265000	-1829.340000	7673.130000	-3235.545000	-6.135858	-6.721151	-8.844621	-5.035269	-4.459593	-5.292860	-12.900632	-1.716993	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599404.000000	1770064695.372384
-2326.860000	-12315.240000	-2466.540000	11116.395000	-3372.480000	-1801.710000	7684.830000	-3244.230000	13.907643	16.482271	19.144295	18.712671	17.468802	13.500103	1.351991	17.990409	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599405.000000	1770064695.378982
-2349.495000	-12331.530000	-2480.130000	11107.305000	-3379.095000	-1806.030000	7678.305000	-3326.265000	27.252411	31.611016	36.381578	32.419125	30.791603	25.911564	15.871510	29.819738	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599406.000000	1770064695.378993
-2402.415000	-12394.620000	-2542.905000	11044.845000	-3446.415000	-1855.170000	7642.170000	-3330.585000	25.578647	30.233326	33.484624	28.658267	27.889605	24.811638	21.418903	21.634396	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599407.000000	1770064695.380238
-2362.680000	-12356.145000	-2510.505000	11079.585000	-3420.090000	-1833.165000	7650.810000	-3297.645000	12.225272	15.666584	16.227823	12.738836	12.651295	12.976730	15.843155	0.964879	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599408.000000	1770064695.380248
-2345.580000	-12333.060000	-2498.895000	11101.860000	-3395.295000	-1811.520000	7701.885000	-3305.565000	-0.869032	0.637750	-0.123979	-1.906573	-2.409948	0.800922	6.973491	-14.437359	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599409.000000	1770064695.385666
-2334.150000	-12314.970000	-2474.505000	11106.360000	-3380.805000	-1792.755000	7728.930000	-3310.245000	-5.661452	-5.707246	-6.512492	-6.930303	-8.064763	-4.083986	3.951924	-16.589408	-3.845520	5.035800	-1.495480	0.668944	0.715818	0.149963	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599410.000000	1770064695.385676
-2325.195000	-12307.275000	-2438.235000	11107.080000	-3385.530000	-1803.420000	7696.800000	-3283.830000	-4.403051	-5.425600	-5.641682	-5.588881	-6.063139	-3.213283	6.067281	-9.750116	-4.837420	5.142620	-1.678600	0.669432	0.714293	0.147461	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599411.000000	1770064695.388344
-2343.960000	-12326.670000	-2455.335000	11118.510000	-3370.185000	-1796.940000	7690.140000	-3268.980000	-4.133184	-6.040039	-4.589335	-5.643706	-4.126407	-3.313936	3.952335	-1.612343	-4.837420	5.142620	-1.678600	0.669432	0.714293	0.147461	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599412.000000	1770064695.388354
-2375.505000	-12356.955000	-2491.155000	11097.090000	-3389.670000	-1822.905000	7672.815000	-3296.925000	-8.974069	-11.814725	-8.384928	-10.115209	-6.660537	-8.131887	-7.152165	2.203954	-4.837420	5.142620	-1.678600	0.669432	0.714293	0.147461	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599413.000000	1770064695.395243
-2371.815000	-12368.430000	-2518.290000	11079.180000	-3402.945000	-1831.860000	7662.780000	-3298.005000	-17.245651	-20.965086	-17.688747	-16.717588	-12.685111	-15.774577	-21.175055	0.244567	-4.837420	5.142620	-1.678600	0.669432	0.714293	0.147461	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599414.000000	1770064695.395252
-2365.020000	-12363.480000	-2516.265000	11061.405000	-3409.785000	-1831.680000	7660.755000	-3299.220000	-22.154402	-26.708862	-26.935155	-21.004042	-17.991506	-21.007552	-28.605217	-3.375371	-4.837420	5.142620	-1.678600	0.669432	0.714293	0.147461	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599415.000000	1770064695.400802
-2359.800000	-12352.635000	-2504.025000	11072.160000	-3410.415000	-1828.575000	7665.885000	-3290.535000	-16.227000	-20.695489	-25.790422	-17.324068	-16.300234	-17.686297	-23.626956	-2.747918	-4.837420	5.142620	-1.678600	0.669432	0.714293	0.147461	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599416.000000	1770064695.400813
-2355.165000	-12342.420000	-2491.830000	11095.515000	-3398.310000	-1820.115000	7677.495000	-3283.290000	0.201312	-1.803521	-9.285261	-3.540671	-4.993308	-4.354890	-7.252791	2.623105	-4.837420	5.142620	-1.678600	0.669432	0.714293	0.147461	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.517241	0.000000	-1.000000	-1.000000	1599417.000000	1770064695.402509
