Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-2265.480000	-12223.305000	-2422.260000	11160.045000	-3336.030000	-1793.025000	7684.560000	-3290.670000	-3.254113	-3.130648	-2.276510	-2.194583	2.869843	0.076145	-4.677024	-18.271170	-2.899400	2.441600	-1.861720	0.655577	0.719725	0.154235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601872.000000	1770064700.311932
-2227.905000	-12185.955000	-2390.220000	11184.615000	-3311.370000	-1759.185000	7680.105000	-3280.680000	8.937836	9.389238	9.560218	7.815069	12.379338	7.677528	2.495977	-0.215075	-2.899400	2.441600	-1.861720	0.655577	0.719725	0.154235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601873.000000	1770064700.314653
-2244.780000	-12211.110000	-2416.455000	11160.000000	-3334.095000	-1771.290000	7708.995000	-3258.630000	18.927290	19.800623	18.653422	15.046474	16.069987	12.509756	8.247294	17.482302	-2.899400	2.441600	-1.861720	0.655577	0.719725	0.154235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601874.000000	1770064700.314662
-2289.330000	-12259.890000	-2458.935000	11130.075000	-3358.440000	-1793.970000	7699.680000	-3237.030000	20.422983	20.616454	18.370229	13.900320	11.725225	12.091829	10.303620	25.563690	-2.899400	2.441600	-1.861720	0.655577	0.719725	0.154235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601875.000000	1770064700.318600
-2288.655000	-12265.875000	-2467.485000	11121.255000	-3369.105000	-1807.515000	7635.060000	-3226.770000	9.384292	7.483709	5.387763	2.010576	-0.314676	4.297384	6.785366	21.947668	-2.899400	2.441600	-1.861720	0.655577	0.719725	0.154235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601876.000000	1770064700.318610
-2346.705000	-12321.180000	-2527.470000	11054.610000	-3437.640000	-1862.640000	7574.355000	-3380.715000	-9.774650	-13.918117	-14.707767	-15.331954	-15.479104	-8.968183	-3.736980	9.166992	-2.899400	2.441600	-1.861720	0.655577	0.719725	0.154235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601877.000000	1770064700.322959
-2325.330000	-12298.095000	-2506.005000	11069.100000	-3420.540000	-1848.195000	7661.970000	-3370.635000	-26.167250	-30.908170	-30.408247	-28.337377	-26.746728	-21.169935	-16.717863	-10.430044	-2.899400	2.441600	-1.861720	0.655577	0.719725	0.154235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601878.000000	1770064700.322969
-2334.780000	-12312.765000	-2520.405000	11048.400000	-3432.690000	-1864.620000	7672.230000	-3310.785000	-29.843715	-32.728077	-31.819685	-29.004196	-27.554043	-24.482507	-20.625128	-28.375869	-2.899400	2.441600	-1.861720	0.655577	0.719725	0.154235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601879.000000	1770064700.326719
-2335.365000	-12314.475000	-2513.970000	11068.830000	-3414.375000	-1846.530000	7656.255000	-3314.295000	-18.650999	-18.206859	-17.517324	-16.034011	-15.856648	-15.711891	-9.819371	-31.177137	-2.899400	2.441600	-1.861720	0.655577	0.719725	0.154235	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601880.000000	1770064700.326730
-2324.340000	-12297.240000	-2497.590000	11089.395000	-3399.345000	-1832.445000	7657.380000	-3316.590000	0.066140	3.518759	4.229200	4.474603	3.308018	0.745615	7.718905	-16.383615	-2.517900	1.251320	-0.152600	0.658507	0.722715	0.154541	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601881.000000	1770064700.331210
-2312.145000	-12283.065000	-2486.700000	11091.510000	-3394.710000	-1831.545000	7659.315000	-3303.585000	16.192975	21.295966	22.555127	23.394939	21.199811	16.464314	19.994172	4.760209	-2.517900	1.251320	-0.152600	0.658507	0.722715	0.154541	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601882.000000	1770064700.331221
-2300.445000	-12269.925000	-2475.315000	11097.540000	-3391.470000	-1827.405000	7668.585000	-3292.155000	24.344530	29.631589	31.283981	33.371281	30.801505	24.628479	20.993032	19.739544	-2.517900	1.251320	-0.152600	0.658507	0.722715	0.154541	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	77.379310	0.000000	-1.000000	-1.000000	1601883.000000	1770064700.337286
