Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20840.175000	-13773.240000	-19946.295000	-15271.380000	-21850.470000	-16110.675000	-3345.390000	-8260.290000	6.679464	-1.796225	2.930248	5.067618	4.633233	3.446266	1.036963	6.060508	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827371.000000	1770067152.401896
-20860.425000	-13784.625000	-19950.300000	-15272.370000	-21849.120000	-16108.830000	-3345.210000	-8273.295000	13.035328	0.030019	4.101086	5.284880	4.722919	3.134949	0.484936	6.075425	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827372.000000	1770067152.401906
-20850.345000	-13783.815000	-19951.245000	-15273.540000	-21849.300000	-16110.270000	-3344.490000	-8262.945000	12.680576	0.732259	3.161696	3.148834	3.228681	2.125577	0.444208	4.417679	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827373.000000	1770067152.405525
-20842.200000	-13784.535000	-19955.655000	-15279.255000	-21855.645000	-16117.470000	-3346.920000	-8259.705000	7.191787	-0.536937	1.371071	0.893942	1.934238	1.726430	1.371929	2.522957	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827374.000000	1770067152.405535
-20874.870000	-13795.470000	-19949.940000	-15270.345000	-21847.140000	-16108.245000	-3339.990000	-8265.465000	-0.355731	-2.502819	0.037174	-0.108418	1.447726	1.902730	2.485949	0.632318	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827375.000000	1770067152.417480
-20898.855000	-13809.780000	-19951.155000	-15267.915000	-21843.450000	-16104.240000	-3338.730000	-8274.330000	-7.965398	-3.471713	-0.621999	-0.284474	1.048077	1.725435	2.576538	-1.845064	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827376.000000	1770067152.417493
-20873.340000	-13806.450000	-19957.815000	-15271.515000	-21845.745000	-16103.925000	-3340.890000	-8267.355000	-13.530920	-3.086856	-1.483205	-0.969605	-0.204615	0.500756	1.181441	-4.628769	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827377.000000	1770067152.417572
-20835.855000	-13786.830000	-19956.555000	-15272.640000	-21846.195000	-16103.745000	-3344.040000	-8265.780000	-13.652779	-1.609587	-3.267170	-2.905756	-2.583329	-1.761038	-1.163505	-6.184430	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827378.000000	1770067152.417578
-20809.845000	-13757.355000	-19951.920000	-15276.465000	-21852.900000	-16110.135000	-3348.045000	-8257.725000	-6.019542	1.323228	-5.135868	-5.375092	-5.396721	-4.390062	-3.451031	-4.975414	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827379.000000	1770067152.417586
-20804.445000	-13762.665000	-19954.935000	-15276.870000	-21850.650000	-16108.380000	-3340.440000	-8234.865000	7.268537	5.899448	-5.157471	-6.645661	-7.185323	-6.214051	-4.582591	-0.340687	0.671440	-0.671440	-4.486440	0.904050	-0.265502	0.323852	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827380.000000	1770067152.417591
-20810.655000	-13769.865000	-19953.900000	-15274.575000	-21846.870000	-16105.230000	-3336.570000	-8221.365000	19.391153	10.003153	-2.355364	-5.159398	-6.312473	-5.817778	-3.591414	6.768184	-1.785420	1.190280	-3.876040	0.905759	-0.265075	0.323608	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827381.000000	1770067152.421414
-20825.415000	-13769.280000	-19942.470000	-15268.545000	-21843.630000	-16102.440000	-3335.400000	-8227.080000	22.334188	9.995336	2.354465	-0.701347	-2.214524	-2.529519	-0.542745	12.522795	-1.785420	1.190280	-3.876040	0.905759	-0.265075	0.323608	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	68.137931	0.000000	-1.000000	-1.000000	2827382.000000	1770067152.421425
