Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-22105.980000	-16257.780000	-21391.335000	-14779.260000	-25220.880000	-15281.415000	-1577.025000	-10136.700000	13.995303	0.871543	-4.163080	-6.798746	-6.364958	-5.564933	-1.668213	14.471610	-0.701960	6.683880	-0.045780	0.934263	-0.248779	0.278808	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556648.000000	1770066610.778924
-22088.070000	-16296.210000	-21428.865000	-14794.560000	-25226.370000	-15284.025000	-1570.545000	-10070.775000	10.767017	2.569419	2.245913	-0.380890	-0.559983	-0.747963	0.885978	7.701371	-0.701960	6.683880	-0.045780	0.934263	-0.248779	0.278808	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556649.000000	1770066610.783139
-22077.585000	-16317.855000	-21423.960000	-14789.880000	-25223.670000	-15279.930000	-1560.330000	-10039.410000	2.259813	0.086316	5.352073	4.584100	4.305487	3.290484	2.781938	2.077509	-0.701960	6.683880	-0.045780	0.934263	-0.248779	0.278808	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556650.000000	1770066610.783149
-22104.360000	-16271.190000	-21422.835000	-14796.675000	-25236.900000	-15291.270000	-1567.530000	-10074.420000	-5.688408	-4.927360	3.374779	5.533562	5.719302	4.845435	3.988336	1.654781	-2.655240	6.073480	-1.052940	0.930540	-0.247619	0.279784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556651.000000	1770066610.786532
-22098.060000	-16237.305000	-21411.630000	-14777.280000	-25224.255000	-15283.170000	-1570.095000	-10097.415000	-10.188214	-5.867789	-0.067736	3.896840	4.127763	4.167023	4.163379	1.832547	-2.655240	6.073480	-1.052940	0.930540	-0.247619	0.279784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556652.000000	1770066610.786542
-22097.160000	-16260.075000	-21414.510000	-14780.205000	-25225.020000	-15284.070000	-1570.455000	-10092.105000	-11.238743	0.278010	-0.906484	2.721296	2.031910	2.739902	2.730129	-2.754029	-2.655240	6.073480	-1.052940	0.930540	-0.247619	0.279784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556653.000000	1770066610.790431
-22102.155000	-16267.860000	-21420.720000	-14789.205000	-25231.455000	-15290.100000	-1572.030000	-10093.680000	-9.709286	7.854142	1.272889	3.143296	1.335660	1.821497	0.095989	-10.846419	-2.655240	6.073480	-1.052940	0.930540	-0.247619	0.279784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556654.000000	1770066610.790440
-22108.140000	-16275.420000	-21417.570000	-14784.840000	-25226.505000	-15284.070000	-1568.115000	-10094.175000	-6.691830	9.099048	3.358536	3.338112	1.480846	1.292562	-2.371330	-16.240090	-2.655240	6.073480	-1.052940	0.930540	-0.247619	0.279784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556655.000000	1770066610.794586
-22115.205000	-16271.730000	-21400.695000	-14768.595000	-25210.980000	-15268.275000	-1560.420000	-10095.075000	-3.045897	2.371294	2.497986	1.485537	1.089380	0.659436	-3.264395	-13.849043	-2.655240	6.073480	-1.052940	0.930540	-0.247619	0.279784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556656.000000	1770066610.794597
-22112.145000	-16287.480000	-21402.945000	-14767.965000	-25208.280000	-15266.295000	-1563.885000	-10106.820000	0.541740	-7.357490	-0.717085	-1.759942	-0.050388	-0.015620	-2.336023	-5.067023	-2.655240	6.073480	-1.052940	0.930540	-0.247619	0.279784	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.068966	0.000000	-1.000000	-1.000000	2556657.000000	1770066610.799931
