Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
4630.005000	2406.285000	14977.935000	15893.595000	-6880.140000	-3583.530000	5110.560000	13585.905000	7.127417	7.309369	7.262839	4.688359	4.482623	2.882892	3.082282	10.001635	-3.570840	4.410140	-7.370580	0.986265	-0.114319	0.233764	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573532.000000	1770062642.901267
4617.270000	2414.160000	14981.220000	15892.605000	-6886.260000	-3592.215000	5099.760000	13535.685000	1.679572	4.697220	4.049145	1.875593	-2.569203	1.471182	3.753027	-0.137164	-3.570840	4.410140	-7.370580	0.986265	-0.114319	0.233764	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573533.000000	1770062643.020702
4651.785000	2424.915000	14986.035000	15887.655000	-6902.595000	-3617.865000	5078.835000	13563.135000	-4.983980	1.045010	-0.603510	-1.600448	-6.854142	-0.662423	1.851260	-13.918531	-3.570840	4.410140	-7.370580	0.986265	-0.114319	0.233764	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573534.000000	1770062643.020715
4688.280000	2411.235000	14967.585000	15872.040000	-6904.800000	-3619.530000	5088.285000	13636.485000	-6.598498	-1.260804	-3.941645	-3.970603	-6.910013	-3.421114	-2.158432	-20.570871	-3.570840	4.410140	-7.370580	0.986265	-0.114319	0.233764	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573535.000000	1770062643.020729
4662.630000	2359.710000	14931.585000	15868.260000	-6857.415000	-3570.165000	5123.070000	13656.240000	-1.017663	-2.747109	-5.666851	-4.959815	-4.087815	-5.262942	-5.133969	-11.889970	-3.570840	4.410140	-7.370580	0.986265	-0.114319	0.233764	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573536.000000	1770062643.020734
4654.620000	2376.180000	14951.790000	15882.705000	-6858.855000	-3572.595000	5117.220000	13623.930000	6.144766	-5.763658	-7.203195	-4.937632	0.065439	-3.447415	-3.803103	6.890012	-3.570840	4.410140	-7.370580	0.986265	-0.114319	0.233764	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573537.000000	1770062643.020741
4657.005000	2404.800000	14969.745000	15881.760000	-6894.765000	-3601.800000	5097.015000	13607.055000	7.845061	-8.912719	-7.657315	-3.661712	3.141734	1.326576	0.854286	20.402075	-3.570840	4.410140	-7.370580	0.986265	-0.114319	0.233764	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573538.000000	1770062643.020746
4644.540000	2382.300000	14952.645000	15876.945000	-6878.565000	-3596.535000	5095.395000	13609.935000	3.192106	-7.596006	-4.396344	-0.728365	2.914099	4.746595	4.473726	18.885111	-3.570840	4.410140	-7.370580	0.986265	-0.114319	0.233764	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573539.000000	1770062643.021228
4634.550000	2356.380000	14935.410000	15873.525000	-6861.105000	-3580.830000	5100.255000	13603.185000	-3.452721	-1.674425	1.759598	3.026787	0.786277	4.592646	4.417625	6.361380	-3.570840	4.410140	-7.370580	0.986265	-0.114319	0.233764	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573540.000000	1770062643.021238
4638.555000	2365.065000	14942.610000	15870.915000	-6886.305000	-3588.390000	5102.325000	13606.695000	-7.213235	3.941988	6.720771	5.740794	-0.290465	2.533120	1.943436	-5.727241	-2.914660	4.700080	-6.973820	0.989255	-0.114990	0.230895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.000000	0.000000	-1.000000	-1.000000	573541.000000	1770062643.021249
