Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-31171.230000	-42217.245000	-26226.990000	-4890.600000	-33654.060000	-21918.645000	1943.325000	-18765.090000	9.280096	3.587425	0.704477	0.798244	0.332076	0.158819	0.334662	8.503895	-2.578940	1.556520	-4.165980	0.837339	-0.297546	0.438720	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179736.000000	1770065856.664185
-31171.365000	-42204.330000	-26211.330000	-4874.715000	-33636.870000	-21904.155000	1953.315000	-18761.445000	3.876076	4.985080	0.452365	0.501921	0.889400	0.903032	1.776516	3.123688	-2.578940	1.556520	-4.165980	0.837339	-0.297546	0.438720	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179737.000000	1770065856.666153
-31170.645000	-42217.605000	-26215.740000	-4878.630000	-33640.470000	-21908.790000	1950.705000	-18761.580000	-2.506020	5.899334	1.531544	1.674530	3.155393	3.203107	3.951865	-2.287716	-2.578940	1.556520	-4.165980	0.837339	-0.297546	0.438720	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179738.000000	1770065856.666163
-31172.220000	-42217.785000	-26213.130000	-4878.090000	-33641.865000	-21910.230000	1943.145000	-18777.105000	-5.940142	5.643788	3.401726	3.584474	5.836221	5.576500	5.569243	-4.665133	-2.578940	1.556520	-4.165980	0.837339	-0.297546	0.438720	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179739.000000	1770065856.677203
-31157.730000	-42206.265000	-26209.485000	-4878.810000	-33643.800000	-21912.705000	1945.530000	-18760.455000	-5.623750	3.474350	4.167279	4.143871	6.237872	5.591553	4.815570	-4.241690	-2.578940	1.556520	-4.165980	0.837339	-0.297546	0.438720	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179740.000000	1770065856.677214
-31149.180000	-42208.515000	-26220.375000	-4893.795000	-33657.030000	-21925.980000	1948.185000	-18748.395000	-2.482886	0.434005	3.165293	2.668301	3.589719	2.883007	1.786630	-2.546394	-4.394880	3.113040	-2.044840	0.833616	-0.291808	0.435363	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179741.000000	1770065856.677226
-31140.270000	-42194.070000	-26211.285000	-4887.675000	-33648.570000	-21915.495000	1954.530000	-18731.520000	1.294404	-1.950545	1.117750	0.251260	-0.301128	-0.608892	-1.440693	-0.725796	-4.394880	3.113040	-2.044840	0.833616	-0.291808	0.435363	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179742.000000	1770065856.677232
-31142.880000	-42190.875000	-26201.205000	-4872.465000	-33634.350000	-21900.060000	1961.055000	-18732.330000	3.422024	-3.093601	-0.910016	-1.693827	-3.114130	-2.775617	-2.987333	1.046321	-4.394880	3.113040	-2.044840	0.833616	-0.291808	0.435363	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179743.000000	1770065856.681028
-31169.160000	-42201.810000	-26207.370000	-4873.680000	-33634.080000	-21897.315000	1962.225000	-18746.145000	3.589780	-2.860150	-1.853268	-2.244029	-3.734530	-2.899891	-2.467722	3.050975	-4.394880	3.113040	-2.044840	0.833616	-0.291808	0.435363	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179744.000000	1770065856.681039
-31163.490000	-42200.010000	-26209.305000	-4876.830000	-33639.345000	-21902.580000	1957.095000	-18742.905000	2.497590	-1.808235	-1.703487	-1.762292	-3.000128	-2.099401	-0.983237	4.527997	-4.394880	3.113040	-2.044840	0.833616	-0.291808	0.435363	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2179745.000000	1770065856.682146
