Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-7326.000000	21874.905000	31148.010000	-2890.440000	-22130.145000	14006.475000	-17236.800000	-29984.535000	0.411467	0.439498	2.016928	5.593384	5.525448	4.529499	-2.650780	2.199530	-3.036740	3.494540	-1.113980	0.814207	0.549986	0.141174	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359568.000000	1773688276.047453
-7336.215000	21863.295000	31133.520000	-2914.110000	-22095.135000	13986.675000	-17257.140000	-29994.705000	-4.317871	-4.782332	-4.111387	-1.417662	-6.309408	-3.065763	-3.234920	-10.762717	-3.036740	3.494540	-1.113980	0.814207	0.549986	0.141174	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359569.000000	1773688276.051600
-7326.225000	21872.025000	31141.395000	-2897.010000	-22046.445000	13992.030000	-17262.315000	-29963.520000	-7.304463	-7.177030	-7.582667	-6.291856	-11.359877	-9.559244	-2.313376	-18.988479	-3.036740	3.494540	-1.113980	0.814207	0.549986	0.141174	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359570.000000	1773688276.051610
-7319.565000	21884.040000	31154.940000	-2874.195000	-22037.490000	14016.735000	-17232.390000	-29948.490000	-6.256726	-5.489688	-6.691759	-5.917061	-4.282785	-10.877658	-0.282151	-15.161014	-2.289000	4.104940	-0.503580	0.813780	0.549437	0.140503	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359571.000000	1773688276.056814
-7338.015000	21871.710000	31144.545000	-2886.030000	-22075.245000	14012.955000	-17222.085000	-29991.735000	-1.859130	-1.163483	-2.582846	-1.349331	8.160399	-5.961235	2.754111	-1.698826	-2.289000	4.104940	-0.503580	0.813780	0.549437	0.140503	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359572.000000	1773688276.056827
-7343.865000	21860.505000	31134.105000	-2889.045000	-22075.605000	14015.025000	-17244.945000	-29983.095000	2.165059	2.233822	1.188296	2.635963	13.463222	1.783833	5.256122	10.836917	-2.289000	4.104940	-0.503580	0.813780	0.549437	0.140503	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359573.000000	1773688276.070796
-7334.865000	21868.740000	31143.735000	-2880.945000	-22056.705000	14026.320000	-17252.370000	-29980.350000	3.263344	2.673819	2.379785	3.204129	6.965494	7.638451	4.808440	14.780373	-2.289000	4.104940	-0.503580	0.813780	0.549437	0.140503	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359574.000000	1773688276.070809
-7317.945000	21887.685000	31162.815000	-2866.680000	-22037.265000	14039.730000	-17223.345000	-29971.755000	3.000639	2.376818	2.971549	2.763897	-3.272124	10.116118	2.310367	10.595923	-2.289000	4.104940	-0.503580	0.813780	0.549437	0.140503	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359575.000000	1773688276.070824
-7325.010000	21875.535000	31148.955000	-2880.630000	-22057.290000	14022.855000	-17223.795000	-29940.840000	4.034747	4.090886	5.330789	3.916892	-7.044639	10.174434	1.196539	4.213775	-2.289000	4.104940	-0.503580	0.813780	0.549437	0.140503	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359576.000000	1773688276.070830
-7341.030000	21853.080000	31125.285000	-2900.565000	-22083.480000	13995.000000	-17252.505000	-29940.165000	6.013230	6.335429	7.474529	4.804668	-4.014687	7.493969	1.542236	2.586142	-2.289000	4.104940	-0.503580	0.813780	0.549437	0.140503	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	359577.000000	1773688276.070836
