Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-4508.595000	-8231.715000	4738.725000	-1215.045000	-23844.285000	-17618.985000	-1982.475000	3035.745000	15.480783	-4.736503	-2.253168	-0.448285	-4.309615	-2.567140	-3.723426	6.515657	-1.098720	9.323860	0.106820	0.697569	0.055115	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609088.000000	1772894929.861101
-4481.505000	-8213.355000	4743.135000	-1211.715000	-23832.495000	-17615.070000	-1977.840000	3020.445000	5.285538	2.258064	0.058898	-1.871995	-5.524908	-4.055287	-1.553010	5.709796	-1.098720	9.323860	0.106820	0.697569	0.055115	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609089.000000	1772894929.867963
-4450.905000	-8240.355000	4716.855000	-1239.930000	-23873.580000	-17650.890000	-2016.945000	3016.080000	-8.554596	9.022569	1.943841	-3.077688	-3.739419	-4.673813	0.837382	1.230463	-1.098720	9.323860	0.106820	0.697569	0.055115	0.688048	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609090.000000	1772894929.867972
-4479.525000	-8281.440000	4676.310000	-1280.790000	-23916.645000	-17699.490000	-2053.125000	3023.505000	-15.956126	9.063246	-0.336642	-6.110608	-3.875224	-6.802822	-0.150447	-4.029483	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609091.000000	1772894929.869020
-4488.525000	-8274.645000	4682.070000	-1275.210000	-23923.125000	-17700.030000	-2062.395000	3027.645000	-14.262046	0.182759	-7.198318	-10.970964	-8.238598	-11.205765	-5.722103	-6.634734	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609092.000000	1772894929.869028
-4467.330000	-8249.490000	4702.410000	-1252.980000	-23887.530000	-17692.245000	-2070.540000	3027.780000	-7.060787	-11.246470	-13.277417	-13.499255	-12.674430	-14.201680	-11.805430	-5.240311	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609093.000000	1772894929.873045
-4460.220000	-8249.850000	4705.785000	-1247.670000	-23873.940000	-17675.055000	-2047.725000	3028.320000	1.371892	-15.594824	-11.849062	-8.819629	-9.917638	-10.577321	-12.388687	-1.456439	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609094.000000	1772894929.873049
-4452.210000	-8264.385000	4700.880000	-1249.605000	-23874.705000	-17658.855000	-2005.695000	3045.465000	8.021609	-9.572408	-2.096404	2.691781	2.266855	0.890007	-4.094412	2.347317	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609095.000000	1772894929.881814
-4457.070000	-8264.340000	4699.890000	-1255.995000	-23903.505000	-17671.365000	-1995.750000	3051.900000	12.260492	1.704712	10.035231	14.842904	17.160901	15.301681	10.897949	5.506500	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609096.000000	1772894929.881824
-4463.640000	-8266.770000	4696.560000	-1258.650000	-23898.150000	-17668.710000	-1997.595000	3038.940000	14.542568	10.438905	17.232436	20.648942	24.703861	24.490315	24.139457	8.016542	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609097.000000	1772894929.881835
-4462.470000	-8263.350000	4707.225000	-1246.725000	-23879.205000	-17653.320000	-1983.465000	3030.795000	12.983887	12.255473	16.305008	17.609883	20.827165	23.581528	26.896055	8.505131	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609098.000000	1772894929.881838
-4450.680000	-8262.405000	4707.360000	-1246.815000	-23879.610000	-17661.825000	-1975.095000	3034.440000	5.555662	8.558292	9.796463	9.095477	10.136851	14.804505	18.296206	5.435096	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609099.000000	1772894929.885121
-4474.170000	-8271.540000	4689.810000	-1263.510000	-23887.440000	-17671.770000	-1981.575000	3037.770000	-5.100754	3.775386	2.431094	0.439031	-0.131541	3.838330	4.494988	-0.558693	-4.120200	7.828380	0.015260	0.699644	0.050903	0.690001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609100.000000	1772894929.885128
-4470.840000	-8263.440000	4692.645000	-1256.940000	-23871.915000	-17662.815000	-1984.950000	3042.450000	-13.552182	0.371071	-3.508687	-5.879144	-6.671094	-5.493819	-8.307532	-6.712113	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609101.000000	1772894929.889032
-4449.780000	-8250.750000	4705.830000	-1245.420000	-23868.045000	-17654.670000	-1986.705000	3042.270000	-16.281320	-1.921823	-7.842562	-9.888633	-10.243324	-11.842643	-16.995109	-10.124192	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609102.000000	1772894929.889037
-4448.385000	-8246.655000	4718.520000	-1230.435000	-23869.845000	-17648.955000	-2003.175000	3039.975000	-12.831149	-3.198472	-9.611091	-11.070392	-12.035474	-14.705764	-21.003530	-9.703207	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609103.000000	1772894929.894711
-4454.955000	-8244.675000	4724.370000	-1220.715000	-23854.815000	-17640.855000	-2004.390000	3026.160000	-5.159819	-2.785266	-7.566296	-8.404875	-11.496374	-13.892399	-21.203723	-6.647218	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609104.000000	1772894929.894720
-4466.970000	-8248.005000	4723.335000	-1220.310000	-23842.710000	-17636.895000	-1996.695000	3013.380000	3.400575	-1.164707	-2.652707	-2.665985	-7.203743	-9.613483	-17.795876	-3.020368	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609105.000000	1772894929.897132
-4463.775000	-8234.055000	4743.630000	-1195.920000	-23804.415000	-17609.760000	-1968.570000	3011.220000	9.380837	0.015042	2.303037	3.351064	0.415407	-2.904372	-9.722850	0.252149	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609106.000000	1772894929.897140
-4459.230000	-8237.790000	4739.355000	-1198.980000	-23805.405000	-17609.850000	-1961.370000	3019.050000	10.453288	-0.014822	5.035230	6.911429	8.035793	4.182099	2.642213	3.502008	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609107.000000	1772894929.901741
-4472.460000	-8245.575000	4729.005000	-1216.755000	-23855.175000	-17626.680000	-1960.110000	3023.865000	6.819493	-0.765902	4.791010	6.616398	10.988124	9.053384	15.339426	6.605295	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609108.000000	1772894929.901748
-4474.080000	-8235.315000	4737.195000	-1210.185000	-23853.870000	-17625.330000	-1956.420000	3026.790000	1.237457	-1.512217	2.233667	2.779788	6.312859	9.575653	22.821663	8.290245	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609109.000000	1772894929.905075
-4453.155000	-8223.390000	4749.120000	-1201.320000	-23833.305000	-17622.000000	-1974.330000	3039.345000	-2.978339	-1.749889	-0.919604	-2.473937	-3.618635	5.509404	21.661563	7.507956	-1.693860	8.637160	-0.885080	0.702574	0.047180	0.689268	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609110.000000	1772894929.905082
-4452.615000	-8238.870000	4734.990000	-1222.875000	-23846.130000	-17650.620000	-2026.080000	3043.080000	-4.285169	-1.645437	-3.431160	-6.845426	-12.098078	-1.411938	11.654580	4.686506	-4.806900	5.981920	-0.305200	0.701597	0.048279	0.692625	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609111.000000	1772894929.915709
-4467.195000	-8296.965000	4678.785000	-1275.885000	-23892.255000	-17696.160000	-2082.825000	3037.770000	-3.438869	-2.574467	-5.992174	-10.045382	-14.629954	-9.187953	-4.604480	1.084061	-4.806900	5.981920	-0.305200	0.701597	0.048279	0.692625	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.517241	0.000000	-1.000000	-1.000000	609112.000000	1772894929.915730
