Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
11346.255000	18265.590000	24945.210000	20462.940000	-7564.275000	-4290.030000	3282.975000	13632.345000	-2.841245	-6.419050	-6.385271	-3.107171	3.198071	4.479911	1.733836	0.789360	-3.052000	4.471180	-1.770160	0.965757	-0.131042	0.229186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040985.000000	1770063578.042812
11350.485000	18268.380000	24947.370000	20465.910000	-7557.840000	-4284.540000	3285.585000	13630.995000	-5.951239	-9.028897	-7.735879	-3.528382	6.984660	5.036430	0.224154	-0.384979	-3.052000	4.471180	-1.770160	0.965757	-0.131042	0.229186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040986.000000	1770063578.042824
11352.780000	18274.860000	24953.445000	20471.580000	-7547.760000	-4280.355000	3286.575000	13631.130000	-6.586398	-8.561549	-6.320498	-2.441963	8.286878	4.290659	-0.974072	-1.514000	-3.052000	4.471180	-1.770160	0.965757	-0.131042	0.229186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040987.000000	1770063578.046545
11352.645000	18276.795000	24957.450000	20477.160000	-7533.675000	-4272.390000	3290.895000	13635.495000	-3.984755	-4.056858	-1.728122	0.492578	7.879835	2.864523	-1.449822	-1.910504	-3.052000	4.471180	-1.770160	0.965757	-0.131042	0.229186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040988.000000	1770063578.046555
11357.955000	18282.780000	24964.785000	20483.955000	-7524.630000	-4267.440000	3296.655000	13642.605000	-0.048098	2.172292	3.865685	3.966208	6.855756	1.513586	-1.104926	-1.376914	-3.052000	4.471180	-1.770160	0.965757	-0.131042	0.229186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040989.000000	1770063578.050641
11360.880000	18285.930000	24966.495000	20481.435000	-7545.285000	-4281.705000	3292.065000	13644.720000	2.695123	6.606482	7.494467	5.914811	4.691179	0.111280	-0.335242	-0.200797	-3.052000	4.471180	-1.770160	0.965757	-0.131042	0.229186	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040990.000000	1770063578.050649
11362.230000	18285.795000	24962.535000	20471.445000	-7573.230000	-4296.645000	3287.745000	13647.780000	3.282844	7.384514	7.515432	4.889625	-0.413948	-2.357371	-0.045149	1.035251	-4.593260	5.142620	-2.014320	0.968625	-0.130188	0.229003	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040991.000000	1770063578.054659
11374.335000	18305.370000	24978.735000	20483.370000	-7566.030000	-4296.735000	3286.080000	13652.820000	2.848517	5.858794	5.047899	1.636290	-8.169362	-5.896115	-0.799206	1.827695	-4.593260	5.142620	-2.014320	0.968625	-0.130188	0.229003	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040992.000000	1770063578.054682
11371.860000	18299.295000	24973.965000	20482.020000	-7564.050000	-4296.465000	3285.810000	13653.135000	3.049701	4.742500	2.826202	-1.159611	-14.397997	-8.467323	-2.002294	2.033838	-4.593260	5.142620	-2.014320	0.968625	-0.130188	0.229003	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040993.000000	1770063578.058749
11356.155000	18276.615000	24954.930000	20468.340000	-7575.930000	-4295.970000	3284.955000	13641.660000	3.736497	4.282846	1.712743	-1.943937	-14.874612	-7.940474	-2.483688	1.602489	-4.593260	5.142620	-2.014320	0.968625	-0.130188	0.229003	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.275862	0.000000	-1.000000	-1.000000	1040994.000000	1770063578.058769
