Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
8322.930000	14525.955000	24863.085000	17849.295000	-7904.655000	-4592.880000	4333.365000	11629.080000	-3.076523	-1.157681	-2.725146	-4.501787	-0.017539	-2.901504	-4.795771	-8.483317	-5.920880	0.564620	-1.098720	0.975156	-0.138427	0.226989	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824033.000000	1770063144.012599
8319.465000	14529.510000	24867.495000	17852.445000	-7919.145000	-4590.495000	4339.035000	11619.225000	1.513554	-0.361846	-0.856153	-0.466771	3.917512	0.841455	-0.791519	1.524268	-5.920880	0.564620	-1.098720	0.975156	-0.138427	0.226989	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824034.000000	1770063144.012611
8330.580000	14540.760000	24880.185000	17863.020000	-7893.765000	-4581.360000	4344.165000	11627.145000	6.059985	0.693139	1.659135	4.048517	4.898084	3.782844	3.826971	12.679508	-5.920880	0.564620	-1.098720	0.975156	-0.138427	0.226989	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824035.000000	1770063144.012624
8320.725000	14527.170000	24869.970000	17860.410000	-7884.315000	-4575.870000	4344.345000	11629.485000	7.240263	-0.263550	2.287672	6.407891	4.759403	6.044805	7.590538	19.751185	-5.920880	0.564620	-1.098720	0.975156	-0.138427	0.226989	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824036.000000	1770063144.012630
8311.455000	14518.890000	24867.630000	17863.380000	-7878.015000	-4566.240000	4352.985000	11630.655000	4.430918	-3.334190	0.291789	5.464071	4.862414	7.360950	9.291625	19.714302	-5.920880	0.564620	-1.098720	0.975156	-0.138427	0.226989	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824037.000000	1770063144.023194
8311.185000	14543.505000	24886.260000	17869.995000	-7915.545000	-4583.700000	4349.565000	11607.930000	-0.551125	-6.257405	-2.622062	2.404479	4.409524	7.080150	8.488383	12.636597	-5.920880	0.564620	-1.098720	0.975156	-0.138427	0.226989	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824038.000000	1770063144.023206
8300.880000	14537.205000	24876.675000	17861.265000	-7922.880000	-4595.085000	4328.280000	11570.400000	-5.333672	-6.088408	-3.723013	-0.557201	1.613709	4.167646	4.912173	1.096361	-5.920880	0.564620	-1.098720	0.975156	-0.138427	0.226989	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824039.000000	1770063144.023218
8300.430000	14507.235000	24849.135000	17841.825000	-7923.690000	-4600.485000	4321.845000	11592.180000	-7.848334	-2.148282	-1.989577	-2.085251	-3.069155	-1.165912	-0.996975	-10.669278	-5.920880	0.564620	-1.098720	0.975156	-0.138427	0.226989	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824040.000000	1770063144.023223
8304.480000	14504.985000	24848.910000	17843.535000	-7913.790000	-4591.530000	4330.170000	11611.620000	-6.785553	2.682319	0.628377	-2.601841	-6.521655	-6.389137	-6.979806	-17.615937	-4.257540	1.068200	0.549360	0.974851	-0.138610	0.225219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824041.000000	1770063144.023229
8303.805000	14514.975000	24855.030000	17846.280000	-7905.330000	-4591.665000	4324.230000	11609.955000	-2.975875	4.773994	1.476754	-3.145673	-5.804514	-8.367071	-10.103141	-16.638494	-4.257540	1.068200	0.549360	0.974851	-0.138610	0.225219	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.137931	0.000000	-1.000000	-1.000000	824042.000000	1770063144.023234
