Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-29771.190000	-37542.195000	-27622.755000	-5039.145000	-30550.410000	-16199.550000	2681.910000	-17432.865000	-8.212179	-7.413433	-3.592602	-3.581125	-5.244920	-5.160091	-1.736251	1.379047	-7.568960	3.082520	-0.900340	0.856687	-0.371886	0.356689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.344828	0.000000	-1.000000	-1.000000	2226915.000000	1770065951.067008
-29787.615000	-37550.205000	-27630.900000	-5044.320000	-30549.330000	-16196.760000	2679.210000	-17446.770000	-8.703810	-5.160402	-2.169968	-1.496982	-3.511307	-3.898313	-2.240564	-7.832148	-7.568960	3.082520	-0.900340	0.856687	-0.371886	0.356689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.482759	0.000000	-1.000000	-1.000000	2226916.000000	1770065951.067014
-29800.620000	-37567.215000	-27631.125000	-5039.955000	-30539.340000	-16184.700000	2684.655000	-17449.335000	-7.224995	0.183740	-0.048659	0.596012	-1.249966	-2.181238	-2.412814	-13.778074	-7.568960	3.082520	-0.900340	0.856687	-0.371886	0.356689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.482759	0.000000	-1.000000	-1.000000	2226917.000000	1770065951.076183
-29786.130000	-37555.560000	-27614.565000	-5029.515000	-30532.320000	-16179.210000	2688.615000	-17437.590000	-5.978642	3.894180	1.767441	2.193339	1.402130	0.195271	-1.482638	-13.634100	-7.568960	3.082520	-0.900340	0.856687	-0.371886	0.356689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.482759	0.000000	-1.000000	-1.000000	2226918.000000	1770065951.076192
-29776.365000	-37561.815000	-27623.565000	-5040.720000	-30545.640000	-16191.810000	2682.360000	-17427.645000	-3.364029	3.781864	2.945834	3.249486	3.857939	2.825685	0.457736	-7.642025	-7.568960	3.082520	-0.900340	0.856687	-0.371886	0.356689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.482759	0.000000	-1.000000	-1.000000	2226919.000000	1770065951.076203
-29799.765000	-37571.805000	-27629.595000	-5041.440000	-30541.770000	-16185.825000	2689.605000	-17440.155000	1.393303	1.111601	3.317447	3.602422	5.086652	4.604238	2.364646	0.322767	-7.568960	3.082520	-0.900340	0.856687	-0.371886	0.356689	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.482759	0.000000	-1.000000	-1.000000	2226920.000000	1770065951.076208
-29812.005000	-37574.415000	-27638.640000	-5049.270000	-30545.955000	-16190.955000	2682.765000	-17467.740000	5.044860	-1.587373	2.695732	3.243381	4.880001	5.108630	3.400152	5.096764	-6.149780	3.509800	-1.526000	0.857359	-0.373595	0.355834	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.482759	0.000000	-1.000000	-1.000000	2226921.000000	1770065951.080613
-29787.975000	-37562.895000	-27632.205000	-5048.820000	-30549.555000	-16194.915000	2675.700000	-17443.530000	5.291810	-2.395449	1.089139	2.131855	3.493393	4.264760	2.970243	4.785581	-6.149780	3.509800	-1.526000	0.857359	-0.373595	0.355834	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.482759	0.000000	-1.000000	-1.000000	2226922.000000	1770065951.080625
-29746.530000	-37539.090000	-27622.755000	-5037.300000	-30538.755000	-16179.255000	2692.530000	-17390.295000	4.746295	-0.824028	-0.862387	0.289164	1.053290	1.945635	1.047650	3.138842	-6.149780	3.509800	-1.526000	0.857359	-0.373595	0.355834	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.482759	0.000000	-1.000000	-1.000000	2226923.000000	1770065951.084492
-29741.940000	-37516.815000	-27611.415000	-5015.655000	-30516.480000	-16157.520000	2702.295000	-17405.280000	6.664789	2.284953	-1.839064	-1.235760	-1.361334	-0.689362	-0.701163	4.974073	-6.149780	3.509800	-1.526000	0.857359	-0.373595	0.355834	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.482759	0.000000	-1.000000	-1.000000	2226924.000000	1770065951.084502
