Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-26335.170000	-32413.365000	-30694.005000	-10380.060000	-30240.090000	-16926.435000	798.705000	-13279.185000	17.979569	6.269238	5.306657	3.416418	2.561124	2.507013	3.796564	7.053251	-4.135460	3.479280	-1.068200	0.851316	-0.208007	0.461241	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287102.000000	1770066071.492864
-26312.220000	-32411.880000	-30706.920000	-10393.245000	-30256.245000	-16939.305000	792.360000	-13214.250000	12.028164	5.350366	6.122529	5.610958	4.951355	4.369362	4.352047	5.765116	-4.135460	3.479280	-1.068200	0.851316	-0.208007	0.461241	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287103.000000	1770066071.496879
-26325.495000	-32418.720000	-30708.810000	-10391.445000	-30252.240000	-16934.490000	791.865000	-13247.640000	5.816903	2.525177	2.943910	3.712918	3.832055	3.399075	3.519938	11.243160	-4.135460	3.479280	-1.068200	0.851316	-0.208007	0.461241	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287104.000000	1770066071.496889
-26320.005000	-32399.460000	-30679.740000	-10364.085000	-30226.590000	-16912.980000	797.895000	-13284.090000	1.048617	-0.670403	-2.107544	-0.310276	0.632789	0.544972	1.310228	16.072676	-4.135460	3.479280	-1.068200	0.851316	-0.208007	0.461241	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287105.000000	1770066071.500978
-26363.295000	-32416.830000	-30670.560000	-10355.760000	-30218.895000	-16909.380000	797.445000	-13307.265000	-4.516915	-3.283717	-4.986367	-2.514206	-1.224511	-1.346745	-1.219897	10.398678	-4.135460	3.479280	-1.068200	0.851316	-0.208007	0.461241	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287106.000000	1770066071.500988
-26377.830000	-32473.080000	-30704.625000	-10392.705000	-30255.030000	-16941.420000	787.410000	-13271.445000	-12.395254	-5.978550	-4.239901	-1.567796	-0.629209	-1.179553	-3.031224	-5.189941	-4.135460	3.479280	-1.068200	0.851316	-0.208007	0.461241	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287107.000000	1770066071.504893
-26342.415000	-32451.300000	-30726.180000	-10413.045000	-30271.050000	-16955.055000	787.635000	-13247.685000	-19.701575	-9.511641	-2.665847	-0.355889	-0.227605	-0.951440	-3.874876	-19.187919	-4.135460	3.479280	-1.068200	0.851316	-0.208007	0.461241	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287108.000000	1770066071.504900
-26308.440000	-32392.035000	-30720.330000	-10412.775000	-30270.780000	-16960.365000	785.745000	-13250.880000	-19.377922	-10.425726	-2.908122	-1.494912	-2.098405	-2.277893	-3.774869	-20.676406	-4.135460	3.479280	-1.068200	0.851316	-0.208007	0.461241	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287109.000000	1770066071.510352
-26330.850000	-32395.680000	-30709.080000	-10402.515000	-30258.765000	-16949.790000	787.905000	-13281.165000	-8.124965	-3.891563	-3.683000	-3.654225	-4.507689	-3.864954	-2.709383	-10.602505	-4.135460	3.479280	-1.068200	0.851316	-0.208007	0.461241	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287110.000000	1770066071.510362
-26339.895000	-32413.140000	-30711.645000	-10397.430000	-30249.630000	-16937.955000	790.695000	-13285.170000	6.957278	7.845542	-1.907037	-3.399206	-3.885218	-2.936748	-0.653059	-0.554552	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287111.000000	1770066071.515991
-26323.830000	-32415.390000	-30711.015000	-10393.965000	-30246.705000	-16933.905000	792.225000	-13271.940000	15.534959	16.330013	2.997689	0.704715	1.060506	1.535150	2.094230	0.664179	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287112.000000	1770066071.516001
-26327.295000	-32394.735000	-30680.595000	-10366.515000	-30229.470000	-16921.710000	799.830000	-13265.685000	14.678792	16.077609	8.420299	6.490558	7.465758	7.020721	4.519385	-3.512045	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287113.000000	1770066071.516889
-26314.740000	-32385.645000	-30661.740000	-10354.365000	-30225.960000	-16926.795000	794.430000	-13274.100000	8.416235	8.577877	11.246526	10.267192	10.709072	9.362846	5.293548	-3.952158	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287114.000000	1770066071.516895
-26318.565000	-32419.620000	-30702.195000	-10386.990000	-30246.795000	-16940.970000	789.660000	-13280.580000	2.190983	-1.131088	9.452212	9.325837	8.226192	6.445743	3.689081	2.181895	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287115.000000	1770066071.520842
-26324.325000	-32408.955000	-30705.885000	-10390.005000	-30242.970000	-16932.780000	798.345000	-13305.105000	-1.244335	-8.409929	3.019628	3.658457	1.568582	0.297376	0.527711	9.211325	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287116.000000	1770066071.520852
-26340.705000	-32407.065000	-30699.540000	-10387.980000	-30239.415000	-16933.365000	800.955000	-13302.225000	-3.532865	-11.205935	-4.770880	-3.395774	-4.752398	-4.587233	-2.151572	10.595240	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287117.000000	1770066071.524855
-26335.800000	-32429.565000	-30719.430000	-10409.805000	-30262.320000	-16957.890000	785.655000	-13280.085000	-6.898227	-11.074353	-9.873605	-8.247791	-7.740473	-6.017024	-3.245693	6.552819	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287118.000000	1770066071.524862
-26330.580000	-32417.325000	-30708.180000	-10395.900000	-30251.340000	-16951.185000	777.060000	-13308.885000	-9.648072	-10.009060	-10.948895	-9.916906	-7.956349	-5.549808	-3.500467	1.895319	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287119.000000	1770066071.528836
-26334.675000	-32415.570000	-30710.340000	-10396.755000	-30255.345000	-16956.135000	770.580000	-13308.075000	-8.540005	-6.808313	-8.294346	-8.484041	-6.558307	-4.882874	-3.802537	-1.390735	-2.807840	3.235120	-1.434440	0.853636	-0.210510	0.460814	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287120.000000	1770066071.528846
-26335.395000	-32424.390000	-30711.870000	-10394.055000	-30251.880000	-16947.990000	788.220000	-13253.265000	-3.539142	-0.399858	-3.085594	-4.471992	-3.895004	-3.928014	-3.655534	-3.304154	0.076300	5.142620	-1.510740	0.855894	-0.211914	0.457274	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287121.000000	1770066071.532889
-26324.865000	-32415.930000	-30700.215000	-10388.745000	-30249.270000	-16947.855000	792.360000	-13234.680000	2.563562	6.335679	1.797660	-0.030392	-0.833881	-2.203330	-1.856884	-1.717454	0.076300	5.142620	-1.510740	0.855894	-0.211914	0.457274	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287122.000000	1770066071.532900
-26350.470000	-32423.130000	-30695.940000	-10381.815000	-30239.280000	-16938.630000	803.610000	-13251.330000	6.908351	9.799802	4.123393	2.851323	1.772763	0.426734	1.777645	3.709276	0.076300	5.142620	-1.510740	0.855894	-0.211914	0.457274	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287123.000000	1770066071.536858
-26349.165000	-32429.925000	-30703.230000	-10387.935000	-30242.610000	-16942.905000	802.215000	-13270.230000	7.740667	9.652771	4.798940	4.634748	4.237948	3.844525	5.782704	8.032986	0.076300	5.142620	-1.510740	0.855894	-0.211914	0.457274	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287124.000000	1770066071.536866
-26334.990000	-32431.680000	-30714.750000	-10405.395000	-30259.305000	-16961.805000	794.745000	-13264.065000	5.506924	7.232662	5.406043	6.156464	6.378472	6.676358	7.647424	6.403208	0.076300	5.142620	-1.510740	0.855894	-0.211914	0.457274	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.000000	0.000000	-1.000000	-1.000000	2287125.000000	1770066071.541019
