Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-31429.395000	-42660.765000	-25489.575000	-5850.765000	-34431.570000	-23728.275000	1450.170000	-18640.035000	-3.732306	-4.723531	-8.128497	-8.524154	-9.864511	-9.486443	-5.935405	-3.453901	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166041.000000	1770065829.264347
-31416.345000	-42655.545000	-25477.200000	-5831.055000	-34414.335000	-23709.105000	1452.555000	-18622.620000	-4.083110	-7.093034	-10.446954	-10.661216	-12.475103	-11.801007	-7.063011	2.188325	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166042.000000	1770065829.264352
-31420.800000	-42640.605000	-25460.595000	-5813.325000	-34397.910000	-23693.265000	1459.980000	-18631.080000	-2.469446	-7.272431	-8.683341	-8.333742	-9.682693	-9.055559	-5.417412	7.071153	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166043.000000	1770065829.264358
-31423.185000	-42638.130000	-25462.890000	-5816.700000	-34401.780000	-23697.630000	1461.420000	-18638.100000	-0.300718	-4.219275	-2.765767	-1.869404	-2.152749	-2.026692	-1.598936	7.367777	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166044.000000	1770065829.264363
-31409.595000	-42625.440000	-25460.910000	-5817.870000	-34403.130000	-23700.015000	1460.745000	-18637.425000	0.339215	0.826168	4.538334	5.632731	6.349105	5.655283	2.466977	2.146234	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166045.000000	1770065829.277674
-31417.245000	-42629.805000	-25466.400000	-5828.940000	-34411.140000	-23707.845000	1465.830000	-18638.190000	-1.250985	5.441427	9.498477	10.346927	11.430905	9.942075	4.737161	-5.328287	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166046.000000	1770065829.277684
-31429.440000	-42640.335000	-25481.790000	-5853.915000	-34429.770000	-23725.395000	1469.565000	-18642.105000	-4.624213	7.187982	10.108977	10.492058	11.296608	9.401053	4.428241	-10.893950	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166047.000000	1770065829.277694
-31423.680000	-42636.600000	-25479.360000	-5850.990000	-34425.630000	-23719.095000	1471.770000	-18636.075000	-8.241004	5.006507	6.796728	6.888487	7.327701	5.642794	2.343217	-12.739434	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166048.000000	1770065829.277699
-31429.845000	-42639.795000	-25473.195000	-5836.050000	-34414.470000	-23709.150000	1464.750000	-18646.245000	-9.015264	1.048094	1.939534	2.003646	2.396998	1.497305	0.079976	-10.831993	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166049.000000	1770065829.277705
-31434.795000	-42643.170000	-25465.680000	-5819.940000	-34403.220000	-23698.170000	1457.010000	-18655.470000	-5.172856	-1.505089	-1.934050	-1.901253	-1.456436	-1.372652	-1.328089	-6.159508	-4.715340	6.867000	-2.197440	0.815611	-0.345275	0.450743	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.034483	0.000000	-1.000000	-1.000000	2166050.000000	1770065829.277710
