Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-24946.785000	-25434.495000	-28566.495000	-13192.515000	-27946.890000	-15783.705000	-510.345000	-11506.455000	0.338215	-5.647775	-5.732570	-10.507402	-10.924502	-10.251184	-4.060655	10.801607	-2.014320	8.026760	-0.122080	0.925596	-0.216674	0.330993	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393570.000000	1770066284.514494
-24952.320000	-25434.945000	-28572.885000	-13191.165000	-27945.045000	-15783.795000	-508.005000	-11498.400000	-3.947045	-1.797451	4.910896	1.082041	-2.711246	-3.944091	-2.545067	3.916733	-3.769220	4.944240	-1.541260	0.919248	-0.215270	0.334045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393571.000000	1770066284.519283
-24955.650000	-25432.515000	-28575.855000	-13189.050000	-27948.330000	-15789.960000	-510.570000	-11502.720000	-4.489283	2.921723	11.585574	10.895974	5.853149	3.573688	0.343281	-1.978841	-3.769220	4.944240	-1.541260	0.919248	-0.215270	0.334045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393572.000000	1770066284.519293
-24943.275000	-25426.215000	-28575.180000	-13184.145000	-27940.545000	-15781.680000	-501.840000	-11491.965000	-2.275410	6.762798	11.827597	14.903222	11.215576	9.286138	3.476573	-4.216080	-3.769220	4.944240	-1.541260	0.919248	-0.215270	0.334045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393573.000000	1770066284.521291
-24924.510000	-25412.805000	-28558.080000	-13172.445000	-27931.455000	-15769.755000	-494.460000	-11494.080000	0.772866	8.476037	7.756432	12.952851	11.944350	11.354576	5.314434	-4.146412	-3.769220	4.944240	-1.541260	0.919248	-0.215270	0.334045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393574.000000	1770066284.521300
-24931.485000	-25417.665000	-28559.925000	-13174.515000	-27928.395000	-15770.880000	-497.880000	-11504.655000	2.831085	7.707448	3.114647	7.407475	8.852077	9.776585	5.021715	-4.533722	-3.769220	4.944240	-1.541260	0.919248	-0.215270	0.334045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393575.000000	1770066284.532109
-24953.805000	-25424.685000	-28567.215000	-13180.905000	-27931.005000	-15780.195000	-502.155000	-11502.765000	2.560011	4.909594	-0.108675	1.177000	3.995912	5.678775	2.910576	-5.659312	-3.769220	4.944240	-1.541260	0.919248	-0.215270	0.334045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393576.000000	1770066284.532121
-24952.905000	-25424.505000	-28568.880000	-13184.460000	-27934.110000	-15786.360000	-504.090000	-11499.840000	-0.410947	0.601806	-2.602577	-4.180607	-0.860247	0.415138	0.061685	-5.231229	-3.769220	4.944240	-1.541260	0.919248	-0.215270	0.334045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393577.000000	1770066284.532134
-24984.900000	-25431.930000	-28566.720000	-13181.310000	-27930.690000	-15783.885000	-504.900000	-11526.165000	-5.057703	-4.481829	-5.485088	-8.460814	-4.896039	-4.588231	-2.444866	-2.310801	-3.769220	4.944240	-1.541260	0.919248	-0.215270	0.334045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393578.000000	1770066284.532139
-25013.205000	-25452.315000	-28581.615000	-13193.280000	-27940.005000	-15795.180000	-512.820000	-11558.925000	-9.691946	-8.937283	-8.098278	-11.028136	-7.507827	-7.826108	-3.993705	0.417932	-3.769220	4.944240	-1.541260	0.919248	-0.215270	0.334045	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.310345	0.000000	-1.000000	-1.000000	2393579.000000	1770066284.534753
