Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-11184.120000	-13166.640000	4587.075000	-2540.655000	-22528.215000	-16157.565000	574.155000	-9820.440000	3.222704	4.307719	3.946742	4.061719	4.174177	-1.145841	-9.528547	4.745799	-5.173140	4.928980	0.549360	0.663206	-0.033020	0.718748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149030.000000	1772896009.986629
-11227.770000	-13198.905000	4562.280000	-2565.090000	-22552.065000	-16167.690000	568.260000	-9858.105000	7.971324	3.575301	1.292784	0.205260	0.482794	-5.972192	-12.723141	6.760869	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149031.000000	1772896009.992813
-11231.325000	-13161.870000	4601.295000	-2526.435000	-22516.245000	-16132.320000	585.900000	-9880.245000	8.803475	-3.265724	-7.089024	-9.349450	-8.936016	-13.092384	-15.207424	6.511104	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149032.000000	1772896009.992821
-11218.050000	-13154.670000	4600.260000	-2524.995000	-22511.655000	-16138.080000	566.820000	-9876.015000	3.699833	-10.820260	-13.941963	-16.218392	-15.617074	-15.248146	-13.862824	2.814397	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149033.000000	1772896009.994852
-11221.605000	-13198.365000	4553.280000	-2574.180000	-22558.500000	-16180.605000	547.695000	-9863.370000	-2.893328	-12.704370	-13.268076	-14.205588	-13.394736	-9.302506	-7.332554	-1.130222	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149034.000000	1772896009.994860
-11230.920000	-13195.665000	4561.965000	-2561.850000	-22545.810000	-16160.490000	569.655000	-9872.460000	-7.466893	-9.304400	-7.299361	-6.391186	-5.420304	-0.154343	1.855286	-2.703036	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149035.000000	1772896010.000141
-11228.850000	-13181.805000	4578.660000	-2546.460000	-22534.155000	-16146.720000	576.360000	-9871.380000	-9.818537	-4.264116	-0.798753	1.440075	2.340370	6.773029	10.392512	-3.022288	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149036.000000	1772896010.000151
-11219.400000	-13169.970000	4592.565000	-2535.030000	-22525.110000	-16139.655000	566.280000	-9889.155000	-9.037515	0.915393	4.743658	7.281828	7.668838	10.658754	15.533270	-3.483661	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149037.000000	1772896010.002812
-11215.350000	-13163.445000	4602.060000	-2522.835000	-22511.655000	-16139.385000	564.705000	-9892.260000	-4.176335	6.115957	9.639536	11.567582	11.055179	12.559639	14.966982	-4.195874	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149038.000000	1772896010.002821
-11233.620000	-13180.005000	4587.480000	-2536.650000	-22525.605000	-16151.805000	568.935000	-9887.175000	2.486042	10.716448	13.530802	14.542582	13.190591	12.596445	9.073389	-4.586850	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149039.000000	1772896010.008354
-11217.330000	-13163.130000	4607.460000	-2513.385000	-22501.845000	-16124.040000	592.245000	-9864.045000	7.600024	13.216342	14.705964	15.012955	13.381564	9.954481	1.470415	-2.515693	1.999060	6.165040	0.412020	0.666563	-0.039429	0.714903	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149040.000000	1772896010.008362
-11214.990000	-13170.240000	4598.460000	-2519.550000	-22503.645000	-16114.230000	599.580000	-9861.930000	10.059333	11.518852	11.008302	10.930905	9.831124	4.478415	-3.919421	3.936190	2.853620	6.287120	-1.251320	0.667174	-0.035278	0.713377	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	81.172414	0.000000	-1.000000	-1.000000	1149041.000000	1772896010.010955
