Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-22111.155000	12583.350000	16609.500000	30782.565000	6756.615000	-8662.230000	-16892.595000	-16411.005000	-5.758054	-7.292688	-7.022108	-6.056820	-5.465502	-4.850224	-0.415908	-1.838694	-22.737400	3.433500	5.661460	-0.890440	-0.154419	0.337585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510845.000000	1769636833.325897
-22116.240000	12578.805000	16606.305000	30779.010000	6751.800000	-8661.150000	-16880.805000	-16411.545000	-8.123694	-10.096025	-9.397044	-6.860965	-3.971208	0.990561	4.391837	-2.781389	-22.737400	3.433500	5.661460	-0.890440	-0.154419	0.337585	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510846.000000	1769636833.325910
-22112.370000	12587.580000	16619.130000	30795.030000	6766.245000	-8666.865000	-16911.855000	-16415.100000	-5.191929	-5.968224	-4.964705	-1.926269	1.910440	8.552856	9.024626	-1.862882	-23.866640	2.823100	5.081580	-0.892515	-0.154541	0.337951	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510847.000000	1769636833.330006
-22089.780000	12613.320000	16644.645000	30819.060000	6789.240000	-8659.845000	-16936.155000	-16406.640000	0.731677	1.832281	3.052650	5.530254	8.395161	12.130922	8.544921	0.002468	-23.866640	2.823100	5.081580	-0.892515	-0.154541	0.337951	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510848.000000	1769636833.330018
-22089.465000	12611.880000	16643.430000	30817.170000	6788.340000	-8657.730000	-16925.715000	-16400.295000	6.023843	8.592938	9.876724	11.128983	11.718507	9.357389	1.748139	1.474350	-23.866640	2.823100	5.081580	-0.892515	-0.154541	0.337951	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510849.000000	1769636833.335788
-22112.145000	12585.510000	16620.885000	30800.340000	6777.495000	-8665.065000	-16926.930000	-16408.890000	8.251171	11.081411	12.031993	11.802509	10.177717	2.867871	-6.230586	2.157741	-23.866640	2.823100	5.081580	-0.892515	-0.154541	0.337951	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510850.000000	1769636833.335801
-22112.460000	12588.030000	16622.955000	30797.730000	6768.945000	-8674.200000	-16935.030000	-16412.310000	6.660621	8.455132	8.734562	7.362003	4.762757	-3.154790	-9.834493	2.039428	-23.866640	2.823100	5.081580	-0.892515	-0.154541	0.337951	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510851.000000	1769636833.337959
-22107.420000	12595.050000	16627.545000	30801.915000	6772.050000	-8672.265000	-16938.000000	-16410.240000	2.520378	2.674476	2.211895	0.402498	-1.852596	-6.502182	-8.133231	1.164271	-23.866640	2.823100	5.081580	-0.892515	-0.154541	0.337951	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510852.000000	1769636833.337970
-22093.920000	12612.645000	16641.720000	30814.470000	6782.760000	-8661.465000	-16920.855000	-16401.150000	-1.436366	-2.680974	-3.925544	-5.703899	-7.181661	-7.424651	-3.802727	0.078153	-23.866640	2.823100	5.081580	-0.892515	-0.154541	0.337951	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510853.000000	1769636833.342043
-22048.650000	12667.095000	16695.045000	30863.340000	6825.240000	-8621.865000	-16878.690000	-16378.695000	-2.490218	-4.294207	-6.330142	-8.013759	-9.144946	-6.637815	0.152852	-0.244709	-23.866640	2.823100	5.081580	-0.892515	-0.154541	0.337951	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	1510854.000000	1769636833.342056
