Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-937.800000	-1190.835000	11545.605000	19219.680000	-13743.135000	-20116.530000	9358.335000	19506.555000	-13.314031	0.424700	6.825035	-3.426662	2.397523	6.784452	13.492902	-32.181968	-1.358140	6.622840	-1.022420	0.803099	0.323913	0.465453	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734665.000000	1773867713.017300
-998.550000	-1227.060000	11522.205000	19161.405000	-13797.630000	-20138.805000	9365.760000	19503.405000	5.387079	11.231879	6.762995	-3.486539	1.950044	10.403411	4.212128	-26.977962	-1.358140	6.622840	-1.022420	0.803099	0.323913	0.465453	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734666.000000	1773867713.017312
-1052.820000	-1210.590000	11554.065000	19213.695000	-13734.540000	-20140.245000	9354.015000	19476.765000	21.215153	17.655606	4.668030	-0.805204	-1.306763	7.141597	-5.515627	-11.577699	-1.358140	6.622840	-1.022420	0.803099	0.323913	0.465453	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734667.000000	1773867713.131766
-1051.065000	-1178.145000	11563.335000	19273.860000	-13662.720000	-20067.120000	9353.970000	19466.910000	21.196779	15.770278	1.556879	2.357692	-3.302564	-1.041140	-11.734817	6.680547	-1.358140	6.622840	-1.022420	0.803099	0.323913	0.465453	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734668.000000	1773867713.131780
-1034.775000	-1182.870000	11563.110000	19253.070000	-13687.245000	-20078.055000	9360.765000	19485.630000	7.723629	9.338161	0.045293	6.789690	1.695513	-5.847764	-13.260407	18.649946	-1.358140	6.622840	-1.022420	0.803099	0.323913	0.465453	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734669.000000	1773867713.131795
-1022.310000	-1178.460000	11589.120000	19250.280000	-13699.395000	-20096.190000	9352.845000	19502.190000	-6.301623	4.025422	1.757414	11.982809	11.227539	-3.258203	-10.483730	20.185144	-1.358140	6.622840	-1.022420	0.803099	0.323913	0.465453	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734670.000000	1773867713.131800
-1016.280000	-1170.495000	11596.590000	19266.570000	-13669.290000	-20071.755000	9343.440000	19449.630000	-10.763203	2.255264	6.509079	15.302988	17.734133	3.486430	-4.670686	13.337218	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734671.000000	1773867713.131806
-1009.755000	-1160.190000	11602.710000	19274.355000	-13666.230000	-20073.870000	9360.495000	19444.185000	-6.023145	2.592361	10.952338	14.709193	17.149034	9.435116	2.583359	2.353545	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734672.000000	1773867713.131811
-1017.450000	-1179.045000	11583.270000	19249.290000	-13707.495000	-20132.505000	9370.170000	19543.500000	-1.197982	1.017945	9.743940	8.711993	9.281645	9.887947	9.649881	-6.963229	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734673.000000	1773867713.131816
-1032.345000	-1195.875000	11565.495000	19238.130000	-13698.315000	-20076.345000	9364.140000	19527.615000	-3.590829	-5.111091	0.780692	-2.555741	-3.447020	2.965090	14.080733	-8.085900	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734674.000000	1773867713.131821
-1006.785000	-1157.805000	11598.255000	19272.735000	-13661.280000	-20043.630000	9377.730000	19486.305000	-9.468164	-12.950325	-11.647523	-14.511261	-14.787462	-5.709731	13.395843	-1.275765	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734675.000000	1773867713.131827
-996.660000	-1141.920000	11609.010000	19279.980000	-13663.575000	-20072.340000	9376.650000	19504.800000	-8.854503	-16.275398	-19.893251	-21.238889	-19.473798	-9.399327	7.728775	5.926236	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734676.000000	1773867713.131831
-1027.440000	-1168.245000	11584.530000	19253.295000	-13689.630000	-20095.335000	9364.815000	19510.605000	0.746877	-12.762195	-19.689866	-21.589120	-18.847238	-9.602512	-0.425250	7.940941	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734677.000000	1773867713.131837
-1034.955000	-1177.830000	11577.195000	19241.910000	-13703.940000	-20103.750000	9358.650000	19493.235000	10.936331	-5.787782	-12.795950	-17.344321	-15.966462	-10.453298	-8.424028	3.786423	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734678.000000	1773867713.131841
-1036.845000	-1188.270000	11589.615000	19238.850000	-13697.775000	-20088.765000	9343.305000	19484.865000	13.301917	0.722294	-3.332184	-9.062614	-10.251882	-10.205970	-13.674384	-4.771829	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734679.000000	1773867713.131847
-1023.975000	-1179.990000	11581.560000	19238.580000	-13693.545000	-20081.835000	9331.155000	19512.675000	7.617759	5.139543	5.411467	1.978932	-1.055544	-5.157793	-14.126204	-11.990986	-2.960440	3.128300	-1.541260	0.801939	0.324828	0.466002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	73.931034	0.000000	-1.000000	-1.000000	1734680.000000	1773867713.131852
