Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-5118.210000	-7764.255000	6156.900000	21741.705000	-17406.765000	-23492.385000	10785.780000	22510.305000	21.553413	22.128721	12.464637	24.846264	27.261705	20.309340	2.683391	-13.993083	-5.341000	4.257540	0.213640	0.638365	0.461913	0.564085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184849.000000	1773866613.010155
-5169.105000	-7828.515000	6087.015000	21683.070000	-17458.020000	-23537.295000	10763.280000	22601.655000	26.512591	24.998746	16.781942	31.497839	32.008399	25.966134	-0.356596	-31.314697	-5.341000	4.257540	0.213640	0.638365	0.461913	0.564085	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184850.000000	1773866613.010165
-5207.580000	-7862.490000	6117.255000	21656.160000	-17495.730000	-23575.815000	10730.970000	22591.260000	19.043127	12.255480	9.398088	18.640827	17.834386	16.501210	-6.452563	-21.802444	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184851.000000	1773866613.013780
-5185.530000	-7837.515000	6157.935000	21688.605000	-17478.180000	-23567.490000	10706.535000	22552.920000	1.551148	-9.339412	-3.694093	-7.748760	-10.153103	-5.730637	-13.366634	2.741811	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184852.000000	1773866613.013789
-5174.145000	-7805.925000	6166.845000	21724.335000	-17438.850000	-23530.320000	10720.755000	22533.705000	-15.771098	-25.161184	-11.614009	-30.016823	-34.450535	-26.268552	-16.179633	18.322683	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184853.000000	1773866613.019195
-5155.065000	-7786.755000	6173.145000	21737.880000	-17414.595000	-23514.345000	10725.795000	22526.955000	-23.656131	-25.977155	-11.246633	-34.890791	-39.827410	-32.160259	-12.146443	14.957760	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184854.000000	1773866613.019206
-5135.580000	-7793.730000	6164.910000	21729.645000	-17424.945000	-23526.990000	10713.555000	22542.255000	-19.544952	-13.436892	-6.054497	-22.230618	-24.958973	-22.401985	-3.412614	-0.723940	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184855.000000	1773866613.021788
-5160.420000	-7805.970000	6158.070000	21711.960000	-17445.645000	-23542.335000	10730.610000	22533.660000	-7.124367	3.137050	-0.156256	-2.672012	-1.894666	-5.558855	5.328058	-14.698520	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184856.000000	1773866613.021798
-5176.305000	-7811.145000	6151.365000	21692.970000	-17467.470000	-23555.655000	10746.990000	22525.605000	5.037972	12.960357	2.718873	10.829686	14.338165	8.223603	10.916128	-14.942503	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184857.000000	1773866613.026298
-5166.405000	-7801.605000	6155.595000	21691.755000	-17472.915000	-23554.845000	10746.090000	22535.010000	9.359383	11.618262	1.252184	12.973461	17.445557	13.890038	12.593974	-1.747401	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184858.000000	1773866613.026307
-5168.880000	-7792.560000	6166.485000	21711.510000	-17440.425000	-23540.580000	10738.170000	22518.585000	6.679848	4.494173	-1.461912	8.793544	12.488233	13.165374	10.932223	13.144780	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184859.000000	1773866613.029826
-5133.780000	-7774.560000	6173.910000	21727.620000	-17426.340000	-23526.945000	10741.140000	22536.495000	3.859491	0.393292	-1.819653	6.140233	8.258308	10.998192	7.729687	18.448359	-0.091560	4.486440	-0.335720	0.640013	0.456054	0.565245	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184860.000000	1773866613.029837
-5143.230000	-7790.355000	6163.830000	21734.595000	-17413.515000	-23512.905000	10731.555000	22539.600000	4.449935	1.491296	-0.753977	6.722360	7.783869	9.897997	4.785143	12.977741	-0.442540	5.020540	1.068200	0.637633	0.456603	0.567442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184861.000000	1773866613.033879
-5169.015000	-7804.485000	6172.830000	21736.980000	-17409.105000	-23499.270000	10729.575000	22546.845000	4.912582	2.028100	-1.387118	6.019340	6.918071	7.692427	1.583347	3.816679	-0.442540	5.020540	1.068200	0.637633	0.456603	0.567442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184862.000000	1773866613.033888
-5153.715000	-7774.065000	6220.845000	21754.260000	-17400.060000	-23464.665000	10747.485000	22489.965000	0.668191	-2.108031	-2.810263	1.256481	1.759762	2.265117	-3.027875	-4.089918	-0.442540	5.020540	1.068200	0.637633	0.456603	0.567442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184863.000000	1773866613.037776
-5169.870000	-7776.450000	6236.460000	21754.125000	-17392.815000	-23459.940000	10769.760000	22482.360000	-6.867490	-7.286881	-0.593239	-4.660353	-5.840731	-3.964332	-7.297938	-11.071986	-0.442540	5.020540	1.068200	0.637633	0.456603	0.567442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184864.000000	1773866613.037786
-5173.515000	-7822.395000	6165.720000	21684.960000	-17461.620000	-23560.290000	10764.450000	22570.785000	-12.023486	-8.854832	5.005991	-8.522903	-11.778918	-8.623022	-8.679835	-14.393197	-0.442540	5.020540	1.068200	0.637633	0.456603	0.567442	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.965517	0.000000	-1.000000	-1.000000	1184865.000000	1773866613.041737
