Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-2394.945000	-494.595000	12833.955000	16718.580000	-16191.720000	-21091.860000	9807.705000	18508.365000	7.570195	20.760012	22.701065	23.309589	15.735857	12.240123	5.203368	-3.310095	-3.143560	6.485500	0.320460	0.779600	0.388671	0.437804	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659765.000000	1773867563.156573
-2425.095000	-521.910000	12812.895000	16701.750000	-16203.600000	-21085.740000	9826.065000	18512.055000	0.836691	7.700826	11.235190	11.191004	5.421237	2.594855	-6.640354	-17.214510	-3.143560	6.485500	0.320460	0.779600	0.388671	0.437804	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659766.000000	1773867563.156585
-2380.590000	-511.605000	12806.505000	16717.320000	-16182.045000	-21083.805000	9839.610000	18569.250000	-3.107418	-5.075925	-1.600087	-1.709857	-2.731258	-5.180085	-8.798432	-19.212050	-3.143560	6.485500	0.320460	0.779600	0.388671	0.437804	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659767.000000	1773867563.167047
-2359.890000	-492.255000	12821.760000	16737.345000	-16178.895000	-21077.280000	9824.130000	18555.300000	-2.472210	-14.221078	-13.558767	-13.392394	-9.863300	-10.539838	-3.276697	-2.269653	-3.143560	6.485500	0.320460	0.779600	0.388671	0.437804	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659768.000000	1773867563.167056
-2438.460000	-568.440000	12778.605000	16668.045000	-16225.785000	-21112.515000	9786.420000	18523.710000	1.110051	-17.666592	-21.244878	-21.164401	-16.027234	-13.954863	1.543667	22.837860	-3.143560	6.485500	0.320460	0.779600	0.388671	0.437804	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659769.000000	1773867563.167068
-2454.930000	-578.340000	12797.145000	16619.130000	-16276.770000	-21142.665000	9776.160000	18506.430000	1.291745	-17.996977	-23.184768	-25.514117	-21.364034	-15.960259	-0.421734	37.283809	-3.143560	6.485500	0.320460	0.779600	0.388671	0.437804	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659770.000000	1773867563.167073
-2451.420000	-536.130000	12820.860000	16657.245000	-16240.185000	-21134.340000	9783.495000	18495.405000	-6.029921	-17.919254	-20.000258	-27.745037	-24.568484	-16.808247	-7.589055	29.100331	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659771.000000	1773867563.168635
-2462.580000	-518.625000	12774.420000	16660.260000	-16231.095000	-21108.870000	9781.605000	18478.935000	-16.457197	-14.644833	-12.636538	-24.313917	-20.843174	-14.291665	-13.167014	2.375432	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659772.000000	1773867563.168641
-2421.225000	-498.105000	12785.220000	16698.330000	-16188.840000	-21075.165000	9773.235000	18462.060000	-20.896953	-4.563532	-3.069798	-10.694142	-6.709720	-4.904134	-12.072658	-26.081329	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659773.000000	1773867563.173430
-2385.135000	-473.715000	12871.710000	16732.305000	-16165.440000	-21065.265000	9803.115000	18488.115000	-12.280030	11.037519	7.993435	11.839705	14.732013	10.619966	-4.015717	-38.183534	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659774.000000	1773867563.173442
-2416.545000	-553.500000	12793.995000	16665.075000	-16235.775000	-21137.265000	9795.420000	18541.665000	7.386650	24.654764	19.713057	33.474395	32.743957	23.965178	7.270587	-26.077251	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659775.000000	1773867563.176707
-2449.710000	-589.230000	12746.385000	16631.010000	-16281.990000	-21174.930000	9784.755000	18527.805000	24.770822	25.935289	25.083133	39.831098	34.016657	24.170610	15.646975	1.926546	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659776.000000	1773867563.176717
-2405.025000	-549.900000	12785.445000	16668.675000	-16239.825000	-21102.615000	9810.225000	18567.630000	27.800707	12.714162	17.885114	25.817904	16.082373	10.244228	17.125445	28.385769	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659777.000000	1773867563.180582
-2362.455000	-504.450000	12828.150000	16706.655000	-16199.820000	-21071.970000	9818.910000	18580.410000	19.239952	-3.173036	3.975180	3.727772	-6.425704	-4.679860	13.414827	40.679105	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659778.000000	1773867563.180595
-2352.780000	-469.395000	12861.405000	16746.030000	-16149.240000	-21051.225000	9808.470000	18543.870000	9.481063	-8.599029	-5.570904	-9.509168	-15.758425	-7.979692	7.919435	34.763795	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659779.000000	1773867563.191090
-2388.195000	-505.980000	12815.235000	16694.010000	-16199.505000	-21101.535000	9769.995000	18487.305000	1.765588	-4.096322	-7.606164	-10.211865	-9.289853	-1.562625	0.808579	12.162974	-3.876040	9.537500	-1.571780	0.782164	0.386413	0.439269	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659780.000000	1773867563.191103
-2407.590000	-532.350000	12796.020000	16671.600000	-16211.250000	-21097.890000	9768.600000	18433.350000	-7.372455	-0.542589	-6.612139	-7.939211	0.313584	2.982494	-8.462435	-19.056388	-1.144500	10.071600	-0.076300	0.776853	0.381896	0.442748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659781.000000	1773867563.191117
-2426.265000	-542.115000	12796.155000	16683.615000	-16201.530000	-21088.575000	9782.550000	18423.810000	-19.092709	-4.832977	-7.012535	-10.665958	1.427014	-0.993676	-16.514051	-44.559746	-1.144500	10.071600	-0.076300	0.776853	0.381896	0.442748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659782.000000	1773867563.191122
-2425.905000	-542.970000	12768.390000	16678.620000	-16230.915000	-21121.245000	9810.945000	18514.080000	-28.756876	-13.146125	-9.853160	-16.165980	-5.735251	-9.648224	-18.009120	-50.146201	-1.144500	10.071600	-0.076300	0.776853	0.381896	0.442748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659783.000000	1773867563.192817
-2418.120000	-531.990000	12767.445000	16678.080000	-16219.485000	-21126.555000	9828.000000	18606.870000	-28.970995	-15.742525	-11.948557	-16.717421	-12.693597	-14.783958	-10.877493	-30.167019	-1.144500	10.071600	-0.076300	0.776853	0.381896	0.442748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659784.000000	1773867563.192827
-2429.460000	-545.715000	12764.880000	16665.705000	-16216.560000	-21091.050000	9818.685000	18551.880000	-16.565131	-7.368160	-8.215161	-8.472540	-11.655005	-11.237945	1.531339	6.233397	-1.144500	10.071600	-0.076300	0.776853	0.381896	0.442748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659785.000000	1773867563.196826
-2420.370000	-562.500000	12766.410000	16649.775000	-16239.240000	-21120.210000	9790.515000	18567.405000	2.724104	6.179335	1.057716	3.805818	-3.142606	-1.368255	11.612570	37.721792	-1.144500	10.071600	-0.076300	0.776853	0.381896	0.442748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659786.000000	1773867563.196836
-2411.865000	-539.955000	12807.405000	16680.420000	-16206.885000	-21111.570000	9783.315000	18553.770000	18.621395	14.220423	9.631039	12.008497	5.370543	6.819186	12.861027	46.498029	-1.144500	10.071600	-0.076300	0.776853	0.381896	0.442748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659787.000000	1773867563.201684
-2422.035000	-545.445000	12802.005000	16671.195000	-16205.220000	-21094.155000	9788.085000	18544.320000	24.435918	12.156783	12.832252	12.807478	8.680342	8.735422	6.043594	31.664099	-1.144500	10.071600	-0.076300	0.776853	0.381896	0.442748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659788.000000	1773867563.201694
-2414.520000	-531.045000	12818.655000	16680.285000	-16232.040000	-21112.605000	9792.135000	18527.850000	20.572012	4.235449	11.546135	9.004772	7.421734	6.862388	-1.800343	6.204430	-1.144500	10.071600	-0.076300	0.776853	0.381896	0.442748	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.103448	0.000000	-1.000000	-1.000000	1659789.000000	1773867563.204734
