Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-26467.965000	-32186.340000	-30949.605000	-10945.890000	-30186.990000	-16304.715000	662.895000	-13262.445000	2.048114	-3.127960	-0.931820	-1.973235	-3.475234	-3.838615	-1.426840	4.096987	1.709120	3.647140	-2.289000	0.855161	-0.212829	0.456420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294105.000000	1770066085.506996
-26480.700000	-32194.755000	-30957.930000	-10942.965000	-30182.805000	-16303.275000	662.400000	-13251.105000	-1.973004	-1.866705	-0.313430	-1.823464	-2.997790	-3.717757	-1.916794	-0.353750	1.709120	3.647140	-2.289000	0.855161	-0.212829	0.456420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294106.000000	1770066085.507004
-26461.215000	-32202.810000	-30969.315000	-10959.795000	-30200.490000	-16321.140000	663.255000	-13181.535000	-6.002537	-2.119195	-1.397400	-1.856967	-2.234608	-2.873674	-1.450050	-4.225307	1.709120	3.647140	-2.289000	0.855161	-0.212829	0.456420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294107.000000	1770066085.511569
-26449.650000	-32196.780000	-30962.835000	-10955.925000	-30195.855000	-16314.120000	671.625000	-13175.550000	-6.546441	-1.676238	-2.631572	-1.598520	-1.198159	-1.605560	-0.043869	-2.850471	1.709120	3.647140	-2.289000	0.855161	-0.212829	0.456420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294108.000000	1770066085.511581
-26466.615000	-32197.770000	-30959.460000	-10953.180000	-30192.165000	-16310.115000	673.155000	-13191.615000	-2.565459	0.554607	-2.226079	-0.560803	0.217925	0.121111	1.718685	3.052172	1.709120	3.647140	-2.289000	0.855161	-0.212829	0.456420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294109.000000	1770066085.514874
-26454.915000	-32182.830000	-30948.885000	-10946.655000	-30184.830000	-16306.605000	680.400000	-13186.125000	3.059181	3.701060	0.215235	1.494114	2.308454	2.567857	3.088727	7.935963	1.709120	3.647140	-2.289000	0.855161	-0.212829	0.456420	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294110.000000	1770066085.514881
-26458.200000	-32188.635000	-30957.570000	-10957.770000	-30196.530000	-16320.690000	673.560000	-13194.630000	6.829562	6.230340	3.341784	3.802499	4.482910	4.929785	3.406170	7.721001	-5.875100	2.273740	-3.265640	0.855161	-0.208068	0.456054	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294111.000000	1770066085.519928
-26457.705000	-32190.165000	-30959.145000	-10957.455000	-30197.880000	-16322.040000	667.170000	-13207.455000	7.233330	6.855469	5.082864	4.825508	5.226483	5.572615	2.363961	2.354408	-5.875100	2.273740	-3.265640	0.855161	-0.208068	0.456054	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294112.000000	1770066085.519939
-26468.415000	-32174.955000	-30939.345000	-10933.335000	-30175.245000	-16298.865000	672.795000	-13240.305000	4.751616	5.377604	4.823770	4.124144	4.072827	4.066731	0.398013	-5.205067	-5.875100	2.273740	-3.265640	0.855161	-0.208068	0.456054	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294113.000000	1770066085.522835
-26476.785000	-32173.740000	-30934.035000	-10925.280000	-30166.695000	-16290.315000	671.175000	-13272.795000	1.026316	2.826996	3.743385	2.751277	2.240185	1.779470	-1.357129	-10.968084	-5.875100	2.273740	-3.265640	0.855161	-0.208068	0.456054	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.862069	0.000000	-1.000000	-1.000000	2294114.000000	1770066085.522842
