Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
18028.305000	21141.000000	29940.930000	40947.570000	16725.375000	446.040000	-3794.805000	197.145000	0.399500	3.752753	3.492771	1.419052	3.601695	3.819284	2.418636	-4.036015	-4.639040	6.821220	0.488320	-0.669066	-0.386840	0.581603	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585112.000000	1769634981.099943
18012.600000	21117.420000	29916.135000	40922.235000	16699.185000	428.085000	-3783.780000	195.660000	-2.685054	0.629403	1.560028	2.195592	3.445711	4.288881	5.564300	-4.160338	-4.639040	6.821220	0.488320	-0.669066	-0.386840	0.581603	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585113.000000	1769634981.105204
18032.490000	21121.155000	29915.955000	40927.320000	16705.260000	428.670000	-3799.665000	203.130000	-4.121089	-2.972025	-1.389280	1.747883	0.881197	1.597180	5.175226	-3.152531	-4.639040	6.821220	0.488320	-0.669066	-0.386840	0.581603	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585114.000000	1769634981.105217
18038.340000	21126.915000	29922.300000	40936.995000	16720.245000	448.830000	-3794.265000	209.160000	-3.794796	-5.972281	-4.621441	-0.399145	-2.430098	-1.817708	2.922486	-1.467966	-4.639040	6.821220	0.488320	-0.669066	-0.386840	0.581603	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585115.000000	1769634981.108416
18013.995000	21132.585000	29936.655000	40947.210000	16725.465000	450.810000	-3787.065000	186.255000	-2.209467	-6.686990	-6.034397	-2.300112	-3.674340	-2.849673	0.606538	0.460137	-4.639040	6.821220	0.488320	-0.669066	-0.386840	0.581603	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585116.000000	1769634981.108450
17999.640000	21123.315000	29928.420000	40937.670000	16714.260000	439.470000	-3790.125000	176.220000	-1.117256	-4.318448	-3.856286	-1.708647	-1.839052	-1.144520	-0.981240	1.116965	-5.432560	5.615680	-0.961380	-0.675413	-0.387755	0.575377	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585117.000000	1769634981.115737
18005.220000	21121.560000	29923.515000	40931.640000	16711.875000	440.235000	-3793.230000	182.655000	-1.154568	-0.065539	0.786934	0.851301	1.275828	1.047251	-2.141193	-0.010051	-5.432560	5.615680	-0.961380	-0.675413	-0.387755	0.575377	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585118.000000	1769634981.115751
18006.030000	21112.380000	29911.230000	40916.610000	16700.760000	433.755000	-3780.090000	187.605000	-0.836757	3.574705	4.416230	2.577831	2.927142	1.743371	-2.714412	-0.852310	-5.432560	5.615680	-0.961380	-0.675413	-0.387755	0.575377	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585119.000000	1769634981.115977
18007.695000	21108.555000	29904.255000	40911.615000	16698.285000	434.475000	-3782.025000	183.105000	0.820483	4.827006	4.837857	2.060472	2.142696	0.899312	-1.712312	0.271616	-5.432560	5.615680	-0.961380	-0.675413	-0.387755	0.575377	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585120.000000	1769634981.115989
18036.990000	21132.090000	29927.745000	40937.220000	16712.865000	433.395000	-3814.965000	197.595000	3.636423	4.494533	3.463968	1.214185	0.723741	-0.177785	-0.009824	2.516291	-5.432560	5.615680	-0.961380	-0.675413	-0.387755	0.575377	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.689655	0.000000	-1.000000	-1.000000	585121.000000	1769634981.123163
