Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
3007.305000	-11507.445000	10178.145000	4794.300000	-19263.915000	-15507.630000	-1606.545000	-475.965000	0.272706	5.795235	6.469207	6.204715	5.320668	3.898521	8.800255	12.293818	-5.722500	2.289000	-3.906560	0.802610	-0.001404	0.554808	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436310.000000	1772894584.291867
3011.400000	-11498.220000	10194.570000	4812.345000	-19246.230000	-15485.760000	-1593.405000	-473.580000	-13.594708	7.660736	11.047157	12.363651	12.621067	10.841449	13.210205	-0.740491	-2.029580	7.187460	-3.967600	0.805113	-0.001160	0.551940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436311.000000	1772894584.299682
3014.820000	-11513.835000	10175.040000	4791.105000	-19267.065000	-15503.175000	-1604.160000	-466.830000	-22.288381	6.568293	11.654258	14.148196	15.639468	14.233996	13.012301	-11.970162	-2.029580	7.187460	-3.967600	0.805113	-0.001160	0.551940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436312.000000	1772894584.299692
3064.545000	-11520.135000	10166.985000	4781.430000	-19276.650000	-15512.580000	-1612.125000	-440.505000	-21.304063	1.378671	6.626134	9.195807	11.233681	10.908888	7.194043	-14.975005	-2.029580	7.187460	-3.967600	0.805113	-0.001160	0.551940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436313.000000	1772894584.299843
3055.770000	-11535.840000	10156.995000	4772.115000	-19285.290000	-15518.565000	-1613.520000	-445.455000	-10.576688	-5.317504	-1.532366	-0.088628	1.395191	2.322300	-1.606431	-9.717960	-2.029580	7.187460	-3.967600	0.805113	-0.001160	0.551940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436314.000000	1772894584.299847
3010.275000	-11523.195000	10163.340000	4775.580000	-19280.340000	-15506.820000	-1602.180000	-465.750000	3.773395	-10.234485	-9.015157	-9.274332	-9.008627	-7.007799	-9.351181	-2.078149	-2.029580	7.187460	-3.967600	0.805113	-0.001160	0.551940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436315.000000	1772894584.303997
2984.985000	-11513.835000	10166.760000	4779.765000	-19275.030000	-15508.755000	-1605.690000	-477.225000	11.326984	-11.396045	-13.070215	-14.692126	-15.412899	-12.712859	-13.113424	1.393236	-2.029580	7.187460	-3.967600	0.805113	-0.001160	0.551940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436316.000000	1772894584.304007
2997.360000	-11509.110000	10177.155000	4792.815000	-19262.430000	-15500.295000	-1598.580000	-472.680000	8.116820	-8.034464	-12.192732	-14.264107	-15.238705	-12.757679	-12.142300	-0.284666	-2.029580	7.187460	-3.967600	0.805113	-0.001160	0.551940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436317.000000	1772894584.309106
3011.760000	-11501.055000	10184.265000	4798.080000	-19260.765000	-15503.670000	-1608.930000	-493.650000	1.512246	-0.968066	-6.332898	-8.000532	-8.763713	-7.733496	-7.482841	-2.939507	-2.029580	7.187460	-3.967600	0.805113	-0.001160	0.551940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436318.000000	1772894584.309115
3043.080000	-11490.120000	10194.300000	4807.530000	-19250.370000	-15489.765000	-1600.020000	-481.995000	0.914730	6.776802	1.876831	0.874728	0.213192	-0.764229	-1.530609	-2.513648	-2.029580	7.187460	-3.967600	0.805113	-0.001160	0.551940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.413793	0.000000	-1.000000	-1.000000	436319.000000	1772894584.312146
