Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-7456.770000	-22291.920000	-5254.920000	7624.530000	-13392.495000	-9679.590000	4999.050000	-696.240000	25.983989	30.816205	29.487884	25.837474	20.301051	15.163500	5.630414	22.491515	-3.815000	4.089680	-0.610400	0.697081	0.682005	0.158325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432758.000000	1770064361.926338
-7434.090000	-22267.170000	-5238.405000	7631.415000	-13362.975000	-9664.515000	5017.770000	-671.355000	24.144454	25.215693	25.684429	23.776861	19.360880	15.491748	5.387655	24.840406	-3.815000	4.089680	-0.610400	0.697081	0.682005	0.158325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432759.000000	1770064361.926344
-7432.155000	-22266.585000	-5240.340000	7632.135000	-13346.370000	-9648.720000	5047.245000	-662.445000	12.741851	9.426272	11.614519	11.464421	10.004230	7.852901	1.885806	18.478076	-3.815000	4.089680	-0.610400	0.697081	0.682005	0.158325	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432760.000000	1770064361.926348
-7416.630000	-22249.170000	-5219.280000	7665.930000	-13325.355000	-9651.195000	5023.575000	-663.840000	-0.455941	-6.543668	-3.934856	-2.769504	-0.138605	-2.468892	-1.160713	6.488403	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432761.000000	1770064361.934128
-7406.145000	-22239.765000	-5210.685000	7673.400000	-13329.765000	-9655.605000	5008.230000	-635.895000	-9.348176	-15.405285	-13.584374	-10.990819	-5.476067	-9.920689	-2.381516	-6.006921	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432762.000000	1770064361.934140
-7431.705000	-22270.905000	-5242.095000	7639.110000	-13361.040000	-9662.040000	5012.685000	-688.770000	-13.756663	-17.689345	-16.977068	-12.830517	-7.722609	-13.110930	-3.762084	-15.473401	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432763.000000	1770064361.936037
-7456.815000	-22297.320000	-5269.545000	7608.870000	-13392.945000	-9694.485000	4987.845000	-716.490000	-16.811710	-18.398710	-18.420312	-13.654181	-11.742405	-13.545474	-6.266273	-21.870533	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432764.000000	1770064361.936064
-7463.970000	-22306.005000	-5275.935000	7605.810000	-13399.290000	-9696.555000	4969.080000	-672.255000	-19.753995	-20.018834	-20.163338	-16.506117	-18.179388	-12.808234	-8.850721	-24.388849	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432765.000000	1770064361.937795
-7472.115000	-22315.815000	-5286.420000	7593.075000	-13414.005000	-9697.050000	4964.580000	-703.260000	-20.160596	-19.961345	-20.061409	-19.011136	-22.446185	-10.971657	-10.252429	-19.865458	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432766.000000	1770064361.937805
-7435.890000	-22271.715000	-5238.270000	7648.245000	-13341.060000	-9656.910000	4966.830000	-700.065000	-14.739216	-14.029007	-14.535587	-16.396756	-18.834740	-6.577367	-9.122841	-9.081796	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432767.000000	1770064361.941245
-7419.105000	-22251.555000	-5219.055000	7669.350000	-13333.320000	-9634.455000	4985.235000	-674.280000	-2.922225	-1.026844	-2.114333	-5.564742	-5.339277	1.346219	-4.651924	2.761568	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432768.000000	1770064361.941255
-7436.295000	-22270.590000	-5242.230000	7640.505000	-13367.025000	-9677.115000	4993.200000	-689.580000	11.601021	15.035708	13.830852	10.597754	12.332300	10.350678	2.578596	11.765807	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432769.000000	1770064361.958283
-7418.475000	-22252.680000	-5225.940000	7657.380000	-13343.715000	-9670.320000	4995.135000	-671.355000	22.160817	26.416581	25.456829	23.091776	23.998075	15.200938	10.894491	16.308180	-3.708180	3.448760	0.015260	0.695860	0.681822	0.157592	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432770.000000	1770064361.958296
-7402.365000	-22223.250000	-5197.365000	7684.560000	-13317.210000	-9638.145000	4985.820000	-692.325000	23.983375	27.715015	26.977081	25.177270	24.828910	13.742378	17.221214	15.786390	-7.019600	3.296160	0.686700	0.693297	0.687864	0.157714	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1432771.000000	1770064361.958309
