Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-24436.530000	-13313.700000	-25225.290000	-13490.595000	-27248.040000	-15739.920000	-895.455000	-11277.585000	5.858917	1.775629	-4.423576	-3.678689	-3.298581	-1.666514	-0.397089	7.659577	-5.737760	5.585160	0.869820	0.934202	-0.246337	0.272033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440654.000000	1770066378.716600
-24432.030000	-13311.090000	-25217.055000	-13484.520000	-27243.180000	-15736.230000	-896.670000	-11280.330000	5.148852	2.282082	-11.203999	-4.960903	-2.598825	-1.044979	-0.943589	1.271997	-5.737760	5.585160	0.869820	0.934202	-0.246337	0.272033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440655.000000	1770066378.718664
-24421.725000	-13316.580000	-25219.665000	-13486.770000	-27242.145000	-15733.890000	-893.745000	-11275.695000	4.232734	3.398925	-9.803054	-2.753385	0.618003	1.292632	-0.786903	-5.462793	-5.737760	5.585160	0.869820	0.934202	-0.246337	0.272033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440656.000000	1770066378.718675
-24417.180000	-13328.415000	-25227.315000	-13490.325000	-27240.930000	-15731.325000	-890.640000	-11272.545000	4.544880	4.192937	-3.136229	0.427054	4.192823	3.944437	-0.003234	-8.337497	-5.737760	5.585160	0.869820	0.934202	-0.246337	0.272033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440657.000000	1770066378.722805
-24445.125000	-13342.230000	-25233.615000	-13494.645000	-27244.620000	-15736.950000	-895.590000	-11286.765000	4.234548	2.732988	1.861680	1.583951	5.633647	5.049414	0.790273	-7.101497	-5.737760	5.585160	0.869820	0.934202	-0.246337	0.272033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440658.000000	1770066378.722813
-24456.105000	-13338.270000	-25232.085000	-13496.400000	-27246.105000	-15742.260000	-894.915000	-11284.245000	0.220514	-1.034382	2.012972	0.380829	4.142170	3.688888	0.856503	-5.061453	-5.737760	5.585160	0.869820	0.934202	-0.246337	0.272033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440659.000000	1770066378.727058
-24421.500000	-13308.615000	-25216.065000	-13486.230000	-27238.500000	-15738.480000	-887.805000	-11270.430000	-5.920428	-3.902931	0.016468	-1.198484	1.078696	0.735924	0.362629	-3.830258	-5.737760	5.585160	0.869820	0.934202	-0.246337	0.272033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440660.000000	1770066378.727068
-24405.435000	-13303.440000	-25208.595000	-13476.915000	-27227.970000	-15730.470000	-882.000000	-11262.915000	-7.969317	-2.415524	0.529792	-0.880410	-1.236520	-1.781179	0.251385	-1.462458	0.808780	3.387720	-0.091560	0.934507	-0.254089	0.270446	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440661.000000	1770066378.730768
-24405.345000	-13297.230000	-25193.565000	-13462.020000	-27213.615000	-15719.310000	-878.355000	-11262.735000	-3.310515	2.591426	4.962849	1.978844	-1.374956	-2.399369	0.972486	3.313542	0.808780	3.387720	-0.091560	0.934507	-0.254089	0.270446	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440662.000000	1770066378.730780
-24418.530000	-13303.215000	-25191.315000	-13466.655000	-27220.770000	-15724.350000	-882.090000	-11279.340000	3.426914	6.456012	9.912689	5.414461	-0.031191	-1.424619	1.853643	8.071506	0.808780	3.387720	-0.091560	0.934507	-0.254089	0.270446	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440663.000000	1770066378.735963
-24461.145000	-13330.980000	-25209.495000	-13490.415000	-27239.940000	-15740.550000	-893.115000	-11316.195000	5.749332	5.336605	10.538109	6.012116	0.399256	-0.663117	1.639059	8.782562	0.808780	3.387720	-0.091560	0.934507	-0.254089	0.270446	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440664.000000	1770066378.735973
-24491.070000	-13331.655000	-25200.360000	-13481.550000	-27233.865000	-15741.270000	-901.395000	-11347.020000	0.774842	-0.767915	4.872040	1.983800	-1.732146	-1.656253	-0.458823	3.436703	0.808780	3.387720	-0.091560	0.934507	-0.254089	0.270446	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	71.103448	0.000000	-1.000000	-1.000000	2440665.000000	1770066378.742682
