Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-21566.025000	-14208.120000	-21610.755000	-14812.695000	-24290.190000	-16273.440000	-1632.465000	-9113.535000	-9.700214	-14.515863	-2.706482	-0.738520	-0.004610	-0.186636	-1.728075	0.736767	-7.980980	-0.015260	-6.012440	0.877988	-0.337707	0.368407	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613392.000000	1770066724.312406
-21479.940000	-14205.780000	-21624.165000	-14822.055000	-24295.500000	-16276.500000	-1633.365000	-9100.980000	-1.562238	-6.178158	0.216612	1.387127	2.014422	1.711912	0.451856	9.076834	-7.980980	-0.015260	-6.012440	0.877988	-0.337707	0.368407	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613393.000000	1770066724.312417
-21435.165000	-14187.780000	-21612.465000	-14816.475000	-24295.320000	-16277.580000	-1630.530000	-9083.880000	7.017728	0.176082	1.134842	1.998712	2.760186	2.622889	1.735241	11.248201	-7.980980	-0.015260	-6.012440	0.877988	-0.337707	0.368407	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613394.000000	1770066724.312422
-21493.710000	-14201.550000	-21608.370000	-14808.690000	-24286.410000	-16269.705000	-1628.145000	-9112.950000	17.639047	4.037126	0.774832	1.289604	1.996353	2.167434	2.578723	13.515273	-7.980980	-0.015260	-6.012440	0.877988	-0.337707	0.368407	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613395.000000	1770066724.312428
-21517.200000	-14210.145000	-21622.095000	-14824.215000	-24303.375000	-16287.705000	-1643.175000	-9128.745000	22.500361	5.378512	0.050406	-0.136789	0.089064	0.424404	2.662354	14.871693	-7.980980	-0.015260	-6.012440	0.877988	-0.337707	0.368407	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613396.000000	1770066724.312432
-21507.345000	-14209.785000	-21627.000000	-14830.470000	-24310.170000	-16293.195000	-1645.920000	-9115.740000	15.891428	5.045137	-0.725984	-1.715390	-2.156758	-1.988930	1.313694	11.827702	-7.980980	-0.015260	-6.012440	0.877988	-0.337707	0.368407	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613397.000000	1770066724.325884
-21488.850000	-14200.740000	-21616.560000	-14820.930000	-24300.765000	-16281.900000	-1636.920000	-9092.970000	2.431707	4.875159	-0.419804	-1.934219	-2.892735	-3.195450	-0.520549	5.381755	-7.980980	-0.015260	-6.012440	0.877988	-0.337707	0.368407	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613398.000000	1770066724.325896
-21476.565000	-14189.805000	-21600.225000	-14802.255000	-24284.070000	-16264.305000	-1624.905000	-9081.315000	-8.854920	5.222625	1.986705	0.513327	-0.583442	-1.315315	-0.654246	-0.382636	-7.980980	-0.015260	-6.012440	0.877988	-0.337707	0.368407	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613399.000000	1770066724.325908
-21489.930000	-14202.090000	-21614.040000	-14812.920000	-24291.945000	-16270.380000	-1634.400000	-9105.255000	-12.322413	4.537642	4.785192	3.973191	3.214021	2.498685	1.059562	-4.083570	-7.980980	-0.015260	-6.012440	0.877988	-0.337707	0.368407	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613400.000000	1770066724.325913
-21498.480000	-14230.215000	-21626.280000	-14824.755000	-24302.925000	-16280.865000	-1641.420000	-9102.060000	-8.767262	1.680315	4.778445	4.758023	4.616871	4.325963	1.946326	-7.211312	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613401.000000	1770066724.325920
-21492.450000	-14218.560000	-21614.085000	-14813.145000	-24292.440000	-16270.020000	-1633.995000	-9097.740000	-4.072603	-2.957000	1.323961	1.576529	1.917537	2.068556	0.275916	-9.535589	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613402.000000	1770066724.325925
-21478.815000	-14177.565000	-21613.410000	-14815.035000	-24292.980000	-16270.605000	-1635.030000	-9099.585000	-2.985628	-6.751840	-2.965489	-2.989938	-2.481414	-2.094076	-2.458871	-9.032743	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613403.000000	1770066724.334871
-21509.235000	-14217.795000	-21629.430000	-14825.790000	-24303.195000	-16281.270000	-1639.890000	-9100.845000	-3.904426	-6.523215	-5.616363	-5.968697	-5.430044	-4.957160	-3.946985	-4.876600	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613404.000000	1770066724.334883
-21530.205000	-14224.140000	-21625.920000	-14827.005000	-24307.740000	-16287.480000	-1638.900000	-9109.035000	-2.947604	-2.793917	-5.882899	-6.179359	-5.644252	-5.198312	-3.247866	1.446718	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613405.000000	1770066724.334896
-21500.010000	-14186.430000	-21604.140000	-14808.195000	-24291.360000	-16275.195000	-1633.770000	-9130.545000	0.294404	1.617505	-3.300956	-3.201957	-2.874020	-2.740026	-0.641392	6.095116	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613406.000000	1770066724.334901
-21496.545000	-14174.730000	-21587.760000	-14787.990000	-24269.895000	-16256.070000	-1629.540000	-9142.605000	4.057688	5.411848	1.906757	2.390479	2.245657	1.653577	2.574477	5.292320	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613407.000000	1770066724.343108
-21500.235000	-14168.340000	-21575.520000	-14772.420000	-24253.425000	-16242.480000	-1630.035000	-9158.985000	6.732262	7.573757	7.238961	7.977493	7.439584	6.006573	4.476870	-0.767408	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613408.000000	1770066724.343120
-21509.100000	-14185.305000	-21596.985000	-14795.865000	-24277.500000	-16265.745000	-1643.445000	-9146.970000	7.347493	6.832923	9.307798	10.110070	9.551138	7.729520	3.771695	-7.172756	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613409.000000	1770066724.343133
-21497.805000	-14207.220000	-21628.350000	-14829.930000	-24311.340000	-16292.880000	-1647.990000	-9114.345000	5.754364	3.007010	6.088246	6.491516	6.130634	4.845484	0.722384	-7.772641	-8.545600	-0.106820	-7.217980	0.883482	-0.339110	0.366942	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613410.000000	1770066724.343138
-21501.990000	-14233.320000	-21649.590000	-14851.980000	-24331.995000	-16308.270000	-1652.940000	-9097.830000	2.088646	-3.693227	-2.167515	-2.581156	-2.708454	-2.372098	-3.059888	-0.476452	-10.910900	1.159760	-6.226080	0.879331	-0.332763	0.366027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613411.000000	1770066724.346676
-21497.985000	-14237.955000	-21653.910000	-14855.895000	-24335.640000	-16311.510000	-1652.130000	-9074.070000	-2.487097	-11.889902	-11.846082	-12.939818	-12.781854	-10.280394	-5.510355	10.786278	-10.910900	1.159760	-6.226080	0.879331	-0.332763	0.366027	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2613412.000000	1770066724.346687
