Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-21469.455000	-14125.320000	-20190.465000	-13842.495000	-24271.515000	-15558.705000	-1618.200000	-9342.990000	-11.684078	-3.647772	1.124736	5.098438	4.357198	4.253045	2.515542	2.628942	0.061040	4.761120	-1.022420	0.813841	-0.426757	0.403075	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595693.000000	1770066688.897491
-21511.845000	-14141.790000	-20199.600000	-13851.765000	-24281.325000	-15567.570000	-1627.470000	-9359.280000	-4.132900	1.103207	1.805563	2.753501	2.044826	2.121511	0.694442	-3.830594	0.061040	4.761120	-1.022420	0.813841	-0.426757	0.403075	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595694.000000	1770066688.897499
-21502.845000	-14146.065000	-20198.115000	-13847.940000	-24276.870000	-15562.170000	-1624.320000	-9328.005000	-1.406122	2.376875	0.855158	-1.261323	-1.680348	-1.184675	-1.344754	-7.250560	0.061040	4.761120	-1.022420	0.813841	-0.426757	0.403075	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595695.000000	1770066688.908927
-21517.110000	-14162.355000	-20208.330000	-13855.635000	-24282.630000	-15565.455000	-1628.820000	-9331.380000	-3.338735	-0.823917	-1.883228	-5.684469	-5.608961	-4.757647	-3.077894	-4.932077	0.061040	4.761120	-1.022420	0.813841	-0.426757	0.403075	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595696.000000	1770066688.908938
-21536.325000	-14182.605000	-20228.445000	-13872.690000	-24298.695000	-15579.315000	-1642.095000	-9360.225000	-5.405175	-6.008362	-5.175867	-8.573851	-7.965637	-7.042064	-4.004249	0.354041	0.061040	4.761120	-1.022420	0.813841	-0.426757	0.403075	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595697.000000	1770066688.908951
-21534.480000	-14177.655000	-20215.395000	-13857.615000	-24283.530000	-15566.130000	-1638.045000	-9379.575000	-4.365274	-9.817485	-7.284110	-8.638811	-7.774508	-7.132321	-4.152654	2.824080	0.061040	4.761120	-1.022420	0.813841	-0.426757	0.403075	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595698.000000	1770066688.908957
-21559.140000	-14186.970000	-20207.565000	-13846.320000	-24270.525000	-15555.015000	-1631.025000	-9403.470000	1.027624	-8.918772	-6.060964	-5.091463	-4.458035	-4.457622	-3.139231	0.596113	0.061040	4.761120	-1.022420	0.813841	-0.426757	0.403075	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595699.000000	1770066688.910572
-21530.925000	-14120.010000	-20167.740000	-13812.615000	-24238.980000	-15525.630000	-1608.930000	-9390.690000	8.022578	-2.234367	-0.392859	1.899320	1.960997	1.077626	-0.169547	-3.420390	0.061040	4.761120	-1.022420	0.813841	-0.426757	0.403075	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595700.000000	1770066688.910582
-21536.100000	-14133.555000	-20182.680000	-13829.130000	-24254.370000	-15542.865000	-1619.820000	-9375.480000	11.269558	7.442321	7.677349	9.853289	9.401167	7.716319	4.241120	-5.046855	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595701.000000	1770066688.912180
-21489.795000	-14161.905000	-20214.765000	-13864.905000	-24290.865000	-15573.600000	-1628.055000	-9307.215000	9.394561	14.301959	12.873762	13.863799	13.268096	11.357558	7.522118	-0.643603	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595702.000000	1770066688.912186
-21437.550000	-14133.465000	-20200.455000	-13853.205000	-24280.245000	-15560.415000	-1616.850000	-9284.985000	7.422975	14.084830	10.887342	10.243244	9.837973	8.672346	7.352368	10.400285	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595703.000000	1770066688.916923
-21489.390000	-14135.805000	-20197.080000	-13847.445000	-24274.800000	-15555.960000	-1620.675000	-9332.685000	8.802249	8.377940	3.198978	1.106546	0.950414	1.244416	4.028723	21.083345	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595704.000000	1770066688.916936
-21517.380000	-14164.425000	-20217.195000	-13864.590000	-24290.415000	-15570.765000	-1634.760000	-9344.340000	8.654413	1.303032	-4.857235	-7.487982	-7.535281	-6.003440	-0.604190	20.450960	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595705.000000	1770066688.920136
-21516.750000	-14164.290000	-20216.790000	-13865.940000	-24291.270000	-15572.115000	-1633.455000	-9321.165000	1.686142	-4.939219	-9.376874	-11.280753	-11.345880	-9.569796	-4.787030	6.576935	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595706.000000	1770066688.920144
-21505.545000	-14160.870000	-20204.505000	-13851.585000	-24275.205000	-15555.780000	-1619.865000	-9307.620000	-8.756925	-8.886026	-9.299783	-9.706904	-9.782904	-8.705237	-6.849331	-10.174322	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595707.000000	1770066688.924317
-21504.870000	-14168.025000	-20204.505000	-13849.515000	-24272.460000	-15554.430000	-1624.995000	-9332.910000	-15.253986	-9.563383	-5.732129	-4.684552	-4.656986	-4.580366	-5.990609	-19.094610	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595708.000000	1770066688.924325
-21496.860000	-14158.440000	-20208.330000	-13855.005000	-24278.895000	-15561.180000	-1626.795000	-9330.030000	-14.993444	-8.390963	-1.482722	0.591043	0.846442	0.221883	-3.394475	-18.669420	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595709.000000	1770066688.932305
-21509.865000	-14165.280000	-20212.605000	-13858.155000	-24281.235000	-15562.980000	-1623.915000	-9326.565000	-10.585613	-6.687911	1.344954	3.930075	4.419936	3.614295	-0.669628	-13.571741	-0.854560	3.586100	-1.587040	0.813291	-0.429442	0.403319	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	69.586207	0.000000	-1.000000	-1.000000	2595710.000000	1770066688.932316
