Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
10651.185000	-5521.095000	14008.770000	13089.420000	-19945.395000	-13407.660000	8023.005000	10878.840000	2.974608	-1.858912	-2.099759	-1.773545	2.907281	6.729660	0.558091	5.496691	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979521.000000	1773691516.353493
10664.055000	-5519.475000	14006.385000	13086.675000	-19946.565000	-13398.030000	8019.945000	10876.635000	-1.561227	-2.560514	-1.492310	1.248555	3.136629	3.516921	1.446731	2.734636	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979522.000000	1773691516.353506
10658.745000	-5509.800000	14019.795000	13103.235000	-19919.880000	-13355.190000	8016.255000	10879.020000	-4.987625	-2.971532	-1.320694	1.923149	0.270035	-1.440570	-0.141926	-1.355484	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979523.000000	1773691516.356408
10657.980000	-5505.480000	14024.835000	13110.975000	-19916.055000	-13355.865000	8009.145000	10881.675000	-5.718126	-1.880586	-0.699261	1.312094	-2.431129	-4.435959	-2.471959	-3.889222	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979524.000000	1773691516.356420
10677.375000	-5507.235000	14020.380000	13110.210000	-19914.840000	-13359.735000	8008.830000	10894.635000	-4.679628	0.296844	0.385494	0.859955	-2.742653	-4.745583	-3.679531	-4.105380	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979525.000000	1773691516.360298
10671.390000	-5512.275000	14015.160000	13101.480000	-19941.705000	-13409.595000	8001.990000	10893.555000	-2.537035	1.970419	0.634533	0.641423	-1.715941	-5.125173	-3.396972	-2.849526	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979526.000000	1773691516.360308
10670.670000	-5511.465000	14017.860000	13101.030000	-19957.815000	-13453.200000	7999.200000	10891.530000	0.473002	2.426622	-0.221688	0.434501	-1.384841	-7.874572	-2.260612	-1.224248	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979527.000000	1773691516.365696
10673.505000	-5508.180000	14021.820000	13104.900000	-19940.445000	-13416.525000	8000.910000	10881.135000	3.125923	2.021973	-0.922373	0.247342	-2.299011	-11.605956	-1.000868	-0.483833	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979528.000000	1773691516.365706
10683.180000	-5501.655000	14021.730000	13102.110000	-19926.630000	-13377.915000	8016.615000	10880.280000	4.492109	1.528652	-0.439347	0.126392	-2.610014	-10.747551	0.127759	-1.121736	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979529.000000	1773691516.368281
10677.240000	-5505.480000	14009.670000	13085.055000	-19938.105000	-13367.385000	8024.445000	10883.115000	4.747615	1.704105	1.017147	0.083153	-0.268274	-1.044390	1.604136	-1.663439	-8.133580	0.534100	-5.890360	0.892027	-0.088012	0.431212	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	64.482759	0.000000	-1.000000	-1.000000	1979530.000000	1773691516.368292
