Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-7287.840000	21617.910000	31032.585000	-3093.165000	-22420.530000	14104.710000	-17376.885000	-29801.205000	10.682759	19.749076	19.650469	9.885792	-8.005151	18.343984	20.475478	-5.496240	-0.549360	5.096840	-1.754900	0.823362	0.538146	0.142089	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353165.000000	1773688263.255442
-7257.465000	21655.035000	31071.015000	-3055.905000	-22386.870000	14148.855000	-17364.870000	-29786.895000	-4.004844	-1.987681	-2.932129	-11.494957	-24.921674	-2.947021	6.782382	0.445764	-0.549360	5.096840	-1.754900	0.823362	0.538146	0.142089	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353166.000000	1773688263.255447
-7245.090000	21671.820000	31090.950000	-3038.895000	-22365.540000	14172.210000	-17349.840000	-29762.910000	-20.319210	-27.581658	-28.966950	-31.783326	-39.790698	-27.651417	-11.961549	5.828919	-0.549360	5.096840	-1.754900	0.823362	0.538146	0.142089	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353167.000000	1773688263.255453
-7246.665000	21679.245000	31102.335000	-3026.790000	-22397.220000	14164.605000	-17355.015000	-29781.630000	-27.275695	-40.106485	-41.070397	-38.242857	-42.623877	-39.016511	-25.308154	6.598586	-0.549360	5.096840	-1.754900	0.823362	0.538146	0.142089	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353168.000000	1773688263.255458
-7263.360000	21653.595000	31079.160000	-3029.535000	-22347.810000	14159.295000	-17354.340000	-29797.740000	-21.875163	-33.729744	-33.525039	-27.897746	-29.270931	-31.569960	-27.628834	2.538186	-0.549360	5.096840	-1.754900	0.823362	0.538146	0.142089	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353169.000000	1773688263.261111
-7283.925000	21624.975000	31046.805000	-3037.230000	-22293.945000	14161.995000	-17360.235000	-29804.175000	-9.125717	-15.316391	-13.902615	-7.352208	-2.483451	-11.823742	-19.529877	-2.510531	-0.549360	5.096840	-1.754900	0.823362	0.538146	0.142089	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353170.000000	1773688263.261123
-7274.655000	21632.715000	31052.610000	-3032.190000	-22285.215000	14168.745000	-17373.420000	-29776.815000	3.994458	3.845914	5.627926	13.046907	29.197013	9.461324	-5.809197	-4.291442	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353171.000000	1773688263.262947
-7259.490000	21651.480000	31074.885000	-3025.755000	-22315.095000	14175.495000	-17373.195000	-29781.900000	12.702484	15.965813	17.037865	24.803749	50.958298	22.884466	6.055250	-2.726449	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353172.000000	1773688263.262958
-7252.695000	21673.530000	31099.050000	-3005.370000	-22301.595000	14200.830000	-17352.675000	-29830.725000	16.139850	20.887775	20.946694	26.243063	51.247434	25.847937	11.558711	-2.400641	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353173.000000	1773688263.266954
-7261.965000	21668.265000	31092.075000	-3010.005000	-22301.820000	14202.630000	-17335.530000	-29841.615000	15.837247	22.602171	22.197431	21.224512	31.808324	22.618159	13.075093	-7.149420	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353174.000000	1773688263.266989
-7258.365000	21662.595000	31085.145000	-3021.840000	-22321.395000	14188.995000	-17331.165000	-29812.365000	12.120355	21.181079	20.787320	11.951173	2.597099	15.722164	14.020739	-13.867916	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.827586	0.000000	-1.000000	-1.000000	353175.000000	1773688263.271099
-7259.355000	21662.145000	31083.345000	-3029.040000	-22342.410000	14177.115000	-17345.295000	-29851.245000	4.631790	13.137132	12.578272	-1.697200	-26.334532	3.607596	12.961056	-15.632188	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353176.000000	1773688263.271112
-7259.040000	21661.155000	31081.005000	-3030.570000	-22343.445000	14168.340000	-17372.295000	-29855.700000	-4.381561	-0.785445	-1.988218	-16.471172	-45.281736	-11.916402	6.733228	-9.497069	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353177.000000	1773688263.277018
-7242.615000	21673.620000	31094.010000	-3015.630000	-22312.755000	14181.975000	-17381.700000	-29804.220000	-10.217336	-13.545079	-15.469721	-25.134158	-46.951799	-23.508879	-3.928767	3.415838	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353178.000000	1773688263.277034
-7223.805000	21695.130000	31118.085000	-2990.115000	-22287.015000	14211.990000	-17345.205000	-29696.355000	-9.188029	-17.598083	-19.512395	-21.900197	-31.144659	-24.235284	-13.121801	20.934172	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353179.000000	1773688263.281605
-7230.420000	21706.155000	31132.620000	-2973.330000	-22273.380000	14237.190000	-17296.380000	-29778.030000	-2.713356	-11.912032	-12.612615	-7.868464	-4.959488	-13.421739	-13.844162	36.149793	-0.122080	6.027700	-2.075360	0.824278	0.538756	0.142273	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353180.000000	1773688263.281627
-7304.400000	21614.625000	31034.520000	-3081.780000	-22394.565000	14131.845000	-17373.105000	-29854.170000	2.195718	-3.724211	-2.579846	7.616246	19.436696	1.282673	-5.905778	35.868576	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353181.000000	1773688263.282924
-7329.600000	21581.280000	30996.405000	-3128.130000	-22452.435000	14076.495000	-17429.175000	-29871.405000	-0.646180	-2.045817	0.226249	12.620466	28.877196	8.230445	1.510841	13.943359	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353182.000000	1773688263.282942
-7312.680000	21598.110000	31014.000000	-3104.685000	-22415.355000	14096.790000	-17413.920000	-29850.030000	-9.051600	-7.674060	-5.778956	4.368132	19.771740	3.148607	0.431143	-17.755280	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353183.000000	1773688263.292193
-7297.110000	21614.130000	31029.030000	-3087.990000	-22379.715000	14124.285000	-17386.380000	-29832.705000	-14.118015	-12.151022	-11.607157	-6.848472	3.867266	-5.372320	-5.674005	-39.382095	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353184.000000	1773688263.292206
-7278.480000	21635.100000	31049.370000	-3067.830000	-22369.635000	14139.090000	-17372.520000	-29821.455000	-9.426018	-7.703395	-8.409045	-9.076782	-3.528603	-5.748291	-7.061065	-38.877784	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353185.000000	1773688263.292219
-7269.660000	21645.810000	31063.365000	-3041.100000	-22363.695000	14148.945000	-17371.935000	-29813.490000	3.486791	5.266853	4.121339	0.250105	1.305605	4.479617	0.674269	-18.333789	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353186.000000	1773688263.292224
-7248.240000	21667.230000	31086.405000	-3028.995000	-22369.185000	14177.295000	-17366.130000	-29800.305000	17.197160	19.610871	18.981077	14.404711	9.714804	17.928714	12.722640	7.966354	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353187.000000	1773688263.296702
-7248.420000	21669.255000	31088.475000	-3044.115000	-22454.190000	14173.020000	-17376.525000	-29808.675000	23.853926	26.793117	27.191003	23.002638	10.362544	24.588694	19.568341	23.494143	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353188.000000	1773688263.296714
-7265.610000	21655.755000	31073.805000	-3065.130000	-22414.590000	14139.945000	-17408.160000	-29825.865000	19.962922	22.355130	23.496831	19.413023	0.351876	19.001713	14.695279	22.615173	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353189.000000	1773688263.298977
-7252.065000	21672.495000	31092.210000	-3021.435000	-22282.290000	14160.285000	-17393.130000	-29811.690000	8.852227	9.868440	11.071081	7.531650	-8.102494	5.164043	1.415892	13.109971	-0.763000	6.119260	-2.411080	0.823240	0.540404	0.142517	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353190.000000	1773688263.298987
-7230.105000	21700.980000	31126.725000	-2968.065000	-22207.095000	14221.440000	-17339.445000	-29807.415000	-2.059010	-1.970722	-1.038645	-1.629690	0.204253	-5.934322	-8.764294	4.950956	-0.763000	7.492660	-2.227960	0.822202	0.541747	0.141845	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353191.000000	1773688263.302840
-7255.035000	21662.370000	31084.920000	-3022.065000	-22304.700000	14194.485000	-17329.365000	-29811.555000	-8.680746	-8.740765	-8.011834	-3.674585	19.713771	-8.223260	-8.262401	0.422952	-0.763000	7.492660	-2.227960	0.822202	0.541747	0.141845	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353192.000000	1773688263.302850
-7312.230000	21596.040000	31014.180000	-3106.800000	-22397.265000	14113.845000	-17383.995000	-29840.940000	-13.403212	-14.048489	-13.697364	-6.244223	25.592063	-7.671018	-1.804007	-3.878585	-0.763000	7.492660	-2.227960	0.822202	0.541747	0.141845	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353193.000000	1773688263.307056
-7319.610000	21589.785000	31007.700000	-3115.890000	-22392.720000	14102.055000	-17405.550000	-29861.055000	-19.316899	-21.816579	-22.408302	-16.870819	3.834757	-12.970436	0.272095	-9.945683	-0.763000	7.492660	-2.227960	0.822202	0.541747	0.141845	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353194.000000	1773688263.307070
-7293.375000	21614.895000	31033.980000	-3075.030000	-22362.840000	14130.945000	-17393.220000	-29848.050000	-23.560591	-28.071171	-29.904737	-30.242736	-31.299162	-22.396974	-5.205632	-15.673720	-0.763000	7.492660	-2.227960	0.822202	0.541747	0.141845	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353195.000000	1773688263.315349
-7273.395000	21636.585000	31057.920000	-3039.750000	-22346.730000	14154.030000	-17383.410000	-29822.715000	-19.773034	-24.631196	-27.209669	-32.691865	-52.449947	-25.726337	-11.954010	-16.978764	-0.763000	7.492660	-2.227960	0.822202	0.541747	0.141845	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.689655	0.000000	-1.000000	-1.000000	353196.000000	1773688263.315360
