Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-5852.025000	17739.495000	29414.610000	-7384.365000	-31693.275000	9106.920000	-19520.820000	-30569.670000	0.811490	2.026979	3.970305	6.842952	11.172740	10.838489	12.643092	5.114022	-4.349100	2.823100	-0.473060	0.742796	0.587035	0.278869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166667.000000	1773687890.563315
-5852.520000	17743.545000	29421.045000	-7377.885000	-31688.415000	9117.360000	-19516.140000	-30539.295000	-2.342906	-8.698882	-8.134931	-5.748631	0.136484	1.687539	9.593740	17.301030	-4.349100	2.823100	-0.473060	0.742796	0.587035	0.278869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166668.000000	1773687890.563326
-5873.175000	17740.755000	29425.275000	-7369.245000	-31658.130000	9107.910000	-19526.400000	-30578.355000	-5.936096	-18.242981	-19.357177	-17.570149	-11.442957	-8.768690	1.610929	22.484664	-4.349100	2.823100	-0.473060	0.742796	0.587035	0.278869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166669.000000	1773687890.563339
-5871.690000	17758.845000	29443.005000	-7352.865000	-31648.725000	9122.940000	-19527.705000	-30615.525000	-8.567499	-19.282760	-20.995949	-19.805947	-14.777340	-13.831717	-6.595124	14.153702	-4.349100	2.823100	-0.473060	0.742796	0.587035	0.278869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166670.000000	1773687890.563344
-5868.855000	17760.510000	29444.445000	-7354.485000	-31660.830000	9116.595000	-19531.305000	-30614.265000	-8.620383	-10.093841	-11.056248	-10.632031	-8.269463	-11.310109	-10.992652	-5.759831	-2.258480	2.441600	-0.946120	0.741392	0.586058	0.276733	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166671.000000	1773687890.568396
-5881.005000	17743.275000	29427.345000	-7373.835000	-31684.680000	9095.355000	-19543.320000	-30623.445000	-5.469523	3.947484	4.141246	3.347348	1.162126	-4.485623	-10.192613	-25.557737	-2.258480	2.441600	-0.946120	0.741392	0.586058	0.276733	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166672.000000	1773687890.568407
-5863.815000	17756.730000	29437.605000	-7366.545000	-31678.650000	9102.780000	-19537.830000	-30619.800000	-0.168347	14.709324	15.477883	13.217549	6.179877	1.641763	-5.731379	-32.349249	-2.258480	2.441600	-0.946120	0.741392	0.586058	0.276733	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166673.000000	1773687890.570776
-5865.615000	17755.200000	29436.705000	-7367.715000	-31686.435000	9098.730000	-19536.300000	-30618.810000	5.770826	18.076138	18.543506	15.348237	5.703243	5.171826	-0.099349	-23.400691	-2.258480	2.441600	-0.946120	0.741392	0.586058	0.276733	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166674.000000	1773687890.570785
-5865.435000	17759.970000	29442.420000	-7355.970000	-31657.680000	9123.750000	-19524.240000	-30617.325000	10.707663	15.950608	15.782833	12.901084	4.163473	7.858519	5.090290	-6.709837	-2.258480	2.441600	-0.946120	0.741392	0.586058	0.276733	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166675.000000	1773687890.573743
-5862.015000	17767.350000	29450.205000	-7345.530000	-31644.180000	9128.430000	-19521.315000	-30618.000000	12.762192	12.297878	12.044002	10.811944	6.371110	11.494169	8.981408	7.864864	-2.258480	2.441600	-0.946120	0.741392	0.586058	0.276733	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.620690	0.000000	-1.000000	-1.000000	166676.000000	1773687890.573753
