Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
7430.760000	8336.655000	19632.105000	17898.255000	-6092.190000	-3084.390000	5750.415000	13194.135000	0.423731	6.483766	6.809260	2.838189	-7.089824	-3.207319	1.763122	5.569587	-2.899400	5.325740	-4.928980	0.890195	-0.472289	0.094055	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700030.000000	1770062895.938251
7437.420000	8346.195000	19641.465000	17902.395000	-6104.340000	-3091.005000	5747.760000	13197.780000	-4.222702	1.790057	3.752545	3.794316	4.427852	3.009128	3.951056	-1.353911	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700031.000000	1770062895.942560
7431.660000	8345.205000	19637.505000	17895.060000	-6109.380000	-3094.920000	5740.695000	13187.070000	-9.301704	-5.029875	-2.059816	2.036908	12.297725	7.180140	4.670430	-7.723415	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700032.000000	1770062895.942571
7444.170000	8358.345000	19646.055000	17900.100000	-6107.805000	-3107.430000	5735.565000	13192.875000	-10.063880	-9.600290	-7.513982	-2.196122	10.937594	6.012909	3.358298	-10.066292	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700033.000000	1770062895.944975
7436.700000	8344.890000	19631.925000	17888.580000	-6097.500000	-3093.795000	5743.035000	13192.875000	-5.301127	-9.369762	-9.663368	-6.117243	3.819191	0.929267	0.589361	-7.794302	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700034.000000	1770062895.944985
7465.140000	8376.120000	19670.805000	17930.205000	-6050.475000	-3065.130000	5761.710000	13217.580000	2.832042	-5.077795	-7.658774	-6.736267	-0.460935	-2.654489	-1.557381	-2.956759	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700035.000000	1770062895.949015
7546.230000	8477.640000	19770.345000	18013.230000	-5994.720000	-3040.425000	5779.305000	13247.685000	11.443808	2.045698	-1.122663	-1.767568	3.657738	-0.434716	-1.145014	2.127667	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700036.000000	1770062895.949026
7534.800000	8452.755000	19742.985000	17977.005000	-6061.095000	-3061.215000	5767.560000	13237.470000	18.475780	11.647259	9.800964	8.190581	11.706732	5.343765	1.142088	6.382012	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700037.000000	1770062895.953458
7428.285000	8347.860000	19646.955000	17912.880000	-6097.410000	-3077.460000	5729.715000	13161.915000	19.308889	18.298977	18.446016	15.509330	11.652655	7.543087	1.903585	7.893018	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700038.000000	1770062895.953468
7376.445000	8343.810000	19630.350000	17889.255000	-6114.420000	-3104.235000	5712.255000	13139.010000	7.664617	12.817936	14.331773	10.925993	-2.083292	2.039364	-1.450459	3.648843	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700039.000000	1770062895.963581
7382.610000	8303.085000	19586.430000	17850.915000	-6141.555000	-3129.930000	5724.585000	13172.175000	-14.163280	-5.303747	-3.782964	-5.386179	-21.318662	-8.342648	-6.942004	-4.886312	-1.327620	6.256600	-3.052000	0.892881	-0.473998	0.092651	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700040.000000	1770062895.963601
7424.325000	8315.685000	19591.785000	17858.430000	-6139.665000	-3130.560000	5723.010000	13177.755000	-31.972804	-24.958357	-24.743406	-23.095072	-33.058380	-17.031574	-9.373717	-10.219467	-1.983800	6.058220	-2.075360	0.894041	-0.471068	0.092895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700041.000000	1770062895.963615
7434.450000	8338.455000	19621.845000	17886.195000	-6114.645000	-3109.095000	5726.745000	13172.760000	-31.873343	-32.725968	-33.994873	-29.681038	-29.400646	-17.911099	-5.859130	-7.243169	-1.983800	6.058220	-2.075360	0.894041	-0.471068	0.092895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700042.000000	1770062895.963620
7452.855000	8352.810000	19634.580000	17902.935000	-6092.100000	-3092.400000	5738.895000	13187.520000	-13.065181	-22.501736	-24.103518	-19.284899	-10.870000	-8.901702	1.615794	1.199427	-1.983800	6.058220	-2.075360	0.894041	-0.471068	0.092895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700043.000000	1770062895.964863
7447.680000	8351.550000	19642.500000	17902.935000	-6080.895000	-3081.285000	5741.595000	13187.430000	11.831676	-0.773698	-1.275989	1.715100	13.253710	5.592344	8.453627	8.401516	-1.983800	6.058220	-2.075360	0.894041	-0.471068	0.092895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700044.000000	1770062895.964873
7421.175000	8347.770000	19651.995000	17905.815000	-6072.930000	-3074.625000	5740.695000	13187.430000	26.439664	17.914095	19.454793	19.412708	30.120746	17.402864	10.754989	9.645536	-1.983800	6.058220	-2.075360	0.894041	-0.471068	0.092895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700045.000000	1770062895.968837
7437.060000	8361.495000	19656.360000	17911.845000	-6068.070000	-3084.705000	5733.855000	13188.825000	24.105911	24.907577	28.486212	25.451521	33.092021	20.760097	7.921645	5.747657	-1.983800	6.058220	-2.075360	0.894041	-0.471068	0.092895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700046.000000	1770062895.968846
7442.640000	8340.975000	19633.320000	17893.935000	-6082.560000	-3087.450000	5733.855000	13184.325000	13.325010	23.324564	27.307487	22.045421	24.633391	15.485277	2.995944	2.116703	-1.983800	6.058220	-2.075360	0.894041	-0.471068	0.092895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700047.000000	1770062895.972860
7434.855000	8329.680000	19624.095000	17880.030000	-6131.835000	-3113.775000	5730.435000	13179.105000	5.761615	18.284578	20.339615	14.369380	9.975605	5.503290	-0.567265	1.986873	-1.983800	6.058220	-2.075360	0.894041	-0.471068	0.092895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700048.000000	1770062895.972867
7422.210000	8350.245000	19640.835000	17892.000000	-6128.865000	-3109.905000	5729.940000	13174.920000	2.900794	10.821102	9.972680	5.359505	-6.464362	-4.381507	-2.103256	2.594542	-1.983800	6.058220	-2.075360	0.894041	-0.471068	0.092895	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.965517	0.000000	-1.000000	-1.000000	700049.000000	1770062895.978261
