Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-5712.885000	-11712.690000	4619.610000	-1486.665000	-23726.880000	-17727.480000	-1971.810000	-4405.140000	-0.980365	-0.420587	-0.092072	0.645936	0.219469	0.311494	1.796748	7.406944	-5.371520	13.703480	-6.485500	0.697386	0.149047	0.643065	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686152.000000	1772895084.007556
-5672.340000	-11689.020000	4642.785000	-1464.165000	-23704.155000	-17703.405000	-1951.065000	-4379.310000	6.649250	3.864048	3.716932	2.734856	1.251392	0.328002	-2.032176	5.448655	-5.371520	13.703480	-6.485500	0.697386	0.149047	0.643065	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686153.000000	1772895084.014605
-5672.745000	-11693.655000	4641.795000	-1462.140000	-23700.195000	-17695.215000	-1936.080000	-4384.665000	13.073649	9.019044	8.342641	6.113861	4.609935	3.267177	-1.726917	2.723830	-5.371520	13.703480	-6.485500	0.697386	0.149047	0.643065	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686154.000000	1772895084.014622
-5700.825000	-11697.795000	4641.480000	-1460.340000	-23695.785000	-17688.510000	-1929.330000	-4400.505000	15.965318	12.459504	11.308739	9.033058	8.378188	7.818078	3.055579	1.759002	-5.371520	13.703480	-6.485500	0.697386	0.149047	0.643065	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686155.000000	1772895084.020859
-5725.755000	-11685.150000	4647.555000	-1458.405000	-23697.090000	-17692.065000	-1941.795000	-4400.640000	11.767655	11.131165	9.654956	8.320562	8.635963	9.728008	8.309566	1.310105	-5.371520	13.703480	-6.485500	0.697386	0.149047	0.643065	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686156.000000	1772895084.020868
-5685.975000	-11693.655000	4626.810000	-1484.640000	-23724.765000	-17719.065000	-1955.070000	-4362.030000	0.742124	4.649251	2.478661	2.193703	3.051561	5.671980	8.955835	-0.425770	-5.371520	13.703480	-6.485500	0.697386	0.149047	0.643065	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686157.000000	1772895084.020879
-5681.340000	-11700.090000	4623.930000	-1486.755000	-23725.620000	-17721.090000	-1954.665000	-4371.255000	-10.264535	-3.937599	-7.336630	-7.239469	-6.327067	-3.282131	3.687057	-2.591520	-5.371520	13.703480	-6.485500	0.697386	0.149047	0.643065	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686158.000000	1772895084.020883
-5691.870000	-11693.565000	4630.140000	-1481.265000	-23722.380000	-17719.605000	-1949.445000	-4386.150000	-13.869896	-9.721034	-13.669481	-13.865102	-13.256603	-11.392857	-3.706709	-3.869062	-5.371520	13.703480	-6.485500	0.697386	0.149047	0.643065	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686159.000000	1772895084.031444
-5686.965000	-11701.530000	4619.565000	-1494.855000	-23737.140000	-17734.005000	-1957.185000	-4388.040000	-9.187410	-9.709845	-12.334725	-12.846031	-12.821924	-13.290332	-8.526728	-4.416136	-5.371520	13.703480	-6.485500	0.697386	0.149047	0.643065	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686160.000000	1772895084.031452
-5690.655000	-11703.960000	4620.690000	-1493.235000	-23732.910000	-17729.280000	-1953.090000	-4388.670000	-1.261424	-5.825273	-5.617022	-5.936341	-6.525640	-9.112696	-9.358605	-4.563745	-5.676720	14.084980	-4.150720	0.702513	0.143859	0.649840	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.827586	0.000000	-1.000000	-1.000000	686161.000000	1772895084.031461
