Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-15442.920000	-48832.020000	-7318.890000	1291.230000	-14899.815000	-5926.905000	8466.750000	12496.320000	-31.740857	-33.490643	-35.757021	-35.305833	-34.252854	-27.445377	-4.347715	-15.351914	-3.326680	6.592320	-3.677660	0.901487	0.334167	0.249633	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376217.000000	1772662641.883636
-15392.880000	-48774.735000	-7261.650000	1369.890000	-14822.505000	-5861.070000	8497.530000	12517.065000	-45.642106	-51.660484	-52.662716	-54.997456	-53.118387	-44.850632	-22.758302	-36.575408	-3.326680	6.592320	-3.677660	0.901487	0.334167	0.249633	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376218.000000	1772662641.883647
-15414.255000	-48802.365000	-7275.420000	1344.060000	-14846.220000	-5869.890000	8503.110000	12522.015000	-34.568246	-40.780453	-39.429372	-42.945684	-41.380835	-36.750425	-29.217240	-42.974411	-3.326680	6.592320	-3.677660	0.901487	0.334167	0.249633	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376219.000000	1772662641.883659
-15433.335000	-48811.545000	-7279.155000	1330.650000	-14860.215000	-5878.620000	8487.405000	12520.485000	-5.296305	-7.612580	-4.041259	-6.338980	-5.775483	-7.169771	-18.619247	-28.006428	-3.326680	6.592320	-3.677660	0.901487	0.334167	0.249633	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376220.000000	1772662641.883663
-15414.570000	-48790.395000	-7262.775000	1347.840000	-14841.180000	-5859.855000	8494.695000	12529.665000	22.728865	25.893929	30.525845	30.017392	29.645025	23.957075	0.137144	-0.787389	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376221.000000	1772662641.886686
-15403.095000	-48786.615000	-7264.530000	1354.815000	-14834.745000	-5857.695000	8497.305000	12554.235000	35.980512	42.971836	46.633058	47.175040	46.369043	39.778293	14.790087	23.412287	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376222.000000	1772662641.886695
-15387.075000	-48772.395000	-7249.815000	1370.385000	-14821.380000	-5849.865000	8503.515000	12567.690000	34.838902	41.867247	42.852851	43.632443	42.728855	37.419726	19.792756	35.530107	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376223.000000	1772662641.896644
-15393.015000	-48773.250000	-7250.265000	1370.610000	-14822.190000	-5852.520000	8501.445000	12551.895000	27.123650	31.126186	29.188656	29.901291	28.864678	25.204566	17.264375	35.408254	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376224.000000	1772662641.896655
-15389.595000	-48762.855000	-7242.795000	1378.980000	-14814.630000	-5846.895000	8509.995000	12545.010000	18.692205	19.234203	15.189767	16.470578	15.275865	13.069537	12.766855	27.577115	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376225.000000	1772662641.896666
-15387.255000	-48756.285000	-7234.605000	1381.770000	-14813.280000	-5847.480000	8509.365000	12547.170000	9.459737	7.851114	2.928208	5.357170	4.262665	3.866273	9.415991	16.595929	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376226.000000	1772662641.896670
-15377.670000	-48751.695000	-7237.530000	1382.985000	-14809.410000	-5842.350000	8513.910000	12563.640000	-2.921973	-5.406361	-9.786182	-7.264710	-7.844878	-5.862938	5.590676	4.567526	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376227.000000	1772662641.898735
-15375.510000	-48752.415000	-7231.545000	1378.935000	-14813.190000	-5843.025000	8512.830000	12563.415000	-16.752162	-19.644357	-22.498457	-21.689757	-21.407020	-17.358400	-0.872326	-7.590415	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376228.000000	1772662641.898741
-15377.940000	-48754.620000	-7232.535000	1379.205000	-14812.425000	-5841.405000	8512.245000	12554.910000	-26.553028	-29.908184	-30.893118	-32.348116	-31.148401	-26.459141	-8.849243	-18.289621	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376229.000000	1772662641.902614
-15382.575000	-48758.895000	-7237.125000	1378.845000	-14813.640000	-5844.105000	8505.810000	12557.205000	-28.779136	-32.463784	-31.372856	-34.113970	-32.382146	-28.664510	-15.277347	-25.614515	-2.258480	6.088740	-2.762060	0.900693	0.335265	0.248962	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376230.000000	1772662641.902622
-15377.040000	-48753.225000	-7231.590000	1386.045000	-14806.035000	-5837.715000	8510.310000	12561.075000	-23.556085	-26.712483	-23.481198	-26.124307	-24.544839	-22.703742	-17.649385	-27.625572	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376231.000000	1772662641.906725
-15378.795000	-48754.620000	-7233.390000	1384.515000	-14806.710000	-5840.595000	8509.095000	12558.555000	-12.587610	-13.885180	-9.123358	-10.818340	-9.954707	-10.011821	-14.720652	-22.641248	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376232.000000	1772662641.906733
-15374.880000	-48747.735000	-7227.045000	1390.410000	-14800.680000	-5839.830000	8514.765000	12558.330000	1.433445	2.736800	7.490204	7.121004	7.166605	5.748862	-6.785800	-10.488300	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376233.000000	1772662641.911846
-15379.605000	-48751.380000	-7231.725000	1385.280000	-14807.115000	-5846.355000	8511.210000	12551.535000	14.100489	17.331818	20.249484	21.320479	20.814070	18.781558	3.541514	5.777560	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376234.000000	1772662641.911854
-15373.395000	-48746.430000	-7226.910000	1388.205000	-14804.280000	-5839.740000	8514.180000	12555.900000	20.284322	23.724401	23.849854	25.853444	25.104801	23.334632	11.682902	19.517084	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376235.000000	1772662641.916286
-15377.670000	-48752.955000	-7236.630000	1377.090000	-14817.015000	-5845.005000	8492.220000	12551.760000	17.670199	19.792364	17.464867	19.331038	18.493254	17.805741	13.707384	24.167666	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376236.000000	1772662641.916293
-15368.535000	-48736.440000	-7235.505000	1385.280000	-14809.050000	-5838.705000	8456.490000	12531.555000	8.854158	9.283417	5.356434	6.453316	5.551538	6.167919	8.553868	17.971944	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376237.000000	1772662641.921513
-15313.815000	-48663.630000	-7172.190000	1441.260000	-14753.115000	-5789.925000	8516.340000	12555.585000	-0.147034	-0.476325	-5.413242	-4.891204	-5.764338	-4.578242	-0.416481	5.153672	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376238.000000	1772662641.921522
-15294.465000	-48674.340000	-7145.865000	1449.630000	-14747.895000	-5787.405000	8556.885000	12651.255000	-3.666088	-3.617292	-8.262011	-8.512820	-9.149011	-8.652198	-5.664335	-5.608700	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376239.000000	1772662641.922767
-15340.320000	-48743.595000	-7204.590000	1411.785000	-14781.870000	-5820.705000	8520.120000	12638.700000	-1.723142	-1.966258	-3.210266	-5.049501	-5.257034	-6.160940	-2.916877	-6.976117	-5.157880	4.791640	-3.097780	0.897703	0.337157	0.246948	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376240.000000	1772662641.922774
-15396.480000	-48769.920000	-7237.170000	1368.180000	-14827.995000	-5863.410000	8512.560000	12554.100000	-0.746023	-3.034847	1.614155	-1.467208	-1.132285	-2.870278	3.110055	-1.600913	-3.372460	2.899400	-1.770160	0.895689	0.337340	0.244628	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376241.000000	1772662641.930240
-15419.295000	-48798.720000	-7280.640000	1333.035000	-14860.620000	-5887.215000	8519.130000	12565.125000	-5.850709	-9.816609	-1.016488	-3.520547	-2.670547	-3.679547	5.525106	0.856924	-3.372460	2.899400	-1.770160	0.895689	0.337340	0.244628	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376242.000000	1772662641.930248
-15406.605000	-48797.640000	-7287.255000	1336.680000	-14852.070000	-5877.090000	8518.500000	12578.130000	-14.173912	-17.483624	-9.958739	-10.082051	-8.837974	-7.716055	2.876390	-2.956745	-3.372460	2.899400	-1.770160	0.895689	0.337340	0.244628	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376243.000000	1772662641.932501
-15384.690000	-48766.545000	-7248.150000	1372.365000	-14817.780000	-5850.270000	8511.165000	12579.795000	-17.583758	-18.569921	-17.045955	-14.133275	-12.637519	-9.626225	-2.093864	-7.967839	-3.372460	2.899400	-1.770160	0.895689	0.337340	0.244628	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376244.000000	1772662641.932506
-15382.845000	-48762.045000	-7242.030000	1374.930000	-14813.730000	-5842.800000	8504.010000	12558.240000	-10.929331	-9.147143	-13.996441	-9.204639	-7.795675	-5.045285	-5.881140	-9.393143	-3.372460	2.899400	-1.770160	0.895689	0.337340	0.244628	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376245.000000	1772662641.936894
-15402.735000	-48778.380000	-7250.940000	1359.045000	-14824.710000	-5846.490000	8502.525000	12526.335000	2.336123	6.298029	-1.022651	3.000835	3.865996	4.301703	-6.334114	-7.132527	-3.372460	2.899400	-1.770160	0.895689	0.337340	0.244628	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	67.517241	0.000000	-1.000000	-1.000000	2376246.000000	1772662641.936903
