Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
19942.425000	-354.690000	21478.455000	30933.585000	12794.445000	-45773.100000	-39759.840000	-15551.595000	-11.869923	-18.583179	-10.454065	-12.009981	-12.893834	-13.549901	-15.364931	-27.288723	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492531.000000	1774904919.562228
19930.725000	-380.070000	21452.220000	30911.715000	12780.270000	-45784.440000	-39763.170000	-15550.380000	-21.022043	-24.425126	-13.209386	-16.705504	-17.330009	-17.703909	-15.865104	-27.460925	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492532.000000	1774904919.562238
19899.495000	-411.030000	21412.485000	30867.885000	12743.730000	-45819.765000	-39788.505000	-15605.640000	-21.933143	-20.750467	-10.461519	-14.958267	-14.788779	-14.427702	-8.929000	-18.175101	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492533.000000	1774904919.564385
19909.890000	-388.575000	21420.900000	30875.490000	12754.125000	-45811.215000	-39784.320000	-15602.265000	-16.944370	-12.769957	-5.971955	-10.139663	-8.920971	-7.769935	0.729329	-6.886006	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492534.000000	1774904919.564395
19927.890000	-357.030000	21436.470000	30900.330000	12781.080000	-45783.810000	-39761.055000	-15561.630000	-8.983629	-3.745623	-1.708752	-4.401556	-2.403558	-0.999617	8.393297	2.214238	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492535.000000	1774904919.569666
19918.440000	-367.425000	21429.540000	30899.655000	12769.920000	-45795.420000	-39771.945000	-15571.215000	-1.070865	4.572869	1.612438	1.298639	3.324827	4.346680	11.764194	9.063027	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492536.000000	1774904919.569674
19902.870000	-409.005000	21436.695000	30902.535000	12762.945000	-45803.880000	-39782.115000	-15589.350000	4.369904	9.701465	3.375319	5.955642	6.734138	7.093266	10.350667	13.570521	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492537.000000	1774904919.576873
19881.945000	-417.060000	21445.470000	30898.800000	12762.045000	-45805.320000	-39785.670000	-15597.270000	6.973745	9.963154	4.749062	9.204910	7.480570	7.199767	5.649257	14.929641	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492538.000000	1774904919.576886
19867.230000	-403.785000	21441.195000	30897.540000	12763.620000	-45802.215000	-39777.345000	-15595.515000	7.873578	7.098295	7.302821	10.900536	6.857719	6.081977	0.584649	12.985124	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492539.000000	1774904919.576899
19877.760000	-395.235000	21441.960000	30899.880000	12767.040000	-45799.065000	-39775.725000	-15584.580000	7.933389	4.634880	9.641308	10.005671	5.564923	4.496725	-2.982596	7.925768	-0.732480	3.647140	-1.419180	0.863035	-0.153503	0.456725	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.448276	0.000000	-1.000000	-1.000000	492540.000000	1774904919.576904
