Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
5962.545000	-6922.755000	9478.710000	13799.565000	-10665.855000	-7015.905000	2120.580000	17324.415000	2.078375	-1.939953	-1.420377	1.310363	5.320947	6.105497	3.749367	2.917254	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433791.000000	1770062363.424544
5974.650000	-6901.065000	9502.245000	13821.795000	-10641.015000	-6995.880000	2125.260000	17328.690000	4.161765	0.230813	-0.372999	0.354439	2.479972	2.128289	2.540311	5.980700	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433792.000000	1770062363.424550
5974.335000	-6903.405000	9500.310000	13823.280000	-10626.795000	-6982.785000	2136.105000	17334.360000	5.333453	4.633053	3.690925	2.354761	2.335065	0.564726	1.338131	5.794688	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433793.000000	1770062363.428922
5966.820000	-6909.930000	9495.810000	13819.545000	-10626.660000	-6985.665000	2145.690000	17337.375000	4.477600	8.358659	7.897551	5.494467	5.004492	1.799031	1.532205	3.544281	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433794.000000	1770062363.428932
5963.535000	-6911.190000	9491.535000	13810.455000	-10647.675000	-6999.705000	2143.485000	17334.585000	1.328719	8.327363	8.485859	6.022062	6.117020	2.436213	2.650619	1.169381	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433795.000000	1770062363.432916
5955.795000	-6926.580000	9470.880000	13788.270000	-10671.480000	-7017.975000	2128.320000	17327.295000	-2.723425	4.108153	4.278663	2.092505	1.679557	-0.557471	2.685421	-0.553012	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433796.000000	1770062363.432925
5953.140000	-6928.920000	9469.305000	13790.610000	-10661.580000	-7013.340000	2128.680000	17324.280000	-5.949829	-2.516792	-3.049349	-4.757407	-6.808613	-6.326248	0.026089	-2.050123	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433797.000000	1770062363.436241
5962.635000	-6910.470000	9487.890000	13805.775000	-10656.405000	-7009.155000	2129.580000	17325.900000	-7.326711	-7.899590	-9.066089	-9.840571	-12.896830	-10.576544	-4.203567	-3.773519	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433798.000000	1770062363.436251
5978.025000	-6892.695000	9506.880000	13824.135000	-10644.300000	-6997.815000	2136.420000	17337.195000	-5.874233	-7.893350	-8.782007	-8.407648	-11.304106	-9.255089	-6.564587	-5.157631	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433799.000000	1770062363.438101
5972.445000	-6901.470000	9501.705000	13823.370000	-10635.795000	-6988.140000	2142.405000	17335.035000	-1.566558	-2.436621	-2.184197	-0.922462	-3.079032	-2.441216	-4.844551	-5.004188	-4.379620	5.035800	-3.128300	0.979307	0.056335	0.203002	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433800.000000	1770062363.438107
5959.935000	-6908.130000	9493.965000	13814.505000	-10646.460000	-7001.955000	2133.585000	17326.485000	3.039617	3.261785	4.757869	6.564368	5.671728	5.337474	-0.409378	-3.178740	-4.593260	4.867940	-2.517900	0.980832	0.056335	0.201477	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433801.000000	1770062363.445914
5956.695000	-6915.015000	9486.945000	13808.925000	-10649.520000	-6999.840000	2136.330000	17334.540000	4.777301	4.371291	6.393815	8.368497	9.132040	8.859399	3.223644	-0.774876	-4.593260	4.867940	-2.517900	0.980832	0.056335	0.201477	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433802.000000	1770062363.445924
5963.535000	-6901.920000	9503.955000	13824.765000	-10635.570000	-6985.800000	2148.300000	17341.200000	3.393258	1.273582	2.784567	4.318502	6.312120	6.853853	3.904109	1.564319	-4.593260	4.867940	-2.517900	0.980832	0.056335	0.201477	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.758621	0.000000	-1.000000	-1.000000	433803.000000	1770062363.446235
