Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-5339.610000	-7497.540000	391.185000	13253.490000	-4179.105000	-5052.645000	7549.740000	-3812.805000	-11.045089	-12.143491	-9.795175	-3.666496	-1.299725	-1.842303	-11.684287	6.581915	-0.991900	-1.709120	-5.707240	0.663389	0.684202	0.211242	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963949.000000	1770065424.850687
-5348.205000	-7497.900000	389.970000	13251.105000	-4180.230000	-5052.330000	7557.120000	-3831.030000	-7.344444	-8.358091	-6.373018	-4.672722	-3.284146	-6.625075	-15.603676	13.839344	-0.991900	-1.709120	-5.707240	0.663389	0.684202	0.211242	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963950.000000	1770065424.850697
-5334.570000	-7496.100000	381.960000	13240.170000	-4182.885000	-5052.870000	7565.265000	-3781.845000	-2.858999	-1.750937	-0.202363	-1.603230	-3.164979	-8.579225	-12.167274	12.285390	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963951.000000	1770065424.854629
-5310.945000	-7475.040000	396.000000	13250.160000	-4174.290000	-5046.615000	7560.135000	-3753.180000	1.720534	4.822743	5.199105	2.640072	-1.406587	-6.915494	-3.402331	7.835299	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963952.000000	1770065424.854637
-5313.870000	-7473.420000	402.930000	13254.930000	-4186.485000	-5055.480000	7553.790000	-3762.180000	6.632193	9.398904	7.767149	4.663099	0.692589	-2.768333	5.624839	5.837808	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963953.000000	1770065424.859102
-5340.510000	-7502.445000	376.740000	13229.820000	-4200.030000	-5066.820000	7542.495000	-3767.940000	9.153491	9.578237	6.351327	2.368324	0.855807	0.667325	9.575820	3.419128	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963954.000000	1770065424.859112
-5355.405000	-7519.995000	363.510000	13220.145000	-4201.695000	-5067.945000	7542.630000	-3774.915000	5.789189	3.528616	0.444672	-3.925624	-2.368601	0.443390	6.423257	-2.233944	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963955.000000	1770065424.862604
-5307.120000	-7468.155000	412.110000	13264.290000	-4164.030000	-5032.980000	7553.520000	-3721.455000	-1.352044	-5.393927	-6.674183	-9.699014	-6.179408	-1.957434	-0.550328	-7.003089	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963956.000000	1770065424.862614
-5266.035000	-7430.355000	449.775000	13303.665000	-4131.540000	-5013.405000	7567.605000	-3668.400000	-5.043719	-9.235295	-8.477236	-8.782316	-5.244319	-1.624491	-5.304815	-5.273196	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963957.000000	1770065424.866570
-5340.465000	-7509.015000	374.130000	13233.780000	-4197.375000	-5071.230000	7526.745000	-3797.190000	-2.222003	-5.070423	-3.440899	-1.194398	0.850029	2.491224	-4.945084	1.529958	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963958.000000	1770065424.866582
-5369.940000	-7523.325000	353.880000	13209.930000	-4223.205000	-5098.500000	7492.410000	-3823.470000	1.061136	0.291741	1.476691	5.145589	5.298857	4.940700	-2.536982	4.024889	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963959.000000	1770065424.872102
-5364.450000	-7512.795000	359.595000	13209.660000	-4230.090000	-5112.495000	7476.885000	-3775.230000	-1.378476	0.485704	0.765635	4.540515	2.955541	1.476311	-2.357760	-3.135084	1.175020	0.625660	-0.091560	0.660826	0.688841	0.209777	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963960.000000	1770065424.872114
-5370.795000	-7527.285000	360.540000	13221.540000	-4199.220000	-5061.240000	7556.625000	-3885.255000	-7.449307	-2.896918	-2.974305	-0.276369	-2.833135	-4.406432	-2.993882	-14.532111	-4.410140	0.244160	-1.068200	0.661009	0.695067	0.208923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963961.000000	1770065424.878039
-5387.805000	-7555.275000	334.395000	13198.095000	-4225.095000	-5076.405000	7559.550000	-3810.015000	-11.053801	-5.659679	-5.023978	-3.886374	-5.380841	-5.742251	0.972162	-21.923828	-4.410140	0.244160	-1.068200	0.661009	0.695067	0.208923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963962.000000	1770065424.878050
-5346.810000	-7513.515000	368.055000	13226.805000	-4200.300000	-5059.080000	7549.200000	-3749.400000	-7.983532	-4.860768	-3.189172	-3.369202	-2.314992	-0.606512	9.529332	-17.599331	-4.410140	0.244160	-1.068200	0.661009	0.695067	0.208923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963963.000000	1770065424.878671
-5320.710000	-7478.955000	401.670000	13257.180000	-4170.465000	-5042.340000	7597.980000	-3802.680000	2.430700	1.558705	3.087408	1.855584	4.218574	6.855553	16.146134	0.735179	-4.410140	0.244160	-1.068200	0.661009	0.695067	0.208923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963964.000000	1770065424.878677
-5300.685000	-7462.170000	420.795000	13278.645000	-4153.815000	-5034.375000	7608.555000	-3713.355000	15.157629	11.325321	11.229507	9.145272	10.324794	11.281690	16.148695	22.355696	-4.410140	0.244160	-1.068200	0.661009	0.695067	0.208923	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	74.896552	0.000000	-1.000000	-1.000000	1963965.000000	1770065424.882527
