Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-21525.840000	-15693.570000	-16363.890000	-28365.120000	-34934.040000	-52944.705000	-41730.255000	-8518.275000	4.601579	5.372499	4.971368	5.051714	4.867990	4.665395	3.039282	6.500725	-4.349100	7.263760	-0.442540	0.862730	-0.180419	0.450499	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280915.000000	1774294099.651663
-21511.035000	-15687.315000	-16362.810000	-28365.570000	-34935.120000	-52942.860000	-41730.840000	-8515.755000	5.883983	3.796858	4.155742	3.940773	3.719921	3.785107	4.515481	11.903134	-4.349100	7.263760	-0.442540	0.862730	-0.180419	0.450499	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280916.000000	1774294099.651675
-21523.590000	-15680.520000	-16357.455000	-28355.220000	-34922.520000	-52932.015000	-41727.420000	-8527.680000	4.653249	-0.075355	1.170006	0.775805	0.655817	0.958586	4.271404	12.404830	-4.349100	7.263760	-0.442540	0.862730	-0.180419	0.450499	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280917.000000	1774294099.655675
-21528.360000	-15681.600000	-16364.340000	-28358.415000	-34923.465000	-52934.265000	-41726.610000	-8546.850000	1.442947	-2.764016	-1.960333	-2.199738	-2.067225	-1.782012	2.108655	5.576184	-4.349100	7.263760	-0.442540	0.862730	-0.180419	0.450499	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280918.000000	1774294099.655686
-21531.645000	-15696.765000	-16383.375000	-28381.590000	-34948.710000	-52961.535000	-41733.135000	-8554.095000	-3.062844	-3.044620	-3.617270	-3.230376	-2.767963	-2.719253	-0.929037	-6.445984	-4.349100	7.263760	-0.442540	0.862730	-0.180419	0.450499	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280919.000000	1774294099.659708
-21540.555000	-15706.800000	-16389.000000	-28389.645000	-34959.015000	-52976.520000	-41741.145000	-8561.430000	-6.637551	-1.995950	-3.697667	-2.736034	-2.173300	-2.351896	-3.536585	-16.892881	-4.349100	7.263760	-0.442540	0.862730	-0.180419	0.450499	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280920.000000	1774294099.659720
-21556.935000	-15736.275000	-16395.255000	-28396.665000	-34966.440000	-52981.920000	-41754.870000	-8566.155000	-7.617985	-1.387747	-2.557095	-1.605970	-1.325690	-1.626813	-4.723865	-19.139695	-5.676720	3.906560	1.144500	0.862608	-0.179260	0.450072	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280921.000000	1774294099.663702
-21545.415000	-15737.130000	-16374.510000	-28375.470000	-34943.490000	-52956.810000	-41741.460000	-8548.245000	-6.398039	-2.244574	-0.408690	0.089975	-0.000383	-0.343299	-4.231193	-12.525138	-5.676720	3.906560	1.144500	0.862608	-0.179260	0.450072	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280922.000000	1774294099.663712
-21520.620000	-15702.570000	-16356.555000	-28352.970000	-34919.370000	-52931.790000	-41725.980000	-8534.880000	-3.124951	-2.975891	2.633224	2.719303	2.558414	2.222450	-2.124573	-1.870245	-5.676720	3.906560	1.144500	0.862608	-0.179260	0.450072	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280923.000000	1774294099.667670
-21529.260000	-15658.830000	-16351.380000	-28343.340000	-34906.860000	-52922.835000	-41745.375000	-8591.580000	2.356922	0.278249	6.055333	6.100045	6.262110	5.838822	1.122986	6.861855	-5.676720	3.906560	1.144500	0.862608	-0.179260	0.450072	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280924.000000	1774294099.667681
-21522.690000	-15654.465000	-16350.570000	-28346.310000	-34910.055000	-52924.005000	-41748.795000	-8605.080000	7.828120	8.339694	8.090945	8.345419	8.979354	8.273768	3.687034	9.364832	-5.676720	3.906560	1.144500	0.862608	-0.179260	0.450072	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280925.000000	1774294099.671891
-21519.270000	-15678.495000	-16365.015000	-28362.825000	-34926.795000	-52938.675000	-41740.695000	-8559.630000	10.130265	15.355177	6.566275	6.670472	7.444781	6.616195	3.854209	6.412294	-5.676720	3.906560	1.144500	0.862608	-0.179260	0.450072	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280926.000000	1774294099.671901
-21536.460000	-15719.175000	-16402.770000	-28401.885000	-34963.740000	-52974.270000	-41736.015000	-8513.865000	8.133720	13.689911	0.873331	0.100572	0.386196	0.141358	2.194630	4.444981	-5.676720	3.906560	1.144500	0.862608	-0.179260	0.450072	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280927.000000	1774294099.675618
-21522.600000	-15705.270000	-16384.680000	-28383.705000	-34945.560000	-52961.895000	-41721.795000	-8492.940000	3.015483	2.388946	-6.567020	-8.374927	-8.903612	-7.938953	0.792235	8.288410	-5.676720	3.906560	1.144500	0.862608	-0.179260	0.450072	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	39.241379	0.000000	-1.000000	-1.000000	280928.000000	1774294099.675629
