Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-20449.530000	-21012.030000	-11494.395000	-8902.080000	-18521.145000	-14814.495000	-16088.535000	-1778.355000	2.191353	-3.293388	-6.152569	-4.370976	-4.119011	-2.573353	-0.702810	-4.631613	-2.227960	5.493600	-0.976640	0.922727	-0.144592	0.364562	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419565.000000	1772740237.246825
-20457.765000	-21022.515000	-11534.580000	-8911.080000	-18527.490000	-14826.825000	-16085.700000	-1797.660000	7.735959	-4.449478	-9.454299	-8.011393	-7.916145	-6.151298	-1.750666	6.917876	-2.227960	5.493600	-0.976640	0.922727	-0.144592	0.364562	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419566.000000	1772740237.246834
-20458.530000	-21020.130000	-11507.040000	-8895.105000	-18512.280000	-14805.855000	-16089.255000	-1820.520000	11.972006	-2.519064	-8.599363	-6.715179	-7.080758	-6.326713	-1.718447	18.796633	-2.227960	5.493600	-0.976640	0.922727	-0.144592	0.364562	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419567.000000	1772740237.249961
-20450.835000	-20996.190000	-11426.175000	-8864.505000	-18493.470000	-14784.435000	-16088.040000	-1816.515000	14.382885	2.257975	-1.927218	-0.680736	-1.746449	-2.730009	-0.151921	23.063338	-2.227960	5.493600	-0.976640	0.922727	-0.144592	0.364562	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419568.000000	1772740237.249969
-20446.065000	-20985.390000	-11405.655000	-8852.445000	-18477.495000	-14758.650000	-16083.675000	-1812.375000	13.408631	7.489283	9.961186	6.988023	5.099488	2.666834	2.239400	17.014301	-2.227960	5.493600	-0.976640	0.922727	-0.144592	0.364562	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419569.000000	1772740237.253726
-20466.630000	-21006.630000	-11435.445000	-8855.550000	-18475.020000	-14747.895000	-16092.900000	-1843.920000	7.808761	9.416312	20.143811	11.323515	9.082195	6.340401	3.614223	3.739549	-2.227960	5.493600	-0.976640	0.922727	-0.144592	0.364562	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419570.000000	1772740237.253735
-20468.610000	-20997.495000	-11434.410000	-8851.410000	-18469.890000	-14748.390000	-16087.815000	-1848.150000	-1.950426	5.941867	20.159482	9.679381	8.234978	6.429487	2.833713	-11.009748	-2.853620	5.417300	-0.885080	0.919553	-0.142883	0.364318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419571.000000	1772740237.257797
-20447.595000	-20981.835000	-11426.580000	-8846.685000	-18468.720000	-14756.850000	-16096.455000	-1816.965000	-12.122569	-0.322669	9.912635	4.666221	4.930826	4.582719	1.011820	-20.127785	-2.853620	5.417300	-0.885080	0.919553	-0.142883	0.364318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419572.000000	1772740237.257806
-20447.640000	-20982.105000	-11428.425000	-8850.600000	-18473.355000	-14772.780000	-16096.050000	-1851.120000	-17.419780	-4.889559	-3.224873	0.446125	2.367845	3.093828	-0.467062	-20.138376	-2.853620	5.417300	-0.885080	0.919553	-0.142883	0.364318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419573.000000	1772740237.261675
-20463.030000	-20992.140000	-11443.410000	-8867.295000	-18491.265000	-14798.745000	-16082.370000	-1868.625000	-15.744447	-6.185086	-12.443151	-1.866956	0.890387	2.002842	-1.557251	-15.091524	-2.853620	5.417300	-0.885080	0.919553	-0.142883	0.364318	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	57.241379	0.000000	-1.000000	-1.000000	1419574.000000	1772740237.261680
