Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-16019.415000	-19118.970000	-10590.705000	-3183.750000	-15305.670000	-9953.505000	-13045.905000	7335.990000	-29.357221	-31.454216	-26.144275	-21.195134	-17.328181	-14.405954	-5.016544	-3.380032	-1.587040	6.042960	-1.358140	0.885618	-0.084350	0.435729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198358.000000	1772739794.637577
-16019.010000	-19124.280000	-10602.495000	-3193.695000	-15315.930000	-9967.500000	-13041.180000	7348.680000	-27.224211	-21.342329	-19.626021	-16.313706	-14.592074	-13.497021	-7.921723	-9.423129	-1.587040	6.042960	-1.358140	0.885618	-0.084350	0.435729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198359.000000	1772739794.637581
-15994.710000	-19108.575000	-10591.830000	-3196.710000	-15317.055000	-9972.765000	-13034.610000	7345.935000	-15.900125	-7.065804	-8.096731	-7.509493	-8.289421	-9.254438	-7.686362	-6.399819	-1.587040	6.042960	-1.358140	0.885618	-0.084350	0.435729	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198360.000000	1772739794.637585
-15987.645000	-19103.805000	-10579.905000	-3204.495000	-15326.910000	-9988.830000	-13023.000000	7362.810000	0.126742	7.053283	5.075362	2.775883	0.535788	-1.547480	-2.775811	1.724726	-3.082520	4.806900	-1.846460	0.882017	-0.082214	0.433349	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198361.000000	1772739794.656084
-16001.370000	-19108.980000	-10607.490000	-3211.290000	-15334.380000	-9997.965000	-13017.015000	7374.870000	14.799116	18.368545	16.521195	12.012423	9.662282	7.725828	4.389202	6.779377	-3.082520	4.806900	-1.846460	0.882017	-0.082214	0.433349	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198362.000000	1772739794.656094
-15993.540000	-19116.720000	-10613.745000	-3175.695000	-15298.560000	-9958.815000	-12999.870000	7390.620000	22.130994	23.673285	21.285536	17.291498	15.620772	14.516709	9.349587	5.099163	-3.082520	4.806900	-1.846460	0.882017	-0.082214	0.433349	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198363.000000	1772739794.656106
-16011.360000	-19150.695000	-10655.640000	-3197.835000	-15314.670000	-9968.940000	-13028.850000	7316.955000	20.467938	20.905949	16.567594	17.340701	16.537101	16.135292	9.347281	-1.179027	-3.082520	4.806900	-1.846460	0.882017	-0.082214	0.433349	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198364.000000	1772739794.656110
-16016.175000	-19148.310000	-10646.685000	-3208.815000	-15322.275000	-9968.940000	-13040.460000	7315.695000	12.649073	10.985866	4.636494	11.711215	11.761080	11.662463	4.048262	-9.049698	-3.082520	4.806900	-1.846460	0.882017	-0.082214	0.433349	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198365.000000	1772739794.656114
-16014.555000	-19133.505000	-10580.355000	-3191.670000	-15317.100000	-9961.380000	-13046.085000	7325.370000	2.885884	-1.652095	-7.322463	1.206724	1.869505	1.903461	-4.122754	-14.541620	-3.082520	4.806900	-1.846460	0.882017	-0.082214	0.433349	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198366.000000	1772739794.656118
-16005.600000	-19120.005000	-10556.325000	-3184.515000	-15312.240000	-9959.580000	-13037.940000	7328.655000	-5.387839	-10.877427	-10.939637	-9.597533	-9.086948	-8.895536	-10.536261	-14.016576	-3.082520	4.806900	-1.846460	0.882017	-0.082214	0.433349	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	58.482759	0.000000	-1.000000	-1.000000	1198367.000000	1772739794.684695
