Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
15860.880000	19330.380000	25613.235000	38229.975000	11747.205000	-3308.220000	-10601.370000	-763.380000	-0.288738	4.084507	3.618929	2.860686	2.899027	5.454053	12.000467	2.373999	-3.830260	3.311420	-1.129240	-0.859007	-0.243469	0.377196	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843276.000000	1769635497.574573
15853.950000	19317.960000	25599.465000	38218.050000	11737.440000	-3318.390000	-10611.315000	-769.005000	-1.371854	4.861824	5.509310	5.660429	6.175931	9.825482	16.353131	-0.258840	-4.440660	2.334780	-1.632820	-0.860899	-0.242492	0.375609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843277.000000	1769635497.574588
15850.170000	19309.635000	25591.005000	38209.455000	11728.440000	-3329.190000	-10616.940000	-773.280000	-1.622078	4.327596	5.348851	6.040519	6.694773	9.456356	12.667702	-2.978646	-4.440660	2.334780	-1.632820	-0.860899	-0.242492	0.375609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843278.000000	1769635497.574594
15864.390000	19318.950000	25598.295000	38215.980000	11733.885000	-3323.790000	-10612.935000	-760.995000	-1.658156	1.444352	1.720113	2.417822	3.163645	4.457314	4.838726	-4.216595	-4.440660	2.334780	-1.632820	-0.860899	-0.242492	0.375609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843279.000000	1769635497.580324
15873.795000	19328.310000	25605.405000	38220.840000	11738.880000	-3316.365000	-10609.110000	-756.045000	-0.806089	-2.208059	-3.047450	-2.573256	-1.689737	-1.303810	-1.477007	-2.645072	-4.440660	2.334780	-1.632820	-0.860899	-0.242492	0.375609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843280.000000	1769635497.580334
15876.990000	19337.400000	25615.575000	38227.455000	11744.685000	-3309.570000	-10603.665000	-758.565000	1.139957	-4.199103	-5.615407	-5.426549	-4.575245	-4.477651	-4.033735	0.978878	-4.440660	2.334780	-1.632820	-0.860899	-0.242492	0.375609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843281.000000	1769635497.581892
15872.220000	19335.780000	25616.610000	38229.615000	11745.855000	-3310.695000	-10606.815000	-765.360000	2.558987	-4.005727	-5.039864	-5.189601	-4.705590	-4.801613	-4.338582	3.772307	-4.440660	2.334780	-1.632820	-0.860899	-0.242492	0.375609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843282.000000	1769635497.581903
15862.725000	19323.945000	25605.000000	38221.785000	11740.005000	-3317.175000	-10615.365000	-769.050000	2.016828	-2.970855	-2.878453	-3.185014	-3.280257	-3.961415	-4.736251	3.719101	-4.440660	2.334780	-1.632820	-0.860899	-0.242492	0.375609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843283.000000	1769635497.585914
15857.595000	19311.705000	25590.195000	38207.295000	11728.575000	-3321.990000	-10609.965000	-763.380000	-0.358164	-2.899151	-1.658455	-1.603716	-2.053290	-3.480587	-5.809475	1.398752	-4.440660	2.334780	-1.632820	-0.860899	-0.242492	0.375609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843284.000000	1769635497.585928
15839.280000	19295.370000	25575.615000	38193.300000	11716.155000	-3328.830000	-10600.200000	-773.730000	-3.535762	-4.334479	-2.614783	-1.853362	-2.113254	-3.587705	-5.974003	-1.415150	-4.440660	2.334780	-1.632820	-0.860899	-0.242492	0.375609	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	843285.000000	1769635497.590813
