Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
15912.000000	19329.345000	25661.475000	38228.355000	11855.880000	-3321.765000	-10733.220000	-724.770000	-7.894874	-4.247227	-2.642987	-1.693038	-1.842402	-0.787583	2.976402	-3.393221	-2.884140	4.501700	-3.341940	-0.871336	-0.225036	0.361693	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840009.000000	1769635491.035736
15916.320000	19336.860000	25667.775000	38232.810000	11858.580000	-3318.030000	-10733.940000	-727.245000	-5.185668	-1.506180	-0.670165	-0.384866	-0.344794	1.130978	2.563436	-3.137703	-2.884140	4.501700	-3.341940	-0.871336	-0.225036	0.361693	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840010.000000	1769635491.035749
15922.305000	19336.230000	25663.185000	38227.410000	11852.685000	-3322.305000	-10732.050000	-715.860000	-0.622169	2.241968	2.062303	1.705253	1.820649	3.189881	0.973723	-2.610800	-2.884140	4.501700	-3.341940	-0.871336	-0.225036	0.361693	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840011.000000	1769635491.044645
15898.095000	19303.830000	25629.840000	38194.335000	11823.480000	-3336.165000	-10702.485000	-712.395000	3.589308	4.147656	2.818193	1.866565	2.072259	3.794081	0.591533	-0.279074	-2.884140	4.501700	-3.341940	-0.871336	-0.225036	0.361693	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840012.000000	1769635491.044657
15903.450000	19308.420000	25637.130000	38201.670000	11827.305000	-3343.590000	-10729.530000	-715.050000	5.438991	2.482530	0.271649	-1.118839	-0.747261	1.928339	2.252785	3.827249	-2.884140	4.501700	-3.341940	-0.871336	-0.225036	0.361693	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840013.000000	1769635491.044670
15947.370000	19356.390000	25686.405000	38248.830000	11866.005000	-3329.955000	-10780.380000	-709.965000	4.959190	-0.781479	-2.936048	-4.411281	-4.139434	-1.476574	3.005346	7.090958	-2.884140	4.501700	-3.341940	-0.871336	-0.225036	0.361693	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840014.000000	1769635491.044674
15939.405000	19345.950000	25675.470000	38239.965000	11862.810000	-3323.520000	-10755.090000	-713.790000	4.253019	-1.476024	-2.443552	-3.534729	-3.888408	-3.697603	-0.196612	6.983955	-2.884140	4.501700	-3.341940	-0.871336	-0.225036	0.361693	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840015.000000	1769635491.052516
15921.180000	19320.885000	25646.850000	38210.040000	11835.270000	-3339.000000	-10730.385000	-709.245000	3.693976	0.666306	1.275249	0.955117	0.048706	-3.062377	-4.469821	3.611113	-2.884140	4.501700	-3.341940	-0.871336	-0.225036	0.361693	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840016.000000	1769635491.052529
15916.140000	19313.955000	25640.145000	38201.265000	11826.045000	-3341.970000	-10720.035000	-699.030000	1.359448	1.689048	3.247469	3.741131	3.064882	-0.946226	-4.353948	-0.664324	-4.913720	3.647140	-3.967600	-0.870847	-0.225768	0.362182	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840017.000000	1769635491.071878
15913.890000	19321.605000	25652.385000	38212.965000	11832.435000	-3346.785000	-10745.820000	-709.695000	-3.072494	-0.413157	1.218180	2.179885	2.239514	0.275627	0.193496	-3.487440	-4.913720	3.647140	-3.967600	-0.870847	-0.225768	0.362182	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	84.344828	0.000000	-1.000000	-1.000000	840018.000000	1769635491.071891
