Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-4831.470000	3745.890000	22349.790000	14745.105000	-16045.470000	-18498.105000	8357.310000	17129.835000	0.540273	-3.771437	1.330077	5.986333	8.129427	8.288430	12.129696	17.411695	-0.122080	5.279960	-0.961380	0.826902	0.380431	0.382201	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987003.000000	1773868217.910102
-4885.605000	3688.785000	22348.305000	14683.185000	-16110.630000	-18560.790000	8288.730000	17102.970000	-2.354479	-4.963639	-1.705874	2.940661	5.636318	2.155320	3.294005	8.413314	-0.122080	5.279960	-0.961380	0.826902	0.380431	0.382201	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987004.000000	1773868217.910111
-4945.365000	3651.210000	22318.335000	14633.730000	-16165.485000	-18610.740000	8285.535000	17036.595000	-5.576345	-2.672934	-0.646001	0.071897	1.507660	-5.054483	-8.937723	-4.979906	-0.122080	5.279960	-0.961380	0.826902	0.380431	0.382201	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987005.000000	1773868217.914072
-4993.245000	3667.230000	22326.660000	14659.515000	-16142.085000	-18567.630000	8339.670000	17088.030000	-13.291423	-1.426619	1.421420	-4.551901	-5.686414	-12.594531	-19.314403	-19.707546	-0.122080	5.279960	-0.961380	0.826902	0.380431	0.382201	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987006.000000	1773868217.914083
-4987.710000	3686.805000	22335.210000	14675.220000	-16130.295000	-18545.445000	8341.245000	17108.100000	-22.195248	-3.009072	0.426008	-9.495428	-12.940857	-16.534192	-20.074365	-25.464524	-0.122080	5.279960	-0.961380	0.826902	0.380431	0.382201	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987007.000000	1773868217.918148
-4888.755000	3659.985000	22289.085000	14655.915000	-16143.525000	-18607.725000	8338.455000	17146.800000	-22.680294	-4.845921	-3.593046	-10.524457	-14.570502	-13.263635	-9.959213	-15.939817	-0.122080	5.279960	-0.961380	0.826902	0.380431	0.382201	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987008.000000	1773868217.918162
-4895.370000	3603.060000	22198.365000	14573.160000	-16190.010000	-18639.765000	8326.710000	17149.275000	-7.698516	-4.853828	-9.213216	-7.908035	-10.093875	-6.416380	3.246678	3.184042	-0.122080	5.279960	-0.961380	0.826902	0.380431	0.382201	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987009.000000	1773868217.925446
-4881.420000	3626.550000	22214.385000	14577.210000	-16167.060000	-18599.715000	8314.380000	17134.110000	16.927502	-3.741772	-15.218854	-6.330715	-4.223303	-1.953817	10.307653	19.803227	-0.122080	5.279960	-0.961380	0.826902	0.380431	0.382201	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987010.000000	1773868217.925456
-4874.895000	3666.735000	22284.000000	14629.950000	-16156.305000	-18594.315000	8307.990000	17138.295000	35.263146	-2.331369	-17.426897	-6.914857	-0.294406	-0.275546	8.179003	24.706201	-4.120200	4.425400	-1.327620	0.826597	0.381835	0.381896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987011.000000	1773868217.926190
-4889.790000	3688.920000	22342.410000	14696.460000	-16129.755000	-18600.840000	8310.825000	17066.250000	35.550662	0.622692	-9.827636	-3.866212	2.862014	1.921276	1.719089	15.064273	-4.120200	4.425400	-1.327620	0.826597	0.381835	0.381896	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	72.551724	0.000000	-1.000000	-1.000000	1987012.000000	1773868217.926201
