Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-27719.235000	-28929.915000	-23268.015000	-38898.765000	-47801.385000	-66226.185000	-39047.265000	-17809.785000	1.853257	0.679927	2.605692	2.672831	2.105221	1.890896	1.310290	0.463386	1.327620	6.027700	2.105880	0.884458	-0.331603	0.343871	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694328.000000	1774294926.216051
-27738.270000	-28946.160000	-23283.675000	-38917.305000	-47821.185000	-66247.965000	-39057.885000	-17822.610000	7.933646	4.649955	6.142919	5.969460	5.877777	5.669487	4.224924	1.619998	1.327620	6.027700	2.105880	0.884458	-0.331603	0.343871	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694329.000000	1774294926.216055
-27737.820000	-28977.615000	-23287.860000	-38921.985000	-47826.540000	-66254.040000	-39054.015000	-17816.355000	10.826008	6.846650	4.860247	3.933307	4.212347	4.169882	3.868787	2.046059	1.327620	6.027700	2.105880	0.884458	-0.331603	0.343871	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694330.000000	1774294926.226160
-27742.140000	-28962.990000	-23290.245000	-38923.290000	-47826.720000	-66252.330000	-39051.855000	-17811.855000	9.126473	5.793120	0.230379	-1.676822	-1.524733	-1.262152	1.105017	2.076831	1.327620	6.027700	2.105880	0.884458	-0.331603	0.343871	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694331.000000	1774294926.226172
-27709.470000	-28927.845000	-23293.215000	-38933.415000	-47838.690000	-66263.040000	-39060.855000	-17810.145000	4.876630	2.992332	-4.303790	-6.728828	-7.028350	-6.415813	-1.720356	2.063700	1.327620	6.027700	2.105880	0.884458	-0.331603	0.343871	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694332.000000	1774294926.226183
-27706.590000	-28944.045000	-23296.320000	-38932.245000	-47835.810000	-66258.720000	-39062.520000	-17816.040000	2.182727	1.727869	-6.150766	-8.372553	-9.048347	-8.233069	-3.158863	2.078569	1.327620	6.027700	2.105880	0.884458	-0.331603	0.343871	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694333.000000	1774294926.226188
-27708.390000	-28963.080000	-23292.630000	-38923.605000	-47826.495000	-66248.730000	-39058.335000	-17810.055000	2.477563	1.827286	-4.771960	-6.055885	-6.723829	-6.020966	-2.928729	1.871557	0.350980	6.271860	2.533160	0.882383	-0.335631	0.345336	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694334.000000	1774294926.226369
-27704.340000	-28956.690000	-23277.870000	-38909.520000	-47813.130000	-66236.580000	-39052.395000	-17800.920000	3.188587	0.391317	-1.244538	-0.938209	-1.185307	-0.908865	-1.328863	1.361175	0.350980	6.271860	2.533160	0.882383	-0.335631	0.345336	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694335.000000	1774294926.226374
-27700.335000	-28942.020000	-23276.430000	-38910.060000	-47814.570000	-66238.560000	-39054.555000	-17806.995000	1.839885	-2.820277	2.823590	4.706104	4.899377	4.582468	0.709437	0.627308	0.350980	6.271860	2.533160	0.882383	-0.335631	0.345336	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694336.000000	1774294926.240956
-27703.845000	-28917.045000	-23279.895000	-38916.045000	-47820.600000	-66246.210000	-39059.190000	-17824.770000	-0.894447	-4.744137	5.818780	8.348248	8.589687	7.743198	1.948972	-0.597989	0.350980	6.271860	2.533160	0.882383	-0.335631	0.345336	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	36.965517	0.000000	-1.000000	-1.000000	694337.000000	1774294926.240968
