Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-65958.885000	-120497.805000	18346.905000	6442.695000	-3789.045000	4961.880000	160.965000	10765.170000	-6.898867	-4.797392	-5.687626	-5.163461	-1.979547	-3.418901	-4.622525	-15.281581	-4.745860	5.447820	-2.975700	0.798216	0.274780	0.501891	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387307.000000	1772658662.269161
-65959.155000	-120498.885000	18345.105000	6437.745000	-3805.695000	4954.905000	171.540000	10770.975000	-0.356990	1.448653	1.689455	3.470839	9.521963	3.371982	-2.793946	-6.464975	-4.745860	5.447820	-2.975700	0.798216	0.274780	0.501891	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387308.000000	1772658662.269168
-65962.035000	-120500.190000	18347.670000	6444.315000	-3805.605000	4963.860000	179.235000	10771.695000	2.041277	1.374540	2.042094	3.882107	9.690686	3.875351	-1.798481	0.854626	-4.745860	5.447820	-2.975700	0.798216	0.274780	0.501891	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387309.000000	1772658662.273203
-65964.915000	-120511.035000	18330.705000	6425.550000	-3824.190000	4952.160000	174.060000	10764.585000	0.012569	-3.403165	-2.906486	-1.781469	0.854728	0.011516	-0.146628	3.978864	-4.745860	5.447820	-2.975700	0.798216	0.274780	0.501891	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387310.000000	1772658662.273210
-65967.885000	-120515.490000	18323.865000	6417.945000	-3825.405000	4947.705000	183.960000	10772.550000	-3.514438	-7.671628	-7.443078	-6.968502	-8.034563	-3.327067	2.203181	2.810016	-3.540320	5.691980	-2.029580	0.797727	0.272887	0.502684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387311.000000	1772658662.277132
-65960.055000	-120508.155000	18333.990000	6427.755000	-3817.710000	4956.345000	194.085000	10785.285000	-3.519809	-6.209746	-6.083416	-5.899456	-8.911680	-2.096465	5.140509	2.372668	-3.540320	5.691980	-2.029580	0.797727	0.272887	0.502684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387312.000000	1772658662.277140
-65945.925000	-120493.620000	18354.105000	6450.075000	-3792.735000	4973.670000	193.815000	10794.420000	3.352238	2.613246	2.726520	2.668178	-0.347280	4.095280	8.267366	8.223263	-3.540320	5.691980	-2.029580	0.797727	0.272887	0.502684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387313.000000	1772658662.281265
-65956.545000	-120491.775000	18357.570000	6457.635000	-3781.440000	4984.560000	195.525000	10774.035000	12.061159	12.799537	12.973977	12.504284	10.389652	10.272553	8.871198	15.315735	-3.540320	5.691980	-2.029580	0.797727	0.272887	0.502684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387314.000000	1772658662.281273
-65952.090000	-120506.895000	18335.070000	6431.175000	-3814.290000	4966.920000	194.355000	10790.685000	13.257376	15.172134	15.426545	14.570086	13.396559	10.104978	4.699242	13.277902	-3.540320	5.691980	-2.029580	0.797727	0.272887	0.502684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387315.000000	1772658662.285235
-65887.830000	-120479.805000	18350.820000	6439.410000	-3808.845000	4975.110000	217.305000	10894.095000	5.480045	7.288600	7.175888	6.041115	5.334245	2.424648	-2.143239	2.516348	-3.540320	5.691980	-2.029580	0.797727	0.272887	0.502684	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.965517	0.000000	-1.000000	-1.000000	387316.000000	1772658662.285242
