Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-2468.610000	-8497.440000	-183.465000	13196.160000	-1801.755000	-2018.205000	8713.755000	-2976.210000	-2.796025	-1.066054	-0.205574	-0.034990	-1.024754	-3.117242	-1.878165	-3.850943	-4.165980	3.570840	1.602300	0.627562	0.753294	0.110229	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.482759	0.000000	-1.000000	-1.000000	1750063.000000	1770064996.843999
-2511.585000	-8545.545000	-232.515000	13145.355000	-1851.030000	-2058.930000	8683.155000	-2980.665000	3.084920	5.614163	7.282590	7.749614	6.176735	2.554571	0.504694	4.566289	-4.165980	3.570840	1.602300	0.627562	0.753294	0.110229	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.482759	0.000000	-1.000000	-1.000000	1750064.000000	1770064996.844009
-2488.500000	-8521.245000	-210.870000	13164.525000	-1837.260000	-2047.680000	8681.985000	-3004.335000	6.949289	10.094723	11.830097	11.950837	10.037640	6.673815	3.932337	13.720574	-4.165980	3.570840	1.602300	0.627562	0.753294	0.110229	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.482759	0.000000	-1.000000	-1.000000	1750065.000000	1770064996.847996
-2443.680000	-8473.545000	-165.870000	13205.610000	-1799.865000	-2017.845000	8682.255000	-3007.665000	7.196648	9.540584	10.629044	10.440997	9.085881	7.673435	5.482695	16.583271	-4.165980	3.570840	1.602300	0.627562	0.753294	0.110229	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.344828	0.000000	-1.000000	-1.000000	1750066.000000	1770064996.848006
-2440.260000	-8481.015000	-171.315000	13200.210000	-1805.445000	-2021.490000	8691.660000	-2952.045000	6.666557	6.790579	6.895162	6.809191	6.642994	7.459356	4.442301	11.410376	-4.165980	3.570840	1.602300	0.627562	0.753294	0.110229	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.344828	0.000000	-1.000000	-1.000000	1750067.000000	1770064996.852035
-2564.505000	-8581.815000	-267.435000	13107.825000	-1892.745000	-2098.890000	8638.560000	-3022.785000	4.754737	2.500220	1.929771	2.313667	3.460042	5.888743	1.753716	2.754422	-4.165980	3.570840	1.602300	0.627562	0.753294	0.110229	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.344828	0.000000	-1.000000	-1.000000	1750068.000000	1770064996.852044
-2532.375000	-8563.410000	-251.055000	13129.650000	-1866.015000	-2067.165000	8661.465000	-3026.790000	-3.015448	-6.206152	-6.787635	-5.784278	-3.475492	-0.148009	-2.205345	-6.332932	-4.165980	3.570840	1.602300	0.627562	0.753294	0.110229	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.344828	0.000000	-1.000000	-1.000000	1750069.000000	1770064996.856041
-2526.885000	-8580.870000	-272.925000	13105.395000	-1890.495000	-2084.400000	8667.045000	-3025.665000	-13.746667	-16.452281	-16.800814	-15.439012	-12.515362	-8.924502	-5.402822	-14.046523	-4.165980	3.570840	1.602300	0.627562	0.753294	0.110229	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.344828	0.000000	-1.000000	-1.000000	1750070.000000	1770064996.856047
-2547.180000	-8597.205000	-286.785000	13093.785000	-1897.110000	-2100.465000	8632.035000	-3037.590000	-18.057267	-20.391448	-20.807338	-19.673635	-17.037681	-13.904539	-5.375954	-16.665794	-3.647140	4.333840	1.709120	0.628477	0.755613	0.108215	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.344828	0.000000	-1.000000	-1.000000	1750071.000000	1770064996.860490
-2556.090000	-8585.910000	-272.025000	13108.095000	-1883.295000	-2095.740000	8632.260000	-3028.770000	-12.522945	-14.624733	-15.203358	-14.708186	-13.091348	-11.691465	-3.667903	-12.682926	-3.647140	4.333840	1.709120	0.628477	0.755613	0.108215	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.344828	0.000000	-1.000000	-1.000000	1750072.000000	1770064996.860500
