Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
11598.795000	-7556.265000	14179.950000	14771.070000	-22134.465000	-15953.940000	8124.030000	12163.185000	9.233565	6.775800	7.083660	6.024944	3.176052	3.080630	-1.932043	-1.554264	0.183120	4.349100	0.534100	0.920286	-0.170227	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853967.000000	1773691265.162305
11610.720000	-7545.330000	14189.445000	14779.035000	-22123.350000	-15937.290000	8129.430000	12149.685000	5.253198	3.764556	3.740517	2.991668	-2.510866	-8.693262	-0.826933	0.876844	0.183120	4.349100	0.534100	0.920286	-0.170227	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853968.000000	1773691265.162313
11604.285000	-7557.255000	14174.100000	14759.460000	-22143.330000	-15946.605000	8117.595000	12187.935000	-0.880656	1.357757	1.297275	0.946759	-5.599378	-15.863148	1.578342	0.449005	0.183120	4.349100	0.534100	0.920286	-0.170227	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853969.000000	1773691265.166368
11578.500000	-7578.045000	14159.745000	14748.660000	-22151.520000	-15952.455000	8110.395000	12211.335000	-6.513143	-1.441867	-1.570502	-1.981969	-6.996209	-16.381004	2.395660	1.236140	0.183120	4.349100	0.534100	0.920286	-0.170227	0.347716	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853970.000000	1773691265.166378
11574.720000	-7579.305000	14159.610000	14750.235000	-22147.920000	-15946.290000	8111.880000	12194.190000	-9.927871	-5.900972	-6.091248	-6.721691	-7.888080	-11.451562	0.327966	5.234844	-2.227960	3.464020	-0.289940	0.918516	-0.166503	0.349181	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853971.000000	1773691265.171808
11585.340000	-7569.720000	14165.820000	14753.385000	-22144.545000	-15942.645000	8115.210000	12188.520000	-10.594364	-10.290342	-10.408650	-10.821823	-7.314936	-3.298188	-2.906436	9.086384	-2.227960	3.464020	-0.289940	0.918516	-0.166503	0.349181	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853972.000000	1773691265.171819
11601.270000	-7542.180000	14191.695000	14776.020000	-22129.695000	-15938.910000	8120.115000	12191.625000	-8.630518	-10.603536	-10.661680	-10.450092	-3.607613	5.588227	-4.398776	8.561065	-2.227960	3.464020	-0.289940	0.918516	-0.166503	0.349181	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853973.000000	1773691265.175726
11598.840000	-7536.105000	14197.050000	14782.455000	-22122.090000	-15932.700000	8121.735000	12184.650000	-4.189667	-4.592139	-4.723142	-4.060493	2.931547	12.219557	-2.853708	3.031879	-2.227960	3.464020	-0.289940	0.918516	-0.166503	0.349181	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853974.000000	1773691265.175736
11581.920000	-7558.515000	14177.745000	14767.110000	-22120.920000	-15909.705000	8119.890000	12169.305000	1.900687	5.040358	4.746282	5.285557	9.463883	14.784877	0.340126	-4.793269	-2.227960	3.464020	-0.289940	0.918516	-0.166503	0.349181	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853975.000000	1773691265.178142
11584.125000	-7542.855000	14193.855000	14781.870000	-22099.995000	-15881.040000	8124.975000	12164.625000	7.139920	11.971604	11.547547	11.585120	12.554911	14.011000	2.630889	-10.683794	-2.227960	3.464020	-0.289940	0.918516	-0.166503	0.349181	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	65.379310	0.000000	-1.000000	-1.000000	1853976.000000	1773691265.178152
