Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
16571.520000	20286.765000	28118.880000	39803.985000	15549.660000	-1361.520000	-6238.260000	-1173.240000	-1.285610	3.847101	3.517617	3.320279	2.914776	2.545760	0.661905	-1.203805	-2.945180	5.127360	-1.663340	-0.809263	-0.359618	0.403869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637213.000000	1769635085.326599
16568.505000	20285.055000	28117.710000	39802.185000	15547.185000	-1364.040000	-6239.700000	-1176.120000	-2.393020	1.427087	-0.285877	-0.714845	-1.181169	-0.432506	1.383691	-0.922001	-2.945180	5.127360	-1.663340	-0.809263	-0.359618	0.403869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637214.000000	1769635085.326609
16570.800000	20289.510000	28122.255000	39805.650000	15548.400000	-1364.940000	-6241.230000	-1173.870000	-3.502134	-2.942702	-5.013102	-5.047286	-5.026513	-3.282130	1.055547	-0.845953	-2.945180	5.127360	-1.663340	-0.809263	-0.359618	0.403869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637215.000000	1769635085.330964
16573.770000	20294.370000	28123.920000	39804.120000	15546.960000	-1366.920000	-6246.180000	-1173.600000	-2.891976	-5.304110	-6.866399	-6.691718	-6.202815	-4.262468	0.712182	-0.397306	-2.945180	5.127360	-1.663340	-0.809263	-0.359618	0.403869	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637216.000000	1769635085.330974
16574.670000	20294.460000	28121.760000	39799.125000	15543.585000	-1368.045000	-6250.815000	-1174.185000	-0.071064	-3.285543	-4.326916	-4.905014	-4.475285	-3.278752	0.481600	0.559483	-2.823100	5.508860	-0.412020	-0.807737	-0.361022	0.402404	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637217.000000	1769635085.334555
16578.045000	20299.005000	28128.105000	39802.230000	15544.890000	-1367.775000	-6251.265000	-1172.385000	3.679253	1.726303	0.728276	-1.426727	-1.467617	-1.278100	0.217932	1.703805	-2.823100	5.508860	-0.412020	-0.807737	-0.361022	0.402404	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637218.000000	1769635085.334562
16586.685000	20313.630000	28137.330000	39806.370000	15544.755000	-1371.105000	-6249.870000	-1168.155000	6.139180	5.892519	4.952916	1.652318	1.144540	0.699336	0.089585	2.444379	-2.823100	5.508860	-0.412020	-0.807737	-0.361022	0.402404	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637219.000000	1769635085.338516
16599.060000	20331.180000	28153.485000	39830.985000	15564.285000	-1357.245000	-6229.170000	-1163.970000	6.009769	6.750348	6.405281	3.604122	2.761451	1.963969	0.304538	2.241939	-2.823100	5.508860	-0.412020	-0.807737	-0.361022	0.402404	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637220.000000	1769635085.338526
16588.035000	20328.390000	28162.080000	39844.260000	15576.390000	-1344.735000	-6195.330000	-1168.245000	3.577386	4.604996	5.369630	4.872820	3.779868	2.561228	1.282312	1.027216	-2.823100	5.508860	-0.412020	-0.807737	-0.361022	0.402404	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637221.000000	1769635085.343242
16561.620000	20292.975000	28122.075000	39795.570000	15533.550000	-1380.960000	-6243.165000	-1179.630000	-0.647256	0.178707	2.229712	4.660974	3.677247	2.258387	2.592935	-0.888763	-2.823100	5.508860	-0.412020	-0.807737	-0.361022	0.402404	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	86.068966	0.000000	-1.000000	-1.000000	637222.000000	1769635085.343255
