Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-11262.195000	-27751.725000	-7127.820000	6016.095000	-21463.110000	-18472.815000	2664.135000	1902.825000	-1.850623	-4.159273	-5.159301	-4.167505	-2.273103	-0.922852	0.205190	3.025164	-2.624720	6.241340	-1.236060	0.764280	0.631285	0.096496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388614.000000	1770064273.594568
-11275.290000	-27763.695000	-7137.765000	6007.320000	-21477.465000	-18483.525000	2672.820000	1928.520000	-0.848984	-2.867301	-4.101447	-3.423025	-2.234826	-1.291439	-1.615222	0.536670	-2.624720	6.241340	-1.236060	0.764280	0.631285	0.096496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388615.000000	1770064273.600220
-11285.820000	-27777.465000	-7149.015000	5996.970000	-21484.215000	-18476.595000	2676.060000	1926.450000	0.011273	-0.622031	-1.443551	-1.040522	-1.111534	-0.610050	-2.704677	-1.750276	-2.624720	6.241340	-1.236060	0.764280	0.631285	0.096496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388616.000000	1770064273.600230
-11273.400000	-27763.380000	-7133.085000	6015.195000	-21457.845000	-18444.825000	2696.535000	1949.400000	0.243075	0.983192	1.042299	1.129805	-0.547151	0.587057	-2.265695	-0.597034	-2.624720	6.241340	-1.236060	0.764280	0.631285	0.096496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388617.000000	1770064273.603235
-11297.970000	-27793.665000	-7161.435000	5992.155000	-21474.045000	-18462.870000	2692.170000	1957.320000	-0.142474	1.010412	1.975702	1.840522	-0.680400	2.122734	-0.207285	3.152134	-2.624720	6.241340	-1.236060	0.764280	0.631285	0.096496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388618.000000	1770064273.603241
-11290.365000	-27787.230000	-7159.320000	5993.370000	-21480.210000	-18476.730000	2681.685000	1943.955000	-1.048587	-0.585356	0.851125	0.845496	-0.965086	2.923232	2.128473	5.798637	-2.624720	6.241340	-1.236060	0.764280	0.631285	0.096496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388619.000000	1770064273.606486
-11271.330000	-27763.155000	-7135.830000	6015.330000	-21459.375000	-18456.930000	2686.545000	1938.105000	-1.892690	-2.536307	-1.358690	-1.029599	-1.218079	1.685641	2.722266	4.315845	-2.624720	6.241340	-1.236060	0.764280	0.631285	0.096496	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388620.000000	1770064273.606491
-11263.815000	-27754.830000	-7126.335000	6023.205000	-21449.205000	-18444.420000	2690.415000	1931.220000	-1.028755	-2.032651	-1.695428	-1.343412	-0.324020	-0.175148	1.261904	-0.724299	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388621.000000	1770064273.610479
-11287.845000	-27788.175000	-7161.705000	5984.910000	-21484.980000	-18481.725000	2668.365000	1933.965000	1.530253	1.322725	0.775137	0.505202	1.679808	-1.008969	-0.893261	-5.464370	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388622.000000	1770064273.610488
-11300.130000	-27803.745000	-7179.930000	5965.290000	-21503.970000	-18501.300000	2661.930000	1941.705000	3.169107	3.932748	2.804860	1.469391	2.082098	-2.083531	-2.738882	-6.398545	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388623.000000	1770064273.614533
-11292.435000	-27788.670000	-7162.695000	5984.505000	-21487.815000	-18487.845000	2665.710000	1939.500000	2.653608	3.652023	2.252319	0.057523	-0.007011	-4.085093	-3.772352	-3.390495	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388624.000000	1770064273.614545
-11279.160000	-27773.640000	-7145.595000	6006.330000	-21462.930000	-18463.635000	2675.565000	1962.360000	1.759838	2.599162	1.277883	-0.885553	-1.589323	-4.793934	-3.417360	1.017386	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388625.000000	1770064273.623497
-11283.885000	-27779.805000	-7152.030000	5997.735000	-21471.390000	-18469.575000	2672.280000	1952.505000	2.085528	2.968292	2.156508	1.068800	-0.344538	-2.503059	-1.609026	4.018165	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388626.000000	1770064273.623507
-11277.360000	-27770.805000	-7144.155000	6003.135000	-21465.990000	-18462.420000	2690.055000	1915.920000	3.154480	4.229992	4.205775	4.566054	2.609969	1.900260	1.171752	3.339139	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388627.000000	1770064273.623773
-11277.495000	-27771.930000	-7145.145000	6000.435000	-21469.545000	-18466.560000	2688.795000	1914.930000	3.354619	4.414671	5.182590	6.480014	4.757501	6.210642	4.405941	-1.272010	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388628.000000	1770064273.623784
-11269.620000	-27763.695000	-7137.765000	6007.230000	-21466.305000	-18461.790000	2681.145000	1933.155000	1.386905	1.914777	3.252165	4.723367	4.220938	7.959169	6.674751	-6.031647	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388629.000000	1770064273.626730
-11272.230000	-27766.665000	-7139.565000	6008.175000	-21463.920000	-18458.550000	2686.185000	1930.095000	-2.234938	-2.667098	-1.183280	0.054354	1.034749	5.961080	6.167358	-6.012896	-1.815940	6.332900	-0.732480	0.765379	0.630797	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388630.000000	1770064273.626737
-11285.370000	-27782.640000	-7154.775000	5989.545000	-21483.135000	-18483.165000	2670.480000	1945.305000	-5.260288	-6.474300	-5.283082	-4.279240	-2.466721	1.743692	3.074862	-0.479313	-3.143560	5.020540	-0.961380	0.765806	0.632323	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388631.000000	1770064273.631756
-11279.025000	-27775.890000	-7150.005000	5993.010000	-21480.075000	-18482.175000	2650.095000	1953.135000	-5.682610	-7.056686	-6.426288	-5.646680	-3.880104	-2.134831	-1.102534	6.780942	-3.143560	5.020540	-0.961380	0.765806	0.632323	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388632.000000	1770064273.631766
-11270.205000	-27763.830000	-7134.840000	6008.940000	-21461.940000	-18461.655000	2675.745000	1949.310000	-3.272923	-4.344242	-4.421803	-4.129368	-2.939945	-4.328014	-5.075714	10.992739	-3.143560	5.020540	-0.961380	0.765806	0.632323	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388633.000000	1770064273.634497
-11278.395000	-27773.055000	-7143.750000	6003.585000	-21462.480000	-18459.855000	2699.955000	1944.630000	0.216151	-0.437893	-1.219254	-1.661758	-1.143139	-4.805320	-6.751542	9.147951	-3.143560	5.020540	-0.961380	0.765806	0.632323	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388634.000000	1770064273.634508
-11261.790000	-27755.505000	-7126.515000	6021.990000	-21442.770000	-18447.255000	2709.360000	1957.635000	2.692998	2.430539	1.217943	0.273427	0.323676	-3.829829	-4.312657	2.298193	-3.143560	5.020540	-0.961380	0.765806	0.632323	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388635.000000	1770064273.638532
-11254.320000	-27749.430000	-7122.330000	6026.175000	-21442.815000	-18452.340000	2704.680000	1950.030000	3.630650	3.706433	2.511933	1.735677	1.587812	-1.580964	0.776696	-4.460256	-3.143560	5.020540	-0.961380	0.765806	0.632323	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388636.000000	1770064273.638541
-11253.690000	-27747.990000	-7120.395000	6028.110000	-21442.365000	-18448.380000	2699.325000	1949.760000	3.292018	3.571764	2.796025	2.755602	2.515119	0.991831	4.595770	-7.060865	-3.143560	5.020540	-0.961380	0.765806	0.632323	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388637.000000	1770064273.643233
-11247.885000	-27741.150000	-7113.060000	6031.305000	-21441.735000	-18446.445000	2705.355000	1958.085000	1.686684	2.024846	1.864524	2.514303	2.095072	2.374216	4.704243	-5.833117	-3.143560	5.020540	-0.961380	0.765806	0.632323	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388638.000000	1770064273.643241
-11263.725000	-27758.115000	-7130.970000	6011.505000	-21462.795000	-18460.845000	2698.335000	1947.060000	-0.679591	-0.271017	0.118051	0.765695	0.025999	2.010759	1.913484	-3.196683	-3.143560	5.020540	-0.961380	0.765806	0.632323	0.097778	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.241379	0.000000	-1.000000	-1.000000	1388639.000000	1770064273.648875
