Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-13022.865000	-30178.350000	-9339.030000	4358.970000	-25190.370000	-22012.785000	1799.640000	2843.595000	0.183314	2.069295	3.806864	4.068081	2.355501	1.988579	1.339978	-8.650540	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375381.000000	1770064247.124202
-13044.330000	-30217.365000	-9379.350000	4318.560000	-25225.515000	-22042.755000	1785.060000	2838.285000	3.027305	3.837859	5.216131	5.514562	3.249382	5.114161	9.571811	0.283370	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375382.000000	1770064247.124214
-13049.415000	-30224.880000	-9389.070000	4303.845000	-25242.570000	-22061.385000	1763.010000	2815.650000	2.966351	1.968283	2.307008	2.423578	0.882442	3.910258	13.093705	8.653819	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375383.000000	1770064247.124226
-13049.640000	-30217.635000	-9380.970000	4309.380000	-25237.170000	-22058.595000	1756.485000	2809.620000	1.785168	-0.706670	-1.802842	-2.221049	-2.447021	0.030791	10.012609	10.242481	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375384.000000	1770064247.124231
-13038.120000	-30199.320000	-9361.755000	4330.035000	-25217.415000	-22039.965000	1770.615000	2819.790000	1.657140	-0.747268	-2.961736	-3.931229	-3.187279	-2.680461	2.826870	5.056596	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375385.000000	1770064247.128453
-13030.605000	-30191.760000	-9353.655000	4339.125000	-25205.895000	-22031.595000	1771.380000	2815.560000	3.382020	2.911400	0.553784	-0.383345	0.493965	-1.301860	-3.240509	-1.730438	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375386.000000	1770064247.128464
-13029.030000	-30191.670000	-9353.745000	4334.130000	-25209.675000	-22036.680000	1770.300000	2821.005000	5.572874	7.538653	6.005538	5.727423	6.140403	3.049726	-5.113782	-5.329208	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375387.000000	1770064247.134847
-13006.665000	-30165.210000	-9332.460000	4350.960000	-25196.895000	-22029.615000	1772.460000	2822.220000	6.392044	9.687632	9.258802	9.621433	9.679900	6.833722	-3.946339	-4.442901	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375388.000000	1770064247.134858
-13007.025000	-30167.190000	-9332.055000	4357.845000	-25192.260000	-22026.420000	1778.625000	2807.505000	5.591947	8.590746	8.818454	9.377645	9.512487	7.821859	-2.409020	-1.073383	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375389.000000	1770064247.135229
-13033.485000	-30200.265000	-9358.785000	4333.770000	-25215.120000	-22043.205000	1777.050000	2816.505000	3.324215	4.820518	5.285081	5.883960	6.111705	5.621585	-1.794612	1.584943	-2.258480	4.715340	-0.061040	0.764524	0.632689	0.081604	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1375390.000000	1770064247.135238
