Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-7131.645000	-21886.380000	-5076.225000	7803.225000	-12881.340000	-9228.870000	5187.690000	-731.295000	2.354309	1.988911	1.885557	1.981778	-1.551381	-0.186072	-4.274464	-0.711418	-4.104940	4.730600	-1.846460	0.689207	0.701109	0.146057	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435487.000000	1770064367.383606
-7195.995000	-21956.175000	-5130.765000	7756.335000	-12910.815000	-9263.835000	5185.710000	-706.815000	-7.071991	-6.061731	-6.970901	-7.329344	-9.963922	-8.388637	-10.195133	-16.107961	-4.104940	4.730600	-1.846460	0.689207	0.701109	0.146057	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435488.000000	1770064367.383619
-7216.605000	-21983.040000	-5161.815000	7730.235000	-12921.300000	-9290.205000	5213.025000	-757.665000	-16.281836	-15.002928	-15.258312	-15.343880	-15.878439	-14.437566	-11.976996	-22.344849	-4.104940	4.730600	-1.846460	0.689207	0.701109	0.146057	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435489.000000	1770064367.387618
-7191.045000	-21949.200000	-5131.350000	7757.505000	-12901.545000	-9274.815000	5211.495000	-765.810000	-21.599729	-21.367716	-20.065714	-19.033633	-15.904886	-16.842520	-8.436638	-16.795855	-4.104940	4.730600	-1.846460	0.689207	0.701109	0.146057	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435490.000000	1770064367.387629
-7147.440000	-21892.455000	-5072.715000	7813.170000	-12853.980000	-9234.000000	5217.390000	-739.215000	-17.049316	-17.142302	-15.273208	-13.532283	-7.444150	-12.859855	-0.833101	-4.955045	-1.968540	5.310480	-1.098720	0.690916	0.697569	0.147522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435491.000000	1770064367.395614
-7135.245000	-21890.430000	-5069.700000	7822.485000	-12838.275000	-9218.970000	5207.085000	-693.990000	-1.490575	0.183757	0.926757	2.086965	7.874358	-1.397359	6.791119	8.250713	-1.968540	5.310480	-1.098720	0.690916	0.697569	0.147522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435492.000000	1770064367.395627
-7157.745000	-21922.200000	-5102.685000	7793.145000	-12860.505000	-9237.375000	5201.145000	-698.940000	16.146816	19.678974	18.704104	18.713055	21.526001	12.083429	10.006993	18.542541	-1.968540	5.310480	-1.098720	0.690916	0.697569	0.147522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435493.000000	1770064367.398903
-7163.145000	-21919.770000	-5100.435000	7790.400000	-12861.855000	-9237.825000	5226.885000	-748.440000	24.483856	27.170742	25.207336	24.435166	24.088575	18.929269	7.369266	21.807153	-1.968540	5.310480	-1.098720	0.690916	0.697569	0.147522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435494.000000	1770064367.398914
-7121.115000	-21872.160000	-5056.290000	7834.095000	-12823.650000	-9199.620000	5244.210000	-718.290000	21.067099	20.565530	18.775342	17.655104	15.349788	16.591380	2.488127	17.713818	-1.968540	5.310480	-1.098720	0.690916	0.697569	0.147522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435495.000000	1770064367.400393
-7153.155000	-21905.145000	-5086.260000	7802.955000	-12862.935000	-9241.830000	5236.875000	-741.375000	12.288946	8.957451	7.991293	6.715931	3.518271	9.595174	0.414496	9.968172	-1.968540	5.310480	-1.098720	0.690916	0.697569	0.147522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435496.000000	1770064367.400403
-7132.095000	-21888.945000	-5068.845000	7823.070000	-12846.870000	-9223.965000	5244.795000	-722.970000	4.270473	0.249636	-0.078905	-1.433802	-5.120143	2.306508	1.531435	1.518544	-1.968540	5.310480	-1.098720	0.690916	0.697569	0.147522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435497.000000	1770064367.403765
-7091.685000	-21858.345000	-5043.195000	7847.055000	-12823.515000	-9196.875000	5207.355000	-672.030000	-0.600102	-3.499687	-3.658597	-4.979470	-9.175618	-2.907118	1.504683	-4.939998	-1.968540	5.310480	-1.098720	0.690916	0.697569	0.147522	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	78.758621	0.000000	-1.000000	-1.000000	1435498.000000	1770064367.403790
