Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
15569.910000	18432.360000	25763.670000	37661.940000	12148.695000	-4012.290000	-7214.220000	-2316.105000	4.823185	5.601986	5.409879	4.833747	4.686487	2.291958	-0.819594	4.020297	-11.078760	3.540320	0.732480	-0.859983	-0.271179	0.354613	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765850.000000	1769635342.670901
15574.095000	18438.030000	25768.260000	37664.145000	12148.110000	-4014.675000	-7216.155000	-2317.545000	-0.544484	-0.194009	-0.222671	-0.814466	-0.456081	-0.998462	1.035674	2.215200	-11.078760	3.540320	0.732480	-0.859983	-0.271179	0.354613	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765851.000000	1769635342.795986
15564.015000	18423.045000	25752.195000	37648.530000	12135.330000	-4017.285000	-7191.360000	-2312.640000	-5.334786	-5.077331	-4.772930	-5.206450	-4.755962	-3.496632	2.632115	-0.586114	-11.078760	3.540320	0.732480	-0.859983	-0.271179	0.354613	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765852.000000	1769635342.796002
15577.380000	18440.370000	25771.725000	37670.085000	12156.345000	-4005.180000	-7197.840000	-2299.365000	-7.191721	-6.914427	-6.300309	-6.504054	-6.186129	-3.754629	4.189602	-2.049939	-11.078760	3.540320	0.732480	-0.859983	-0.271179	0.354613	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765853.000000	1769635342.800016
15581.520000	18445.275000	25779.330000	37678.815000	12162.330000	-4008.465000	-7225.335000	-2300.670000	-5.225769	-5.036683	-4.268072	-4.171260	-3.984461	-1.641327	4.665866	-0.988398	-11.078760	3.540320	0.732480	-0.859983	-0.271179	0.354613	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765854.000000	1769635342.800027
15570.990000	18434.205000	25768.035000	37667.835000	12154.140000	-4013.865000	-7234.830000	-2313.135000	-0.995451	-1.071843	-0.308543	0.111391	0.256554	1.149916	2.370922	1.356071	-11.078760	3.540320	0.732480	-0.859983	-0.271179	0.354613	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765855.000000	1769635342.800039
15579.765000	18438.840000	25770.285000	37669.410000	12157.335000	-4009.140000	-7229.880000	-2304.720000	2.116051	1.592405	2.133532	2.757129	3.073988	2.313380	-2.038705	2.331626	-11.078760	3.540320	0.732480	-0.859983	-0.271179	0.354613	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765856.000000	1769635342.800044
15584.985000	18444.060000	25775.010000	37673.640000	12162.330000	-4002.255000	-7210.755000	-2301.570000	2.834738	1.955298	1.989575	2.533699	3.139834	1.659598	-5.620942	0.897272	-11.673900	3.219860	0.473060	-0.868528	-0.268310	0.351012	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765857.000000	1769635342.800050
15578.370000	18439.830000	25771.905000	37670.085000	12159.090000	-4000.590000	-7195.995000	-2304.810000	2.574227	1.794981	1.190422	1.312198	1.954969	0.820970	-5.586900	-1.509372	-11.673900	3.219860	0.473060	-0.868528	-0.268310	0.351012	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765858.000000	1769635342.800056
15562.575000	18420.795000	25751.340000	37648.215000	12138.390000	-4016.745000	-7202.205000	-2311.830000	1.875631	1.635062	0.631478	0.202581	0.522451	0.525696	-1.359271	-2.996943	-11.673900	3.219860	0.473060	-0.868528	-0.268310	0.351012	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765859.000000	1769635342.800062
15561.945000	18420.300000	25751.835000	37648.845000	12138.210000	-4023.450000	-7216.065000	-2315.520000	0.032899	0.350564	-0.546947	-1.283531	-1.383695	-0.036540	4.153564	-2.895866	-11.673900	3.219860	0.473060	-0.868528	-0.268310	0.351012	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765860.000000	1769635342.800068
15577.515000	18436.905000	25768.935000	37665.855000	12154.095000	-4012.065000	-7222.365000	-2307.555000	-2.171523	-1.547336	-1.899123	-2.525430	-2.993385	-1.256026	6.210221	-1.738164	-11.673900	3.219860	0.473060	-0.868528	-0.268310	0.351012	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765861.000000	1769635342.800074
15584.130000	18439.785000	25769.655000	37665.000000	12156.030000	-4003.740000	-7214.985000	-2303.595000	-2.622735	-1.960179	-1.717641	-1.999732	-2.771890	-2.033748	3.245253	-0.247322	-11.673900	3.219860	0.473060	-0.868528	-0.268310	0.351012	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765862.000000	1769635342.800078
15585.885000	18440.145000	25769.250000	37661.400000	12153.060000	-4005.855000	-7218.495000	-2305.665000	-0.728649	-0.416977	-0.014150	-0.083118	-0.890451	-1.317069	-1.186932	1.248423	-11.673900	3.219860	0.473060	-0.868528	-0.268310	0.351012	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	85.034483	0.000000	-1.000000	-1.000000	765863.000000	1769635342.800084
