Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-3457.665000	13007.205000	17455.770000	31592.430000	6880.545000	-9414.090000	-19316.880000	-15018.210000	-15.080104	-12.798583	-11.785724	-10.536162	-8.248608	0.527159	18.627912	-6.291952	-8.469300	1.342880	0.640920	-0.925046	-0.128845	0.259033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402508.000000	1769636616.541502
-3458.790000	13015.395000	17465.580000	31596.705000	6880.950000	-9417.780000	-19321.425000	-15021.135000	-12.771914	-13.937833	-14.031626	-13.150213	-10.882137	-3.475726	15.550444	-4.836898	-8.469300	1.342880	0.640920	-0.925046	-0.128845	0.259033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402509.000000	1769636616.544580
-3447.135000	13028.085000	17468.235000	31588.605000	6869.520000	-9430.695000	-19330.605000	-15016.590000	-6.529863	-10.110273	-11.799367	-12.376001	-11.093014	-6.832460	8.258917	-1.603468	-8.469300	1.342880	0.640920	-0.925046	-0.128845	0.259033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402510.000000	1769636616.544592
-3445.020000	13024.125000	17461.485000	31584.780000	6868.845000	-9430.065000	-19328.895000	-15012.990000	-0.786137	-4.658668	-7.639754	-9.958065	-10.026923	-8.762104	0.895845	1.062924	-8.469300	1.342880	0.640920	-0.925046	-0.128845	0.259033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402511.000000	1769636616.557019
-3449.835000	13006.935000	17449.020000	31578.300000	6865.110000	-9428.310000	-19323.090000	-15009.840000	2.897585	-0.058706	-3.226732	-6.251091	-7.265578	-8.298578	-4.837962	2.358676	-8.469300	1.342880	0.640920	-0.925046	-0.128845	0.259033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402512.000000	1769636616.557036
-3465.495000	12996.855000	17450.730000	31589.145000	6875.640000	-9417.780000	-19315.215000	-15019.020000	4.868601	2.361745	0.634136	-1.149916	-2.301385	-4.979300	-8.389564	2.810623	-8.469300	1.342880	0.640920	-0.925046	-0.128845	0.259033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402513.000000	1769636616.557049
-3469.005000	13010.085000	17463.240000	31598.505000	6886.170000	-9408.780000	-19306.800000	-15025.320000	5.262333	2.865455	3.880139	4.787305	4.053514	0.400878	-9.157648	2.544193	-8.469300	1.342880	0.640920	-0.925046	-0.128845	0.259033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402514.000000	1769636616.557055
-3507.300000	12973.905000	17422.785000	31555.350000	6849.585000	-9421.515000	-19266.525000	-15034.050000	3.813791	2.824745	6.325650	9.566529	9.360471	5.769340	-6.580526	1.203559	-8.469300	1.342880	0.640920	-0.925046	-0.128845	0.259033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402515.000000	1769636616.564243
-3485.520000	13004.145000	17449.785000	31575.105000	6859.485000	-9427.725000	-19304.055000	-15035.850000	0.912081	3.014003	7.024850	10.562714	10.673077	8.450788	-1.635864	-0.925956	-8.469300	1.342880	0.640920	-0.925046	-0.128845	0.259033	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402516.000000	1769636616.564259
-3428.370000	13039.965000	17491.815000	31619.880000	6895.980000	-9420.435000	-19357.965000	-15008.895000	-0.458085	4.536317	6.891837	8.562313	8.253498	7.169630	1.128780	-2.297381	-11.673900	4.135460	0.061040	-0.921506	-0.126953	0.267822	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402517.000000	1769636616.564417
-3446.595000	12992.895000	17445.195000	31590.990000	6875.145000	-9423.540000	-19328.940000	-15007.815000	2.309357	6.998289	7.019202	6.481652	5.105617	3.385389	-1.339412	-1.261233	-11.673900	4.135460	0.061040	-0.921506	-0.126953	0.267822	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402518.000000	1769636616.564427
-3455.325000	12980.880000	17435.385000	31591.665000	6878.385000	-9418.725000	-19321.335000	-15010.740000	6.025113	6.078407	4.774559	4.072888	2.305638	-0.254996	-4.853747	1.456295	-11.673900	4.135460	0.061040	-0.921506	-0.126953	0.267822	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402519.000000	1769636616.566024
-3458.070000	12991.320000	17446.050000	31591.620000	6879.465000	-9418.185000	-19320.480000	-15012.945000	5.453793	-0.123093	-1.218480	-0.002631	-0.648708	-2.130643	-3.947290	3.128141	-11.673900	4.135460	0.061040	-0.921506	-0.126953	0.267822	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.310345	0.000000	-1.000000	-1.000000	1402520.000000	1769636616.566032
