Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-22944.150000	-17339.085000	-25243.155000	-15211.665000	-26089.605000	-15431.535000	-1391.535000	-10805.265000	1.752481	2.148597	0.626633	-0.030989	-0.397693	0.445374	2.624878	8.641652	-1.541260	2.304260	0.595140	0.893064	-0.249450	0.382445	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515444.000000	1770066528.343304
-22945.365000	-17329.455000	-25235.415000	-15202.620000	-26079.975000	-15421.635000	-1388.745000	-10817.730000	1.722935	1.402063	-0.699826	-0.652440	-2.129298	-1.630629	0.174025	1.381208	-1.541260	2.304260	0.595140	0.893064	-0.249450	0.382445	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515445.000000	1770066528.347299
-22945.455000	-17319.645000	-25222.410000	-15191.280000	-26069.355000	-15413.400000	-1383.930000	-10803.420000	-0.391121	-0.125077	-2.341737	-1.657720	-3.491156	-3.350748	-2.400232	-7.441957	-1.541260	2.304260	0.595140	0.893064	-0.249450	0.382445	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515446.000000	1770066528.347309
-22897.440000	-17309.520000	-25213.995000	-15185.205000	-26064.990000	-15410.025000	-1383.300000	-10778.265000	-2.317453	-0.546119	-2.291647	-1.492056	-2.930931	-3.365429	-3.933715	-12.439581	-1.541260	2.304260	0.595140	0.893064	-0.249450	0.382445	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515447.000000	1770066528.351291
-22877.325000	-17304.345000	-25214.895000	-15187.095000	-26067.645000	-15413.715000	-1387.260000	-10790.550000	-0.977102	0.395283	-0.262951	0.000622	-0.665078	-1.847362	-4.148167	-10.583140	-1.541260	2.304260	0.595140	0.893064	-0.249450	0.382445	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515448.000000	1770066528.351298
-22909.905000	-17334.585000	-25243.110000	-15216.210000	-26095.275000	-15438.690000	-1396.620000	-10778.220000	3.234136	0.661473	1.446984	0.941564	1.030982	-0.594811	-3.590170	-3.908230	-1.541260	2.304260	0.595140	0.893064	-0.249450	0.382445	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515449.000000	1770066528.355206
-22938.750000	-17360.955000	-25264.665000	-15237.000000	-26113.320000	-15452.055000	-1397.430000	-10760.670000	6.075170	-1.664251	0.156642	-0.840646	-0.178727	-1.446535	-2.913429	3.209670	-1.541260	2.304260	0.595140	0.893064	-0.249450	0.382445	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515450.000000	1770066528.355217
-22928.445000	-17350.515000	-25256.925000	-15228.720000	-26105.040000	-15443.325000	-1396.035000	-10769.895000	4.155371	-5.771102	-4.000400	-4.995346	-3.971179	-4.124725	-2.249404	7.594065	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515451.000000	1770066528.359278
-22928.490000	-17346.060000	-25244.235000	-15214.410000	-26090.865000	-15431.490000	-1396.080000	-10801.890000	-0.937762	-7.848339	-7.033909	-7.573241	-6.493307	-5.514003	-1.024236	7.673534	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515452.000000	1770066528.359288
-22939.515000	-17346.915000	-25236.855000	-15203.475000	-26079.840000	-15421.095000	-1391.580000	-10810.215000	-5.148237	-5.030886	-4.851985	-4.583331	-3.857441	-2.577435	1.271449	3.474019	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515453.000000	1770066528.365805
-22936.725000	-17329.455000	-25238.565000	-15209.370000	-26086.905000	-15429.600000	-1395.405000	-10790.865000	-6.271881	1.513071	1.941035	3.055799	3.101408	3.701651	3.993565	-2.204082	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515454.000000	1770066528.365817
-22939.740000	-17351.235000	-25259.490000	-15230.565000	-26106.750000	-15448.770000	-1404.855000	-10765.665000	-4.784257	7.790884	8.146656	9.577895	8.943090	8.518149	5.330049	-5.228571	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515455.000000	1770066528.367304
-22940.820000	-17349.930000	-25249.230000	-15216.525000	-26090.820000	-15436.080000	-1400.310000	-10794.105000	-3.094132	9.596433	8.997754	10.056093	9.172805	8.124473	4.034929	-4.372441	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515456.000000	1770066528.367314
-22915.935000	-17327.430000	-25232.490000	-15202.035000	-26078.220000	-15427.170000	-1398.195000	-10801.755000	-2.526043	6.201333	5.021218	5.456333	4.904645	3.858190	1.133290	-2.186803	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515457.000000	1770066528.372279
-22920.705000	-17323.470000	-25240.095000	-15213.015000	-26091.720000	-15438.870000	-1401.885000	-10793.340000	-0.653525	1.814493	0.895454	0.749415	0.688945	-0.010533	-1.162078	-1.207730	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515458.000000	1770066528.372289
-22932.360000	-17343.990000	-25257.915000	-15229.350000	-26105.265000	-15448.275000	-1405.125000	-10799.460000	4.386729	0.261547	-0.608558	-1.350806	-1.291574	-1.538624	-1.923775	-1.491111	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515459.000000	1770066528.376785
-22935.780000	-17350.965000	-25253.820000	-15219.495000	-26083.530000	-15426.225000	-1396.215000	-10803.015000	9.465317	0.291205	-0.945858	-2.124437	-2.133275	-1.790291	-1.625224	-1.410210	-0.167860	3.952340	-0.335720	0.893369	-0.251464	0.378661	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515460.000000	1770066528.376804
-22931.190000	-17368.425000	-25263.180000	-15225.165000	-26078.130000	-15417.090000	-1389.150000	-10785.105000	10.255235	-1.363507	-2.248213	-3.251564	-2.722973	-1.640989	-0.642855	0.995576	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515461.000000	1770066528.379371
-22920.615000	-17372.520000	-25276.680000	-15240.915000	-26092.890000	-15429.150000	-1394.685000	-10776.195000	6.410516	-5.331906	-4.736974	-4.939997	-3.097133	-1.310263	0.663296	6.032082	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515462.000000	1770066528.379387
-22928.130000	-17358.345000	-25242.570000	-15221.655000	-26097.975000	-15435.540000	-1398.285000	-10794.825000	0.703016	-8.999592	-6.517691	-6.080067	-3.522543	-1.409482	1.351995	10.137582	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515463.000000	1770066528.383246
-22944.240000	-17340.840000	-25240.455000	-15229.845000	-26110.980000	-15446.880000	-1401.525000	-10792.215000	-4.818840	-8.551492	-4.661367	-4.727125	-3.859978	-2.143465	0.775553	8.407813	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515464.000000	1770066528.383259
-22929.390000	-17308.890000	-25222.725000	-15206.535000	-26091.225000	-15430.545000	-1389.645000	-10773.630000	-9.361512	-2.390275	1.045818	-0.582814	-3.506688	-2.885648	-0.569959	1.330884	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515465.000000	1770066528.387261
-22982.220000	-17342.595000	-25225.515000	-15196.680000	-26074.755000	-15419.745000	-1388.385000	-10796.265000	-11.975041	6.172826	6.957358	4.447460	-1.583762	-2.407393	-1.441552	-5.537025	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515466.000000	1770066528.387273
-22977.270000	-17361.720000	-25248.465000	-15205.680000	-26078.220000	-15421.185000	-1391.445000	-10810.440000	-11.767649	10.799790	9.142454	8.290363	2.531509	0.278104	-1.123935	-9.064566	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515467.000000	1770066528.401593
-22883.895000	-17324.640000	-25246.395000	-15203.070000	-26080.830000	-15424.245000	-1392.795000	-10785.555000	-6.596868	8.767280	6.246247	9.197477	7.139733	3.955326	-0.208919	-9.311289	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515468.000000	1770066528.401606
-22870.845000	-17315.280000	-25240.770000	-15202.755000	-26077.815000	-15420.555000	-1386.090000	-10757.295000	5.595406	3.881412	0.170095	6.188947	8.580111	5.496771	0.257959	-5.492760	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515469.000000	1770066528.401618
-22912.470000	-17340.525000	-25242.705000	-15198.840000	-26071.380000	-15414.255000	-1383.570000	-10772.280000	19.467515	0.437141	-5.275738	0.403532	5.185316	3.312179	0.007969	1.830506	-0.396760	3.723440	-1.388660	0.892332	-0.251464	0.376403	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515470.000000	1770066528.401624
-22971.105000	-17354.430000	-25242.705000	-15200.190000	-26073.225000	-15413.625000	-1384.380000	-10793.430000	23.071807	-1.967307	-7.393151	-5.213299	-0.631027	-0.673931	-0.380247	7.769236	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515471.000000	1770066528.401630
-22937.400000	-17316.405000	-25225.830000	-15200.010000	-26079.795000	-15424.065000	-1392.255000	-10787.625000	11.214293	-4.892909	-6.160599	-8.204132	-5.009836	-3.327349	-0.387469	7.663100	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515472.000000	1770066528.401635
-22858.785000	-17295.570000	-25225.785000	-15203.880000	-26082.675000	-15426.765000	-1389.555000	-10771.380000	-6.420776	-6.838953	-3.112706	-8.147803	-6.229063	-3.591636	-0.198676	2.550208	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515473.000000	1770066528.404868
-22888.530000	-17317.125000	-25237.755000	-15212.790000	-26087.580000	-15429.150000	-1389.465000	-10779.930000	-15.514382	-6.124654	-0.259663	-6.403383	-5.414537	-2.752809	-0.282489	-2.786067	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515474.000000	1770066528.404880
-22908.825000	-17328.105000	-25239.015000	-15213.375000	-26089.470000	-15430.500000	-1391.985000	-10778.625000	-12.245202	-3.611041	1.029800	-4.404757	-4.330797	-2.167654	-0.654491	-4.910165	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515475.000000	1770066528.407420
-22919.850000	-17339.220000	-25243.875000	-15215.265000	-26089.920000	-15430.770000	-1395.720000	-10785.420000	-4.106868	-0.847116	1.421674	-2.004353	-3.114395	-1.700036	-0.876768	-3.507512	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515476.000000	1770066528.407430
-22915.125000	-17332.965000	-25241.085000	-15212.070000	-26085.690000	-15426.675000	-1395.405000	-10792.665000	-0.423848	0.797886	2.109533	1.364684	-0.968717	-0.596436	-0.667357	-0.931112	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515477.000000	1770066528.418700
-22905.405000	-17313.525000	-25227.090000	-15197.580000	-26071.650000	-15412.770000	-1384.785000	-10787.895000	-3.415230	1.164371	3.066695	5.114291	2.063387	1.223214	-0.080633	-0.034494	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515478.000000	1770066528.418711
-22915.080000	-17315.730000	-25224.615000	-15193.845000	-26068.905000	-15410.295000	-1381.365000	-10789.695000	-6.724047	2.260983	3.904337	8.093750	5.088402	3.233739	0.873194	-0.820993	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515479.000000	1770066528.418723
-22929.570000	-17327.790000	-25227.225000	-15198.615000	-26075.295000	-15418.620000	-1389.780000	-10797.930000	-4.045194	4.648706	3.928485	9.019653	6.921281	4.600549	2.008780	-0.972989	-3.738700	3.647140	-0.793520	0.889585	-0.248168	0.377990	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515480.000000	1770066528.418729
-22931.955000	-17341.965000	-25240.365000	-15211.890000	-26087.940000	-15431.355000	-1395.045000	-10782.990000	2.743214	4.976858	1.812048	6.715135	6.406216	4.350052	2.542584	0.527670	-5.600420	2.395820	-1.526000	0.886839	-0.244994	0.379210	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	70.206897	0.000000	-1.000000	-1.000000	2515481.000000	1770066528.421814
