Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-2997.450000	-8101.755000	23.130000	13316.355000	-2056.365000	-2246.265000	8667.720000	-3613.140000	17.280907	20.884714	22.888832	22.676413	19.470319	18.160317	2.641596	22.664807	-1.617560	5.417300	-4.944240	0.760496	0.632628	0.102356	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785439.000000	1770065067.633334
-3003.030000	-8110.980000	11.745000	13299.885000	-2078.865000	-2272.050000	8648.460000	-3620.880000	18.523307	22.958324	25.375129	25.080314	23.366652	22.559153	6.603673	20.660701	-1.617560	5.417300	-4.944240	0.760496	0.632628	0.102356	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785440.000000	1770065067.633344
-3202.290000	-8332.875000	-216.360000	13066.965000	-2310.120000	-2500.605000	8517.735000	-3741.795000	14.029347	17.554886	18.649387	17.471166	17.405784	16.701608	5.386680	11.490920	-1.892240	4.471180	-4.104940	0.761595	0.631895	0.105041	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785441.000000	1770065067.647428
-3262.680000	-8400.240000	-284.715000	12999.645000	-2365.335000	-2548.305000	8500.365000	-3748.230000	-5.665903	-6.033300	-7.190164	-9.240041	-8.011596	-8.501990	-8.982558	-6.182551	-1.892240	4.471180	-4.104940	0.761595	0.631895	0.105041	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785442.000000	1770065067.647441
-3204.000000	-8335.215000	-220.545000	13043.385000	-2313.495000	-2486.520000	8516.835000	-3742.020000	-35.640104	-41.296002	-44.118028	-46.182685	-43.521871	-42.741716	-28.553169	-26.213480	-1.892240	4.471180	-4.104940	0.761595	0.631895	0.105041	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785443.000000	1770065067.647455
-3195.405000	-8324.910000	-209.340000	13046.580000	-2307.195000	-2478.375000	8506.935000	-3733.290000	-54.426817	-63.064068	-65.932623	-67.496205	-63.091597	-59.932684	-36.450470	-37.186827	-1.892240	4.471180	-4.104940	0.761595	0.631895	0.105041	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785444.000000	1770065067.647460
-3201.030000	-8323.785000	-202.590000	13071.060000	-2281.005000	-2451.690000	8510.580000	-3723.030000	-46.607289	-53.641737	-55.101956	-56.098639	-50.553327	-45.347863	-25.537563	-32.918882	-1.892240	4.471180	-4.104940	0.761595	0.631895	0.105041	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785445.000000	1770065067.647467
-3186.540000	-8316.000000	-195.570000	13091.985000	-2269.980000	-2434.455000	8529.795000	-3728.835000	-16.380097	-18.277109	-17.845193	-17.262582	-12.512377	-7.293998	-2.207196	-16.097882	-1.892240	4.471180	-4.104940	0.761595	0.631895	0.105041	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785446.000000	1770065067.647472
-3174.120000	-8300.025000	-178.830000	13118.130000	-2253.015000	-2433.195000	8547.750000	-3729.645000	18.928771	22.439317	24.305357	28.214023	29.562289	32.287789	21.563896	4.366041	-1.892240	4.471180	-4.104940	0.761595	0.631895	0.105041	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785447.000000	1770065067.650762
-3162.915000	-8287.740000	-163.620000	13140.720000	-2235.555000	-2428.380000	8558.820000	-3726.315000	40.526561	46.806762	49.270037	56.865999	53.208865	51.665912	34.494002	17.916818	-1.892240	4.471180	-4.104940	0.761595	0.631895	0.105041	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	76.137931	0.000000	-1.000000	-1.000000	1785448.000000	1770065067.650774
