Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-3144.195000	-8238.510000	-133.470000	13107.690000	-2329.560000	-2833.740000	8375.310000	-3746.340000	-42.438774	-41.933649	-41.170133	-42.242874	-41.444294	-33.482783	-18.925072	-33.783790	-3.906560	5.218920	-3.799740	0.762022	0.628050	0.116516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795022.000000	1770065086.806681
-3113.550000	-8209.980000	-105.300000	13130.595000	-2313.720000	-2819.970000	8402.850000	-3701.160000	-2.260553	1.789160	2.498727	-2.533175	-3.398574	-0.547329	-11.477496	-8.583629	-3.906560	5.218920	-3.799740	0.762022	0.628050	0.116516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795023.000000	1770065086.815494
-3122.910000	-8215.155000	-107.055000	13131.585000	-2308.230000	-2808.900000	8409.285000	-3693.330000	33.592717	39.377445	40.135923	33.868658	31.618582	28.730425	1.181061	17.838325	-3.906560	5.218920	-3.799740	0.762022	0.628050	0.116516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795024.000000	1770065086.815508
-3103.155000	-8196.120000	-84.285000	13160.655000	-2277.405000	-2783.565000	8413.380000	-3675.285000	49.609762	54.903997	55.626295	50.898709	47.942058	41.147954	13.583569	35.129851	-3.906560	5.218920	-3.799740	0.762022	0.628050	0.116516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795025.000000	1770065086.815522
-3088.575000	-8181.045000	-73.260000	13166.730000	-2272.995000	-2778.165000	8416.305000	-3693.150000	47.310850	50.833853	51.665033	49.560243	46.777442	38.816576	20.694757	40.625927	-3.906560	5.218920	-3.799740	0.762022	0.628050	0.116516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795026.000000	1770065086.815527
-3077.055000	-8166.600000	-65.295000	13172.130000	-2274.840000	-2778.795000	8419.725000	-3702.465000	39.222097	40.542684	41.357431	40.962469	38.852007	31.905659	21.522161	37.110719	-3.906560	5.218920	-3.799740	0.762022	0.628050	0.116516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795027.000000	1770065086.818954
-3067.965000	-8157.375000	-56.025000	13179.960000	-2270.025000	-2780.910000	8415.990000	-3674.115000	29.011437	28.152049	27.994337	28.100513	26.659626	22.216781	16.218331	25.378800	-3.906560	5.218920	-3.799740	0.762022	0.628050	0.116516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795028.000000	1770065086.818966
-3076.470000	-8178.075000	-68.805000	13162.365000	-2289.015000	-2808.315000	8388.360000	-3676.590000	11.089120	8.764533	7.174240	7.583879	6.700707	5.164389	5.359543	6.790348	-3.906560	5.218920	-3.799740	0.762022	0.628050	0.116516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795029.000000	1770065086.822620
-3093.210000	-8193.825000	-76.590000	13157.280000	-2290.995000	-2810.610000	8385.255000	-3679.740000	-13.810514	-16.648552	-18.487717	-17.360639	-17.528769	-17.120767	-7.289160	-12.376399	-3.906560	5.218920	-3.799740	0.762022	0.628050	0.116516	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795030.000000	1770065086.822631
-3088.980000	-8173.620000	-65.205000	13168.170000	-2279.700000	-2793.690000	8397.045000	-3657.960000	-35.913689	-38.602479	-39.040297	-36.879992	-35.817462	-34.556346	-16.101358	-25.257757	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795031.000000	1770065086.833186
-3062.745000	-8150.130000	-47.250000	13190.805000	-2255.625000	-2767.005000	8398.845000	-3577.680000	-45.818465	-47.681504	-46.616915	-43.442027	-40.714079	-38.573113	-17.945594	-28.427525	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795032.000000	1770065086.833200
-3054.555000	-8153.550000	-46.485000	13193.145000	-2247.030000	-2755.755000	8424.945000	-3611.610000	-40.468012	-41.168969	-40.167397	-36.482226	-32.425910	-28.789692	-13.535934	-22.506937	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795033.000000	1770065086.833215
-3069.180000	-8155.305000	-47.835000	13201.335000	-2234.070000	-2747.925000	8483.760000	-3695.085000	-22.906649	-22.819915	-23.146838	-20.038991	-15.840102	-10.895036	-4.473425	-13.070655	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795034.000000	1770065086.833222
-3086.100000	-8176.995000	-63.225000	13181.310000	-2254.725000	-2762.190000	8445.420000	-3677.355000	-0.250917	0.251481	-1.009550	0.359445	3.332191	8.170693	7.029029	-6.168826	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795035.000000	1770065086.835915
-3097.035000	-8177.355000	-63.855000	13179.735000	-2256.570000	-2765.385000	8412.975000	-3661.920000	17.995000	18.835381	18.056646	17.215394	18.122068	21.222773	14.545368	-1.955359	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795036.000000	1770065086.835927
-3076.605000	-8143.335000	-27.855000	13216.050000	-2221.380000	-2742.615000	8418.960000	-3615.165000	24.538281	26.052802	26.737973	24.149069	22.927863	23.431863	12.019429	2.868346	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795037.000000	1770065086.839993
-3122.055000	-8207.145000	-92.025000	13153.770000	-2281.680000	-2795.715000	8410.095000	-3683.385000	19.580397	22.312216	24.091259	20.921317	18.104288	16.050826	2.224167	8.886141	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795038.000000	1770065086.840001
-3132.810000	-8227.620000	-118.710000	13124.655000	-2310.705000	-2822.355000	8375.490000	-3745.305000	8.791662	11.743846	13.147391	10.617527	7.072360	3.454068	-7.268631	11.473897	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795039.000000	1770065086.842624
-3147.750000	-8244.495000	-138.465000	13101.660000	-2336.985000	-2848.185000	8364.645000	-3773.565000	-2.195144	-1.860670	-2.128937	-3.493985	-6.821145	-10.427898	-12.694225	5.011095	1.052940	6.348160	-3.860780	0.762876	0.622435	0.114807	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795040.000000	1770065086.842630
-3128.040000	-8226.315000	-124.290000	13110.660000	-2336.040000	-2847.690000	8384.130000	-3720.960000	-9.617405	-13.632610	-15.664362	-16.231658	-18.794596	-21.227783	-13.492599	-8.247778	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795041.000000	1770065086.848296
-3075.795000	-8184.600000	-99.990000	13139.010000	-2310.705000	-2822.175000	8403.030000	-3697.245000	-10.185899	-17.045807	-20.118503	-20.688700	-22.675407	-23.628346	-9.384735	-15.840606	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795042.000000	1770065086.848305
-3069.765000	-8156.385000	-73.170000	13173.030000	-2270.070000	-2785.995000	8423.370000	-3695.310000	-1.706513	-7.792344	-11.233668	-12.148925	-13.851514	-13.641847	-1.315853	-6.613804	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795043.000000	1770065086.855264
-3053.745000	-8152.155000	-44.955000	13185.990000	-2252.925000	-2771.370000	8403.165000	-3688.245000	12.229584	10.242129	7.507169	6.765499	5.973566	6.619986	8.203918	15.158245	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795044.000000	1770065086.855276
-3052.980000	-8170.290000	-56.655000	13173.525000	-2264.355000	-2780.640000	8398.215000	-3670.020000	22.136559	24.788201	24.870394	24.896254	26.264314	26.740012	15.621308	32.558302	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795045.000000	1770065086.855289
-3090.870000	-8193.555000	-77.805000	13156.965000	-2280.195000	-2786.490000	8439.795000	-3656.790000	19.916894	24.652083	29.088526	30.008837	33.945059	34.575044	18.013977	32.845978	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795046.000000	1770065086.855294
-3104.460000	-8204.760000	-93.915000	13143.870000	-2292.705000	-2797.830000	8420.580000	-3655.350000	5.603900	10.053823	17.613319	19.447288	24.746505	26.413472	15.336536	17.919365	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795047.000000	1770065086.860241
-3046.770000	-8145.495000	-31.815000	13212.180000	-2233.620000	-2754.630000	8416.170000	-3608.595000	-11.730379	-7.788332	-0.568806	2.204992	6.630746	9.113266	8.941497	-0.319354	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795048.000000	1770065086.860271
-3050.055000	-8142.795000	-24.705000	13211.910000	-2236.500000	-2764.350000	8393.760000	-3651.570000	-21.046324	-17.238203	-13.430883	-10.060734	-8.501050	-7.110617	-0.269724	-12.949981	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795049.000000	1770065086.864338
-3132.270000	-8231.085000	-99.225000	13126.770000	-2311.605000	-2824.830000	8384.490000	-3694.995000	-20.415828	-17.100114	-17.387597	-14.633314	-16.307418	-17.648480	-11.117784	-21.166616	-1.526000	5.905620	-2.731540	0.761106	0.628416	0.113769	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795050.000000	1770065086.864350
-3131.460000	-8231.895000	-119.880000	13119.615000	-2314.215000	-2817.540000	8405.100000	-3673.530000	-17.042678	-15.337457	-18.225985	-17.778716	-21.036457	-24.173055	-20.658783	-27.971025	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795051.000000	1770065086.868429
-3149.955000	-8248.185000	-147.240000	13103.100000	-2334.465000	-2835.090000	8389.395000	-3745.710000	-14.936161	-16.200705	-20.403912	-22.587909	-25.276333	-27.297857	-24.063777	-30.355608	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795052.000000	1770065086.868440
-3133.800000	-8226.945000	-115.830000	13124.385000	-2316.555000	-2823.390000	8397.495000	-3740.535000	-10.968952	-15.324344	-21.062110	-24.041111	-25.350314	-24.298808	-17.943093	-25.455585	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795053.000000	1770065086.870733
-3115.305000	-8207.055000	-99.810000	13142.385000	-2298.915000	-2816.280000	8402.760000	-3710.205000	-1.595017	-6.997688	-14.202763	-15.925359	-16.448487	-13.240335	-4.101163	-14.072060	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795054.000000	1770065086.870754
-3104.505000	-8197.695000	-92.295000	13146.885000	-2293.740000	-2812.140000	8398.755000	-3702.105000	12.989891	9.140577	2.295066	2.162112	1.635826	3.973359	10.616088	2.314604	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795055.000000	1770065086.876605
-3099.060000	-8194.635000	-89.910000	13147.920000	-2292.885000	-2807.820000	8389.260000	-3703.005000	27.454211	26.159768	22.336715	22.632253	21.975389	21.079402	19.151132	19.950705	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795056.000000	1770065086.876616
-3097.440000	-8192.430000	-86.445000	13153.635000	-2291.805000	-2799.945000	8397.405000	-3698.640000	32.861831	33.347819	34.327737	33.825449	33.560507	30.121704	19.199047	31.702559	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795057.000000	1770065086.882653
-3099.105000	-8189.325000	-78.840000	13164.120000	-2279.025000	-2788.920000	8407.260000	-3685.905000	24.516892	25.523887	31.018173	29.751296	30.400494	27.423523	13.306525	32.581492	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795058.000000	1770065086.882664
-3096.045000	-8183.385000	-72.315000	13170.195000	-2268.405000	-2781.270000	8407.170000	-3684.015000	7.570109	8.601181	16.461715	15.634224	17.089895	16.622805	5.266057	24.041135	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795059.000000	1770065086.882879
-3105.315000	-8188.605000	-78.255000	13161.375000	-2278.305000	-2783.070000	8402.760000	-3695.040000	-8.481402	-7.174608	0.562033	0.838027	2.400389	3.887147	-2.658702	10.895797	-5.829320	3.494540	-2.075360	0.755125	0.633971	0.114380	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795060.000000	1770065086.882888
-3087.045000	-8185.950000	-81.090000	13154.265000	-2288.745000	-2795.040000	8391.780000	-3682.215000	-17.723490	-16.282522	-10.590731	-9.977960	-9.064399	-7.257726	-8.935543	-2.056311	-3.143560	4.089680	-1.113980	0.759520	0.629393	0.115783	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795061.000000	1770065086.888379
-3060.810000	-8160.570000	-58.590000	13178.835000	-2268.630000	-2783.070000	8387.415000	-3622.905000	-18.897337	-18.357388	-16.328867	-16.290746	-16.406968	-15.265774	-11.947398	-10.592429	-3.143560	4.089680	-1.113980	0.759520	0.629393	0.115783	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795062.000000	1770065086.888391
-2996.280000	-8077.905000	24.120000	13254.480000	-2200.770000	-2717.730000	8459.595000	-3533.040000	-12.878620	-13.883508	-16.339418	-16.825744	-17.985921	-17.717327	-10.329797	-11.947850	-3.143560	4.089680	-1.113980	0.759520	0.629393	0.115783	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	75.793103	0.000000	-1.000000	-1.000000	1795063.000000	1770065086.892479
