Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-16941.465000	-23970.375000	-22569.300000	-34317.180000	-44017.830000	-58148.100000	-38001.105000	-12082.365000	1.243685	-2.058500	-5.261819	-2.226818	-2.754855	-3.366637	-1.149718	0.507913	-5.432560	1.205540	-1.861720	0.869383	-0.195983	0.436644	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483466.000000	1774294504.589094
-16950.690000	-23975.280000	-22570.740000	-34317.900000	-44018.145000	-58152.870000	-38002.365000	-12089.295000	-1.102793	-3.711770	-5.359097	-3.139294	-3.777469	-3.932745	-0.637480	2.388383	-5.432560	1.205540	-1.861720	0.869383	-0.195983	0.436644	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483467.000000	1774294504.590556
-16949.655000	-23975.730000	-22573.440000	-34320.195000	-44021.475000	-58157.955000	-38007.495000	-12096.765000	-2.054659	-2.405310	-1.884378	-1.173088	-1.806141	-1.864003	0.642671	3.811832	-5.432560	1.205540	-1.861720	0.869383	-0.195983	0.436644	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483468.000000	1774294504.590636
-16938.630000	-23971.680000	-22575.015000	-34324.290000	-44024.850000	-58158.045000	-38008.125000	-12099.780000	-1.741749	-0.194167	2.464021	1.275733	0.754742	0.688728	1.880769	4.383849	-5.432560	1.205540	-1.861720	0.869383	-0.195983	0.436644	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483469.000000	1774294504.597091
-16942.275000	-23973.840000	-22574.925000	-34326.855000	-44026.245000	-58157.910000	-38009.295000	-12103.065000	-0.488906	1.229658	4.681141	1.816390	1.633659	1.808231	2.270438	3.592691	-5.432560	1.205540	-1.861720	0.869383	-0.195983	0.436644	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483470.000000	1774294504.597104
-16948.080000	-23973.615000	-22565.340000	-34320.735000	-44018.820000	-58149.270000	-38006.640000	-12093.570000	0.799027	1.323524	3.745433	0.100179	0.512176	1.141989	1.693043	1.791403	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483471.000000	1774294504.602666
-16955.685000	-23966.955000	-22552.515000	-34307.415000	-44005.185000	-58135.005000	-38003.490000	-12100.770000	0.992007	0.701302	1.347967	-1.869977	-0.833990	0.060796	0.812936	0.158299	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483472.000000	1774294504.602678
-16962.345000	-23967.450000	-22551.165000	-34298.145000	-43995.420000	-58126.095000	-38003.085000	-12111.165000	0.074863	0.734304	0.161547	-1.435381	-0.089052	0.544016	0.454160	-0.759502	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483473.000000	1774294504.602689
-16966.935000	-23991.930000	-22578.615000	-34321.545000	-44022.240000	-58154.265000	-38011.320000	-12098.520000	-1.021010	1.377909	0.517127	1.469144	2.544880	2.478381	0.502873	-1.422474	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483474.000000	1774294504.602695
-16963.020000	-24004.755000	-22593.375000	-34339.815000	-44041.680000	-58175.640000	-38014.155000	-12086.145000	-1.322032	0.579848	-0.106614	3.370842	3.543351	2.847610	0.035621	-1.476756	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483475.000000	1774294504.606514
-16954.425000	-23990.670000	-22589.955000	-34340.130000	-44040.420000	-58175.280000	-38011.140000	-12084.120000	-0.122325	-2.187214	-2.938239	1.481557	0.483134	-0.266773	-1.106668	0.171188	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483476.000000	1774294504.606531
-16954.920000	-23992.515000	-22599.495000	-34346.295000	-44044.605000	-58179.105000	-38018.700000	-12098.655000	2.175571	-4.393966	-5.773115	-2.779512	-4.488905	-4.680635	-2.001882	2.772759	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483477.000000	1774294504.612466
-16959.015000	-23992.560000	-22592.610000	-34339.185000	-44039.880000	-58175.280000	-38023.515000	-12110.805000	3.687532	-3.877981	-5.977619	-5.778463	-7.266363	-6.783957	-2.078490	3.612149	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483478.000000	1774294504.612476
-16944.165000	-23991.930000	-22591.395000	-34339.590000	-44042.490000	-58176.405000	-38027.025000	-12097.035000	3.070045	-1.073650	-3.073357	-5.212794	-5.849162	-5.156532	-1.638406	1.260378	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483479.000000	1774294504.614398
-16937.460000	-23986.440000	-22583.880000	-34330.230000	-44031.960000	-58161.555000	-38011.455000	-12080.205000	1.299468	2.270359	1.375677	-1.539807	-1.367000	-0.993169	-0.858228	-2.325728	-7.279020	3.204600	-1.587040	0.869566	-0.195190	0.434996	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483480.000000	1774294504.614408
-16941.915000	-23976.045000	-22570.695000	-34317.630000	-44017.605000	-58146.525000	-38005.020000	-12095.595000	0.111609	4.764039	5.257313	3.046099	3.685877	3.640148	0.665718	-4.068674	-6.104000	5.432560	-1.510740	0.867918	-0.195922	0.432921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483481.000000	1774294504.618526
-16944.210000	-23977.665000	-22572.315000	-34320.915000	-44020.755000	-58150.755000	-38006.055000	-12097.125000	-0.238023	5.876556	7.444314	6.466687	7.344703	7.117049	2.815297	-3.370666	-6.104000	5.432560	-1.510740	0.867918	-0.195922	0.432921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483482.000000	1774294504.618536
-16940.970000	-23974.605000	-22570.605000	-34321.320000	-44021.070000	-58153.635000	-38005.335000	-12089.340000	-0.574155	5.633052	7.837280	7.632479	8.649499	8.460817	4.379636	-1.884879	-6.104000	5.432560	-1.510740	0.867918	-0.195922	0.432921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483483.000000	1774294504.628132
-16937.190000	-23969.880000	-22569.345000	-34323.345000	-44023.230000	-58160.970000	-38003.580000	-12080.070000	-1.326150	4.218755	6.586306	6.483322	7.493000	7.356110	4.215086	-0.717209	-6.104000	5.432560	-1.510740	0.867918	-0.195922	0.432921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483484.000000	1774294504.628147
-16926.030000	-23954.265000	-22552.560000	-34303.995000	-44003.295000	-58140.765000	-37991.745000	-12073.680000	-2.189597	1.791602	3.937319	3.744081	4.448186	4.208656	2.398856	0.460826	-6.104000	5.432560	-1.510740	0.867918	-0.195922	0.432921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483485.000000	1774294504.630404
-16929.045000	-23959.440000	-22557.330000	-34305.120000	-44004.330000	-58140.045000	-37996.965000	-12088.125000	-2.607353	-1.283297	0.490450	0.550609	0.642479	0.236536	0.072282	2.020789	-6.104000	5.432560	-1.510740	0.867918	-0.195922	0.432921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483486.000000	1774294504.630415
-16945.290000	-23982.885000	-22575.690000	-34324.965000	-44025.030000	-58158.315000	-38007.945000	-12097.170000	-2.640981	-4.645656	-3.455678	-2.668193	-3.224654	-3.579209	-1.933135	3.020045	-6.104000	5.432560	-1.510740	0.867918	-0.195922	0.432921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483487.000000	1774294504.632117
-16954.875000	-23995.395000	-22577.580000	-34335.765000	-44037.090000	-58167.315000	-38017.260000	-12104.820000	-3.194632	-8.170163	-7.910546	-6.429329	-7.355991	-7.330709	-3.831624	1.769682	-6.104000	5.432560	-1.510740	0.867918	-0.195922	0.432921	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	38.206897	0.000000	-1.000000	-1.000000	483488.000000	1774294504.632125
