Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
12325.095000	19984.320000	26271.540000	21400.560000	-8005.410000	-4540.455000	2610.855000	12963.105000	-2.393477	-4.192687	-3.398765	-2.049534	4.022549	2.220127	3.008255	7.860641	-0.015260	5.051060	-2.533160	0.945981	-0.092956	0.306701	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188880.000000	1770063873.950277
12303.630000	19971.810000	26260.020000	21385.260000	-8031.645000	-4558.770000	2601.900000	12948.975000	-7.120778	-1.756489	-0.104208	1.564710	6.950918	6.837595	5.188220	12.062239	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188881.000000	1770063873.953084
12286.170000	19962.315000	26252.235000	21379.050000	-8037.990000	-4567.770000	2591.460000	12921.705000	-8.144970	0.728855	2.354897	3.497946	5.826191	7.374561	5.064991	10.202174	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188882.000000	1770063873.953093
12299.445000	19977.930000	26266.005000	21391.650000	-8022.375000	-4560.120000	2595.825000	12934.845000	-6.303112	2.444992	3.580136	3.752411	1.886531	4.060338	1.998891	4.752002	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188883.000000	1770063873.960452
12308.130000	20002.050000	26289.360000	21408.120000	-8015.805000	-4561.515000	2596.860000	12926.880000	-3.678350	4.321204	5.028531	4.270591	-0.928896	0.062651	-2.256767	-1.186670	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188884.000000	1770063873.960463
12305.340000	19991.880000	26284.500000	21411.315000	-8006.220000	-4549.635000	2601.360000	12934.485000	-1.190458	7.020861	7.572840	6.294482	0.174539	-1.250314	-4.607956	-6.117714	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188885.000000	1770063873.961067
12312.630000	19973.295000	26268.840000	21403.575000	-8013.240000	-4548.330000	2599.695000	12979.035000	1.783906	8.564908	9.159617	8.296428	4.136825	0.935998	-3.362708	-8.038002	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188886.000000	1770063873.961078
12336.705000	19987.335000	26284.140000	21416.895000	-8003.385000	-4533.750000	2611.620000	12978.900000	5.906683	6.540837	7.084099	7.603425	7.072402	4.197171	-0.085462	-4.682185	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188887.000000	1770063873.966810
12345.120000	19992.555000	26286.705000	21419.955000	-7992.585000	-4521.195000	2626.110000	12962.385000	10.182185	1.752502	1.861185	3.658670	6.245676	5.517930	2.474976	1.705725	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188888.000000	1770063873.966820
12316.365000	19976.130000	26265.150000	21394.485000	-8019.450000	-4550.805000	2607.705000	12956.310000	11.867269	-3.185839	-3.985379	-2.075301	2.089800	3.710807	3.047964	5.229763	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188889.000000	1770063873.971118
12281.175000	19962.000000	26252.370000	21383.010000	-8029.800000	-4559.535000	2594.970000	12937.365000	8.260181	-7.008681	-8.974843	-8.079521	-3.552436	-0.917530	1.371093	3.258841	-3.280900	4.639040	-2.426340	0.945127	-0.087402	0.307494	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188890.000000	1770063873.971128
12297.150000	19965.285000	26257.320000	21388.185000	-8022.960000	-4553.010000	2590.875000	12941.820000	-0.282096	-9.197331	-11.906806	-12.395271	-8.472050	-6.453095	-2.064481	-1.355921	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188891.000000	1770063873.978825
12288.915000	19957.635000	26250.165000	21381.120000	-8027.055000	-4554.855000	2590.110000	12926.385000	-9.723765	-9.182046	-11.450805	-12.913161	-10.573194	-9.821545	-5.503130	-4.860640	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188892.000000	1770063873.978836
12295.980000	19961.010000	26252.100000	21382.785000	-8028.000000	-4562.640000	2592.405000	12943.440000	-15.494005	-7.152746	-7.818261	-9.405081	-9.188159	-9.274976	-6.811301	-5.986989	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188893.000000	1770063873.978846
12286.485000	19961.460000	26253.585000	21383.910000	-8029.935000	-4571.235000	2586.870000	12930.615000	-14.984617	-3.353157	-2.242190	-3.329351	-5.117610	-5.657514	-4.931447	-5.052213	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188894.000000	1770063873.978852
12284.010000	19979.370000	26273.745000	21403.980000	-8008.740000	-4549.050000	2602.440000	12933.855000	-8.723959	2.327573	4.335992	3.676707	0.365977	-1.008617	-0.712491	-3.283018	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188895.000000	1770063873.981120
12286.755000	20000.385000	26293.860000	21422.160000	-7990.020000	-4531.860000	2619.450000	12958.785000	-0.387518	8.800891	10.610289	9.979711	5.969086	3.367740	3.833199	-1.355634	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188896.000000	1770063873.981128
12314.970000	20002.050000	26294.445000	21424.320000	-7985.385000	-4524.930000	2624.445000	12981.870000	6.647966	13.354041	14.382399	13.743827	10.195219	6.978974	6.976665	2.216910	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188897.000000	1770063873.985868
12326.805000	19983.105000	26274.420000	21404.700000	-8005.815000	-4538.745000	2606.985000	12962.340000	12.231941	13.234383	13.505924	13.368061	11.438664	9.217433	7.717762	7.839592	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188898.000000	1770063873.985878
12338.685000	19993.185000	26283.330000	21409.335000	-8013.375000	-4549.590000	2594.520000	12979.665000	16.822281	7.795910	7.577848	8.409989	8.539828	8.860961	5.585710	12.491110	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188899.000000	1770063873.989152
12330.045000	20011.725000	26307.990000	21435.885000	-7987.905000	-4521.330000	2611.395000	12979.710000	17.735723	-0.334404	-0.772645	0.800398	2.133985	5.228248	1.250288	12.849411	-3.692920	4.227020	-1.648080	0.946470	-0.088135	0.307738	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188900.000000	1770063873.989161
12334.140000	20015.910000	26311.500000	21440.745000	-7977.465000	-4512.465000	2628.900000	12986.010000	11.460037	-7.031642	-7.327847	-5.676270	-4.416103	0.211748	-2.800002	7.996635	-0.396760	5.371520	-2.533160	0.948118	-0.089660	0.306274	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.965517	0.000000	-1.000000	-1.000000	1188901.000000	1770063873.993072
