Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-14542.695000	-32153.265000	-11439.225000	2922.840000	-28510.380000	-24932.790000	1040.580000	3433.815000	-0.271269	-0.112490	-0.324348	0.251255	1.043315	2.494433	0.948901	-8.982356	-1.983800	4.806900	-4.730600	0.774168	0.623411	0.091858	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365575.000000	1770064227.499175
-14549.445000	-32167.215000	-11454.525000	2903.355000	-28528.110000	-24948.675000	1052.910000	3480.390000	1.604586	3.230747	3.288962	3.726823	4.267492	3.464456	1.653781	-10.601258	-1.983800	4.806900	-4.730600	0.774168	0.623411	0.091858	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365576.000000	1770064227.499186
-14569.920000	-32190.030000	-11476.530000	2880.495000	-28552.950000	-24971.940000	1044.045000	3474.720000	0.495542	2.387754	2.647874	2.618629	3.009847	1.034166	0.411072	-6.372236	-1.983800	4.806900	-4.730600	0.774168	0.623411	0.091858	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365577.000000	1770064227.507954
-14559.930000	-32175.720000	-11460.195000	2900.970000	-28530.405000	-24947.550000	1049.445000	3464.640000	-2.180555	-1.251304	-1.114099	-1.573766	-1.221544	-2.845164	-1.082940	2.129294	-1.983800	4.806900	-4.730600	0.774168	0.623411	0.091858	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365578.000000	1770064227.507964
-14550.885000	-32172.840000	-11459.925000	2901.150000	-28526.580000	-24939.270000	1055.655000	3487.680000	-3.431223	-3.851752	-4.100224	-4.529615	-4.213791	-4.751103	-1.393349	9.584077	-1.983800	4.806900	-4.730600	0.774168	0.623411	0.091858	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365579.000000	1770064227.507977
-14553.180000	-32175.450000	-11463.885000	2891.475000	-28536.795000	-24949.800000	1053.135000	3456.405000	-1.837403	-3.287535	-3.978943	-4.024152	-3.896723	-3.671646	-0.330171	11.788399	-1.983800	4.806900	-4.730600	0.774168	0.623411	0.091858	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365580.000000	1770064227.507982
-14551.695000	-32171.490000	-11459.610000	2893.140000	-28540.260000	-24957.810000	1039.590000	3441.060000	1.153686	-0.593122	-1.453106	-1.207747	-1.604516	-1.459277	0.712439	7.452758	-1.678600	5.600420	-3.189340	0.775572	0.622069	0.093261	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365581.000000	1770064227.510869
-14551.695000	-32172.345000	-11459.475000	2892.870000	-28544.715000	-24963.210000	1020.015000	3455.235000	3.376795	2.231314	1.720409	1.986692	0.738026	0.206954	-0.036002	-1.006696	-1.678600	5.600420	-3.189340	0.775572	0.622069	0.093261	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365582.000000	1770064227.510879
-14545.890000	-32163.615000	-11451.195000	2903.580000	-28531.800000	-24950.610000	1043.280000	3476.745000	3.796732	3.760648	3.898127	4.093632	2.084951	0.994326	-2.274815	-7.868367	-1.678600	5.600420	-3.189340	0.775572	0.622069	0.093261	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365583.000000	1770064227.514497
-14551.695000	-32163.210000	-11449.755000	2904.885000	-28528.065000	-24948.405000	1033.650000	3442.455000	2.595269	3.713600	4.346903	4.581752	2.530665	1.543165	-3.421989	-9.303658	-1.678600	5.600420	-3.189340	0.775572	0.622069	0.093261	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	79.103448	0.000000	-1.000000	-1.000000	1365584.000000	1770064227.514508
