Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
19539.360000	-2768.355000	23991.615000	31328.100000	13071.105000	-46723.635000	-41286.465000	-17218.620000	-3.459011	2.462989	17.050098	7.279953	0.026009	-1.016946	5.814791	3.641796	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444401.000000	1774904823.297325
19559.160000	-2751.930000	24023.880000	31364.235000	13108.275000	-46687.635000	-41251.680000	-17203.680000	2.452437	11.698032	36.529547	20.960916	11.108965	9.781128	11.471093	7.759757	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444402.000000	1774904823.297337
19581.435000	-2721.465000	24026.220000	31381.605000	13135.140000	-46659.915000	-41220.270000	-17172.855000	5.730536	14.708663	41.285331	25.749235	17.737285	16.705654	12.963552	7.357933	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444403.000000	1774904823.300164
19552.410000	-2760.210000	23971.320000	31330.620000	13088.700000	-46704.735000	-41253.615000	-17192.295000	8.581228	13.037640	28.993155	21.687744	19.614964	19.436126	12.977886	7.643928	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444404.000000	1774904823.300174
19550.205000	-2768.490000	23961.555000	31326.345000	13082.310000	-46714.140000	-41273.190000	-17201.970000	9.646409	7.816606	4.093188	9.813048	14.840509	15.746858	10.532095	8.915456	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444405.000000	1774904823.304568
19523.205000	-2799.045000	23933.880000	31312.170000	13079.745000	-46713.645000	-41272.965000	-17233.380000	5.254864	-1.117640	-23.366030	-6.438749	3.236917	4.836449	3.098973	6.522516	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444406.000000	1774904823.304578
19502.550000	-2783.655000	23949.765000	31324.545000	13088.835000	-46707.480000	-41272.605000	-17252.955000	-5.538733	-12.292484	-42.489164	-21.084760	-10.626723	-9.053565	-7.870871	-2.896475	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444407.000000	1774904823.308121
19475.235000	-2814.480000	23907.780000	31279.185000	13043.520000	-46749.465000	-41292.360000	-17253.990000	-18.455690	-21.437441	-46.855695	-28.854787	-20.839872	-19.799258	-17.344327	-16.217421	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444408.000000	1774904823.308135
19466.460000	-2847.735000	23871.330000	31243.005000	13011.930000	-46775.070000	-41293.305000	-17272.755000	-25.810838	-24.189733	-37.318646	-28.178563	-24.473284	-23.964458	-20.519117	-24.612975	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444409.000000	1774904823.312217
19481.220000	-2836.440000	23892.480000	31266.720000	13033.665000	-46755.495000	-41287.545000	-17268.705000	-21.657739	-18.732035	-19.648422	-20.265643	-21.035540	-20.676035	-15.379873	-21.081183	-2.624720	3.570840	-0.869820	0.847471	-0.285033	0.427184	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444410.000000	1774904823.312228
19454.760000	-2864.565000	23867.010000	31242.600000	13008.735000	-46780.785000	-41315.805000	-17275.815000	-6.712205	-6.421599	0.684380	-6.975175	-11.196489	-10.821975	-4.688889	-6.678643	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444411.000000	1774904823.316191
19464.435000	-2857.905000	23857.785000	31231.530000	12997.485000	-46790.955000	-41322.645000	-17245.305000	11.767444	8.193793	19.474996	8.249323	1.845311	1.904052	5.337320	11.247094	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444412.000000	1774904823.316200
19506.015000	-2813.715000	23879.205000	31254.030000	13023.045000	-46764.630000	-41305.140000	-17209.260000	26.432611	20.997602	33.683741	21.624307	14.382623	13.745513	11.390345	25.690720	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444413.000000	1774904823.320169
19501.650000	-2812.545000	23879.880000	31261.455000	13028.895000	-46760.985000	-41308.605000	-17239.365000	33.587081	30.208138	41.429891	30.800467	24.317552	22.961199	14.683761	32.335205	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444414.000000	1774904823.320179
19496.610000	-2810.970000	23888.430000	31269.285000	13033.395000	-46756.530000	-41308.380000	-17269.740000	30.930572	32.649196	40.031566	32.830717	28.578612	26.808094	15.569191	27.570065	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444415.000000	1774904823.324377
19495.530000	-2825.730000	23903.910000	31271.670000	13029.120000	-46760.130000	-41304.555000	-17242.155000	18.322398	24.356042	27.865958	25.239221	23.936800	22.265262	12.529866	11.576026	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444416.000000	1774904823.324384
19514.115000	-2811.600000	23926.230000	31292.955000	13051.755000	-46740.060000	-41294.070000	-17205.480000	0.745008	6.820773	8.880949	10.620105	12.072346	10.985026	6.144721	-7.463853	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444417.000000	1774904823.329768
19528.785000	-2778.705000	23946.930000	31318.830000	13079.295000	-46713.915000	-41295.195000	-17210.835000	-14.020649	-11.241952	-8.891173	-3.882505	-0.433029	-0.845609	-0.684017	-18.932864	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444418.000000	1774904823.329779
19533.420000	-2759.670000	23966.055000	31337.325000	13098.555000	-46692.495000	-41272.110000	-17216.100000	-20.950856	-20.683324	-19.724161	-12.833345	-8.318954	-8.228307	-5.518869	-19.403031	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444419.000000	1774904823.332184
19545.390000	-2754.765000	23968.215000	31338.045000	13098.510000	-46692.180000	-41263.065000	-17212.275000	-19.703432	-19.203009	-22.558616	-15.629178	-11.092847	-10.501473	-7.015348	-13.410387	-2.243220	3.387720	-0.686700	0.848081	-0.284667	0.426940	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444420.000000	1774904823.332193
19489.005000	-2825.055000	23891.130000	31262.085000	13026.285000	-46760.265000	-41292.180000	-17250.570000	-13.929633	-12.462452	-20.172356	-15.283420	-11.828660	-10.619966	-5.601045	-7.673790	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444421.000000	1774904823.337850
19464.480000	-2850.885000	23858.730000	31235.040000	13003.380000	-46781.730000	-41301.270000	-17273.790000	-9.856448	-9.338043	-18.042556	-16.439387	-14.799004	-13.020895	-4.294107	-6.554642	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444422.000000	1774904823.337863
19503.495000	-2806.785000	23899.680000	31277.790000	13043.430000	-46745.820000	-41283.090000	-17249.580000	-9.641638	-12.077855	-18.053231	-19.558546	-19.734788	-17.774384	-5.115682	-8.181205	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444423.000000	1774904823.340195
19498.185000	-2814.345000	23898.780000	31272.840000	13036.770000	-46751.940000	-41276.115000	-17244.405000	-8.074106	-13.454613	-15.382553	-18.692315	-20.113563	-18.700643	-6.186115	-5.974919	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444424.000000	1774904823.340207
19495.980000	-2834.055000	23886.540000	31260.060000	13030.245000	-46755.495000	-41275.215000	-17235.720000	-1.000809	-7.509731	-6.588265	-9.849917	-11.625785	-11.369759	-4.930065	2.228806	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444425.000000	1774904823.344187
19507.635000	-2823.030000	23882.085000	31268.970000	13040.955000	-46745.730000	-41273.550000	-17222.445000	8.794480	3.425622	5.064363	3.586270	2.377848	1.507812	-1.417122	11.403163	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444426.000000	1774904823.344200
19513.350000	-2797.470000	23918.175000	31293.540000	13055.265000	-46734.390000	-41271.255000	-17218.890000	15.780650	13.351116	14.251434	15.210714	14.807312	13.329911	2.308281	16.227213	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444427.000000	1774904823.352080
19477.170000	-2801.025000	23939.505000	31298.130000	13053.735000	-46737.630000	-41279.400000	-17241.795000	16.212392	18.098718	18.798115	20.792550	20.325964	18.722141	4.071190	14.860399	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444428.000000	1774904823.352093
19457.775000	-2806.020000	23932.260000	31297.005000	13055.760000	-46733.625000	-41279.940000	-17253.495000	9.578130	16.837756	19.609445	20.012173	18.410600	16.952580	3.230936	7.820132	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444429.000000	1774904823.352122
19482.210000	-2812.320000	23916.735000	31286.070000	13045.995000	-46743.435000	-41292.090000	-17240.040000	0.164956	11.798092	17.934988	15.565968	12.856907	11.765482	1.406897	-1.484337	-1.434440	3.326680	-1.098720	0.849424	-0.287414	0.425902	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444430.000000	1774904823.352128
19513.575000	-2802.870000	23918.895000	31287.285000	13046.355000	-46742.760000	-41293.215000	-17229.195000	-4.918818	5.901530	13.508399	9.667540	7.037466	6.559821	0.414633	-7.426009	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444431.000000	1774904823.356610
19520.190000	-2800.575000	23918.310000	31288.725000	13048.245000	-46738.890000	-41286.330000	-17220.060000	-2.901204	-0.014206	4.972846	1.951909	0.835766	1.221817	0.276281	-7.121540	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444432.000000	1774904823.356622
19509.570000	-2796.750000	23920.200000	31289.580000	13049.325000	-46738.395000	-41276.070000	-17216.820000	2.095306	-5.768009	-6.884585	-7.292132	-6.062976	-4.752443	0.381965	-3.010282	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444433.000000	1774904823.360115
19504.080000	-2789.730000	23927.805000	31293.810000	13059.450000	-46730.115000	-41274.855000	-17233.515000	4.224134	-9.469344	-17.196584	-14.586349	-11.287190	-9.505660	0.756014	0.035304	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444434.000000	1774904823.360124
19534.995000	-2776.410000	23944.320000	31304.745000	13073.445000	-46716.840000	-41266.080000	-17216.505000	1.367304	-9.634792	-20.682283	-16.543684	-12.339630	-10.913439	1.422961	-0.758300	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444435.000000	1774904823.367535
19598.400000	-2734.965000	23985.180000	31352.535000	13115.610000	-46675.440000	-41235.885000	-17151.345000	-2.788557	-6.899855	-16.148483	-12.668553	-8.862223	-8.356975	2.300719	-2.732351	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444436.000000	1774904823.367548
19615.140000	-2729.655000	23988.960000	31377.960000	13141.125000	-46649.430000	-41220.540000	-17113.140000	-2.192218	-2.233396	-6.316876	-4.061593	-1.708958	-2.095529	3.695966	-0.095602	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444437.000000	1774904823.369828
19591.605000	-2741.490000	23976.540000	31356.495000	13119.570000	-46668.780000	-41232.825000	-17142.390000	3.545233	3.064103	4.499583	6.536264	6.695388	5.837382	5.152651	7.653788	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444438.000000	1774904823.369837
19544.760000	-2775.195000	23946.885000	31318.875000	13080.870000	-46707.615000	-41250.915000	-17205.120000	6.650788	5.923958	11.665001	13.435453	11.241929	10.402820	4.565646	12.182208	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444439.000000	1774904823.372186
19539.810000	-2770.695000	23956.380000	31323.690000	13086.045000	-46701.180000	-41247.090000	-17223.075000	-0.241731	3.388868	11.779826	11.425406	7.599678	7.135284	0.305776	5.168072	-0.488320	4.227020	-0.717220	0.849668	-0.289550	0.427001	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444440.000000	1774904823.372193
19558.575000	-2755.440000	23968.080000	31336.155000	13099.230000	-46688.895000	-41240.160000	-17204.805000	-14.035090	-3.171402	5.608265	1.785601	-2.187659	-2.185463	-6.192852	-10.735805	-2.166920	4.700080	-0.610400	0.849485	-0.288512	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444441.000000	1774904823.376159
19501.380000	-2816.955000	23907.285000	31278.735000	13044.915000	-46740.690000	-41281.020000	-17244.630000	-23.893520	-9.007399	-2.731723	-8.905727	-11.496404	-11.188299	-11.735326	-24.037495	-2.166920	4.700080	-0.610400	0.849485	-0.288512	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444442.000000	1774904823.376167
19472.445000	-2844.720000	23877.630000	31251.420000	13017.870000	-46768.275000	-41305.545000	-17268.030000	-23.599441	-11.966273	-10.477203	-15.995081	-16.504585	-16.088471	-14.603614	-26.271477	-2.166920	4.700080	-0.610400	0.849485	-0.288512	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444443.000000	1774904823.380296
19460.340000	-2855.430000	23864.400000	31237.335000	13002.210000	-46785.465000	-41321.700000	-17274.330000	-15.611192	-12.807432	-16.423784	-18.516782	-17.301707	-16.901920	-14.569689	-17.739751	-2.166920	4.700080	-0.610400	0.849485	-0.288512	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444444.000000	1774904823.380307
19465.560000	-2844.765000	23874.570000	31248.585000	13013.595000	-46772.865000	-41317.470000	-17258.670000	-4.883159	-11.027272	-18.126456	-16.139706	-14.042808	-13.785222	-11.290730	-4.091050	-2.166920	4.700080	-0.610400	0.849485	-0.288512	0.427977	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	83.793103	0.000000	-1.000000	-1.000000	444445.000000	1774904823.384124
