Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
-49337.370000	-147006.990000	18275.940000	-894.870000	405.945000	6447.330000	1291.635000	8686.620000	21.442787	10.487555	6.492811	5.632399	2.813234	2.265560	7.974928	33.502814	-3.235120	5.173140	-1.403920	0.886594	0.175720	0.392089	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654970.000000	1772659197.796734
-49342.500000	-147016.935000	18266.040000	-902.115000	398.160000	6437.610000	1287.045000	8705.070000	27.105819	23.236954	20.529375	19.955365	17.233863	19.081569	16.072425	27.464755	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654971.000000	1772659197.803900
-49349.610000	-147030.930000	18235.395000	-929.925000	350.640000	6406.875000	1282.545000	8716.095000	18.869221	22.249925	21.656307	22.139131	21.852196	25.442610	16.627357	11.215400	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654972.000000	1772659197.803910
-49353.795000	-147033.855000	18217.485000	-944.685000	337.095000	6389.010000	1276.335000	8709.480000	4.166231	10.398084	10.525761	12.186675	14.093072	18.388847	10.899795	-3.223666	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654973.000000	1772659197.805449
-49350.150000	-147032.640000	18231.660000	-932.085000	350.640000	6403.410000	1280.520000	8695.575000	-7.040042	-1.595321	-2.359505	-0.178690	1.660251	5.071598	3.028042	-10.831927	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654974.000000	1772659197.805458
-49334.265000	-147026.475000	18267.705000	-904.590000	374.805000	6423.390000	1285.605000	8704.440000	-10.348060	-6.147429	-6.855951	-5.307367	-5.341385	-4.463475	-3.482926	-14.078810	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654975.000000	1772659197.820633
-49333.905000	-147018.465000	18274.770000	-902.790000	373.995000	6419.160000	1276.335000	8715.420000	-7.469194	-3.708255	-1.316268	-1.553946	-3.531652	-5.529149	-6.547113	-14.555461	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654976.000000	1772659197.820644
-49327.875000	-147013.965000	18272.205000	-901.530000	378.810000	6425.640000	1285.605000	8729.190000	-2.663907	0.567478	7.151903	4.809427	2.454049	-1.477427	-6.375757	-10.936807	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654977.000000	1772659197.820655
-49322.385000	-146997.675000	18288.810000	-881.775000	400.005000	6444.045000	1289.790000	8722.035000	0.200526	1.861185	9.539987	6.163708	5.394894	0.840024	-5.265686	-3.959972	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654978.000000	1772659197.820659
-49253.805000	-146940.840000	18339.030000	-835.965000	442.035000	6484.410000	1329.570000	8806.590000	0.168744	-0.597100	3.374558	0.711917	2.063160	-1.604057	-4.580459	2.914994	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654979.000000	1772659197.820663
-49283.010000	-146965.905000	18315.450000	-858.645000	425.970000	6463.575000	1315.980000	8772.345000	-0.464236	-3.725413	-6.131433	-7.025738	-4.607126	-6.031770	-3.261708	7.578896	-1.663340	6.393940	-2.426340	0.884275	0.175231	0.394164	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654980.000000	1772659197.820667
-49358.025000	-147019.095000	18269.865000	-899.505000	392.445000	6424.020000	1277.955000	8663.130000	-1.166554	-5.774689	-13.087148	-12.264809	-9.558436	-8.699961	-0.938784	7.428384	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654981.000000	1772659197.823350
-49402.080000	-147060.270000	18229.770000	-937.170000	353.025000	6390.270000	1242.810000	8606.295000	-4.892222	-8.215860	-15.786363	-13.824276	-10.796928	-8.953044	-0.028420	-1.468054	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654982.000000	1772659197.823360
-49333.770000	-147017.745000	18266.535000	-906.345000	366.120000	6421.770000	1278.630000	8709.930000	-10.811951	-10.746694	-14.669859	-12.241347	-9.664947	-7.639196	-1.776537	-14.794000	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654983.000000	1772659197.831607
-49307.895000	-146998.440000	18285.480000	-887.805000	385.110000	6434.280000	1294.245000	8751.690000	-11.666197	-9.173562	-9.440315	-7.212223	-6.999695	-4.157496	-2.759077	-18.471183	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654984.000000	1772659197.831616
-49353.075000	-147016.125000	18274.680000	-898.695000	376.920000	6420.015000	1273.860000	8669.655000	-3.655916	-1.572558	-0.639969	0.899340	-2.192634	1.811832	0.338024	-6.316436	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654985.000000	1772659197.831625
-49340.565000	-147008.790000	18278.010000	-899.820000	377.460000	6429.330000	1299.015000	8692.830000	7.344123	7.510711	8.111631	8.608539	3.609040	7.390448	5.452746	10.914078	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654986.000000	1772659197.831628
-49391.415000	-147063.645000	18224.955000	-949.095000	333.180000	6389.190000	1268.820000	8632.755000	12.419346	10.960317	11.434464	10.613327	6.281535	8.142482	7.822438	19.015432	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654987.000000	1772659197.836058
-49366.485000	-147040.155000	18252.405000	-924.255000	355.095000	6400.350000	1261.800000	8660.700000	7.737609	5.424942	6.577909	4.664038	2.923533	2.415836	4.470212	12.934603	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654988.000000	1772659197.836068
-49359.780000	-147044.520000	18249.795000	-920.115000	363.330000	6403.320000	1251.855000	8672.220000	-1.209719	-3.813650	-1.486894	-3.624519	-2.404957	-4.967665	-2.770251	0.090108	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654989.000000	1772659197.836760
-49339.080000	-147035.295000	18240.345000	-914.445000	377.820000	6422.355000	1281.105000	8716.275000	-3.471013	-6.520766	-3.594871	-4.813575	-1.592193	-5.630696	-7.140257	-4.779989	-1.113980	6.226080	-2.121140	0.881529	0.174316	0.397826	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654990.000000	1772659197.836768
-49351.995000	-147033.270000	18235.080000	-918.855000	371.655000	6416.055000	1275.165000	8683.110000	4.598799	1.150586	2.808274	3.478885	7.345051	2.871767	-3.643323	4.080914	-2.227960	6.577060	-1.968540	0.885740	0.177185	0.396728	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	80.689655	0.000000	-1.000000	-1.000000	654991.000000	1772659197.849181
