Channel1	Channel2	Channel3	Channel4	Channel5	Channel6	Channel7	Channel8	FilteredChannel1	FilteredChannel2	FilteredChannel3	FilteredChannel4	FilteredChannel5	FilteredChannel6	FilteredChannel7	FilteredChannel8	GyroX	GyroY	GyroZ	AccX	AccY	AccZ	PPG1	PPG2	rawPPG1	rawPPG2	rawPPG3	Hr	Hrv	Battery	Trigger	PhysicalTrigger	AutoTrigger	NumMeasurements	Timestamp
11997.810000	18245.745000	24650.775000	19312.335000	-8022.060000	-4622.580000	3109.860000	14484.780000	-9.132464	-4.568095	-4.351623	0.937143	13.282836	12.420626	5.562769	-6.723840	-5.844580	3.296160	2.121140	0.958860	-0.345946	0.056396	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969747.000000	1770063435.521035
12001.545000	18227.745000	24629.985000	19292.940000	-8030.430000	-4647.240000	3094.065000	14543.640000	-7.884823	-8.035392	-7.200220	-2.344817	1.268761	6.604111	4.943823	-15.153036	-5.844580	3.296160	2.121140	0.958860	-0.345946	0.056396	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969748.000000	1770063435.521044
11994.435000	18240.075000	24644.520000	19306.755000	-8005.680000	-4631.940000	3100.905000	14544.855000	-3.257729	-11.203108	-10.175117	-6.721937	-10.978346	-2.819648	0.823472	-14.573896	-5.844580	3.296160	2.121140	0.958860	-0.345946	0.056396	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969749.000000	1770063435.522470
12002.490000	18271.170000	24670.800000	19316.475000	-7999.470000	-4637.430000	3093.345000	14541.300000	0.974725	-12.961216	-11.819928	-9.647992	-15.889058	-9.779881	-3.923752	-4.226733	-5.844580	3.296160	2.121140	0.958860	-0.345946	0.056396	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969750.000000	1770063435.522477
11994.210000	18251.010000	24647.310000	19297.035000	-8000.505000	-4630.905000	3101.040000	14538.195000	2.157811	-11.244357	-10.000201	-8.896459	-11.207659	-10.038383	-5.984262	8.312703	-2.578940	5.661460	4.013380	0.959348	-0.349670	0.055359	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969751.000000	1770063435.527474
11990.520000	18231.345000	24639.030000	19311.750000	-7978.275000	-4604.040000	3117.690000	14546.745000	0.975184	-6.212491	-5.070466	-4.836628	-0.949154	-4.279002	-4.214577	15.295593	-2.578940	5.661460	4.013380	0.959348	-0.349670	0.055359	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969752.000000	1770063435.527484
12004.875000	18238.455000	24648.525000	19310.355000	-8026.065000	-4629.510000	3120.975000	14561.595000	0.959665	1.131445	1.798005	1.032346	7.275172	2.534775	-0.075498	14.515340	-2.578940	5.661460	4.013380	0.959348	-0.349670	0.055359	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969753.000000	1770063435.530158
12000.780000	18244.395000	24650.640000	19304.055000	-8070.345000	-4656.825000	3107.925000	14551.560000	4.042752	8.918905	8.921110	6.640960	7.315027	5.098727	3.639364	9.438892	-2.578940	5.661460	4.013380	0.959348	-0.349670	0.055359	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969754.000000	1770063435.530168
12001.905000	18260.865000	24666.210000	19319.130000	-8043.075000	-4644.945000	3109.455000	14544.135000	7.281616	13.800462	13.379449	9.747366	0.501775	2.731204	4.971626	4.809203	-2.578940	5.661460	4.013380	0.959348	-0.349670	0.055359	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969755.000000	1770063435.534445
12011.445000	18278.685000	24679.665000	19325.835000	-8027.640000	-4638.105000	3115.305000	14548.050000	6.678740	14.342745	13.949699	10.301119	-4.450297	0.078945	4.315606	1.571048	-2.578940	5.661460	4.013380	0.959348	-0.349670	0.055359	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	-1.000000	82.896552	0.000000	-1.000000	-1.000000	969756.000000	1770063435.534454
